Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_68_265,VGND,li1,128.1100,195.8400,0.000640
FILLER_0_68_253,VGND,li1,124.6600,195.8400,0.000637
FILLER_0_68_246,VGND,li1,120.0600,195.8400,0.000631
FILLER_0_68_234,VGND,li1,115.9200,195.8400,0.000618
FILLER_0_68_222,VGND,li1,110.4000,195.8400,0.000604
FILLER_0_68_209,VGND,li1,103.0400,195.8400,0.000575
FILLER_0_68_197,VGND,li1,98.9000,195.8400,0.000558
FILLER_0_68_178,VGND,li1,90.1600,195.8400,0.000516
FILLER_0_68_166,VGND,li1,84.6400,195.8400,0.000480
FILLER_0_68_154,VGND,li1,79.1200,195.8400,0.000460
FILLER_0_68_149,VGND,li1,74.7500,195.8400,0.000438
FILLER_0_68_141,VGND,li1,72.2200,195.8400,0.000426
FILLER_0_68_139,VGND,li1,69.6900,195.8400,0.000413
FILLER_0_68_127,VGND,li1,66.7000,195.8400,0.000393
FILLER_0_68_105,VGND,li1,54.5100,195.8400,0.000325
FILLER_0_68_97,VGND,li1,51.9800,195.8400,0.000308
FILLER_0_68_85,VGND,li1,47.3800,195.8400,0.000280
FILLER_0_68_83,VGND,li1,43.9300,195.8400,0.000245
FILLER_0_68_77,VGND,li1,42.3200,195.8400,0.000245
FILLER_0_68_65,VGND,li1,38.1800,195.8400,0.000206
FILLER_0_68_53,VGND,li1,32.6600,195.8400,0.000158
FILLER_0_68_41,VGND,li1,27.1400,195.8400,0.000108
FILLER_0_68_29,VGND,li1,21.6200,195.8400,0.000090
FILLER_0_68_25,VGND,li1,17.7100,195.8400,0.000090
FILLER_0_68_17,VGND,li1,15.1800,195.8400,0.000090
FILLER_0_68_5,VGND,li1,10.5800,195.8400,0.000090
FILLER_0_67_617,VGND,li1,290.0300,195.8400,0.001654
FILLER_0_67_615,VGND,li1,288.6500,195.8400,0.001646
FILLER_0_67_609,VGND,li1,287.0400,195.8400,0.001646
FILLER_0_67_597,VGND,li1,282.9000,195.8400,0.001630
FILLER_0_67_585,VGND,li1,277.3800,195.8400,0.001604
FILLER_0_67_573,VGND,li1,271.8600,195.8400,0.001587
FILLER_0_67_561,VGND,li1,266.3400,195.8400,0.001565
FILLER_0_67_559,VGND,li1,262.8900,195.8400,0.001545
FILLER_0_67_553,VGND,li1,261.2800,195.8400,0.001545
FILLER_0_67_541,VGND,li1,257.1400,195.8400,0.001529
FILLER_0_67_529,VGND,li1,251.6200,195.8400,0.001503
FILLER_0_67_517,VGND,li1,246.1000,195.8400,0.001486
FILLER_0_67_505,VGND,li1,240.5800,195.8400,0.001464
FILLER_0_67_502,VGND,li1,236.9000,195.8400,0.001450
FILLER_0_67_494,VGND,li1,234.6000,195.8400,0.001435
FILLER_0_67_451,VGND,li1,213.6700,195.8400,0.001239
FILLER_0_67_417,VGND,li1,198.2600,195.8400,0.000979
FILLER_0_67_405,VGND,li1,194.5800,195.8400,0.000905
FILLER_0_67_393,VGND,li1,189.0600,195.8400,0.000808
FILLER_0_67_388,VGND,li1,184.9200,195.8400,0.000730
FILLER_0_67_376,VGND,li1,181.2400,195.8400,0.000660
FILLER_0_67_337,VGND,li1,163.3000,195.8400,0.000648
FILLER_0_67_332,VGND,li1,159.1600,195.8400,0.000651
FILLER_0_67_320,VGND,li1,155.4800,195.8400,0.000653
FILLER_0_67_297,VGND,li1,142.6000,195.8400,0.000655
FILLER_0_67_289,VGND,li1,140.3000,195.8400,0.000654
FILLER_0_67_277,VGND,li1,133.6300,195.8400,0.000648
FILLER_0_67_265,VGND,li1,130.1800,195.8400,0.000644
FILLER_0_67_233,VGND,li1,113.3900,195.8400,0.000612
FILLER_0_67_225,VGND,li1,110.8600,195.8400,0.000604
FILLER_0_67_223,VGND,li1,108.3300,195.8400,0.000598
FILLER_0_67_217,VGND,li1,106.7200,195.8400,0.000592
FILLER_0_67_205,VGND,li1,102.5800,195.8400,0.000575
FILLER_0_67_193,VGND,li1,97.0600,195.8400,0.000549
FILLER_0_67_177,VGND,li1,87.4000,195.8400,0.000502
FILLER_0_67_169,VGND,li1,85.1000,195.8400,0.000490
FILLER_0_67_167,VGND,li1,82.5700,195.8400,0.000470
FILLER_0_67_161,VGND,li1,80.9600,195.8400,0.000470
FILLER_0_67_149,VGND,li1,76.8200,195.8400,0.000449
FILLER_0_67_137,VGND,li1,71.3000,195.8400,0.000413
FILLER_0_67_125,VGND,li1,65.7800,195.8400,0.000393
FILLER_0_67_113,VGND,li1,60.2600,195.8400,0.000360
FILLER_0_67_109,VGND,li1,56.3500,195.8400,0.000341
FILLER_0_67_104,VGND,li1,54.0500,195.8400,0.000325
FILLER_0_67_96,VGND,li1,51.5200,195.8400,0.000308
FILLER_0_67_69,VGND,li1,37.9500,195.8400,0.000206
FILLER_0_67_57,VGND,li1,34.5000,195.8400,0.000175
FILLER_0_67_55,VGND,li1,31.0500,195.8400,0.000133
FILLER_0_67_51,VGND,li1,29.9000,195.8400,0.000133
FILLER_0_67_39,VGND,li1,26.2200,195.8400,0.000090
FILLER_0_67_27,VGND,li1,20.7000,195.8400,0.000090
FILLER_0_67_15,VGND,li1,15.1800,195.8400,0.000090
FILLER_0_67_3,VGND,li1,9.6600,195.8400,0.000090
FILLER_0_66_621,VGND,li1,291.4100,190.4000,0.003211
FILLER_0_66_613,VGND,li1,289.3400,190.4000,0.003202
FILLER_0_66_601,VGND,li1,284.7400,190.4000,0.003185
FILLER_0_66_589,VGND,li1,279.2200,190.4000,0.003162
FILLER_0_66_585,VGND,li1,275.3100,190.4000,0.003147
FILLER_0_66_577,VGND,li1,272.7800,190.4000,0.003133
FILLER_0_66_565,VGND,li1,268.1800,190.4000,0.003118
FILLER_0_66_553,VGND,li1,262.6600,190.4000,0.003090
FILLER_0_66_528,VGND,li1,249.3200,190.4000,0.002998
FILLER_0_66_516,VGND,li1,245.6400,190.4000,0.002957
FILLER_0_66_495,VGND,li1,233.4500,190.4000,0.002768
FILLER_0_66_489,VGND,li1,231.8400,190.4000,0.002768
FILLER_0_66_477,VGND,li1,227.7000,190.4000,0.002683
FILLER_0_66_475,VGND,li1,224.2500,190.4000,0.002634
FILLER_0_66_469,VGND,li1,222.6400,190.4000,0.002597
FILLER_0_66_457,VGND,li1,218.5000,190.4000,0.002532
FILLER_0_66_432,VGND,li1,204.9300,190.4000,0.002231
FILLER_0_66_412,VGND,li1,196.4200,190.4000,0.001961
FILLER_0_66_373,VGND,li1,177.5600,190.4000,0.001173
FILLER_0_66_365,VGND,li1,175.2600,190.4000,0.001383
FILLER_0_66_360,VGND,li1,172.0400,190.4000,0.001471
FILLER_0_66_348,VGND,li1,168.3600,190.4000,0.001631
FILLER_0_66_318,VGND,li1,152.7200,190.4000,0.002231
FILLER_0_66_315,VGND,li1,150.6500,190.4000,0.002292
FILLER_0_66_311,VGND,li1,149.5000,190.4000,0.002292
FILLER_0_66_303,VGND,li1,145.5900,190.4000,0.002414
FILLER_0_66_295,VGND,li1,143.0600,190.4000,0.002486
FILLER_0_66_273,VGND,li1,131.7900,190.4000,0.002779
FILLER_0_66_265,VGND,li1,129.2600,190.4000,0.002860
FILLER_0_66_253,VGND,li1,124.6600,190.4000,0.002945
FILLER_0_66_251,VGND,li1,121.2100,190.4000,0.003063
FILLER_0_66_245,VGND,li1,119.6000,190.4000,0.003063
FILLER_0_66_233,VGND,li1,115.4600,190.4000,0.003159
FILLER_0_66_209,VGND,li1,103.5000,190.4000,0.003261
FILLER_0_66_197,VGND,li1,98.9000,190.4000,0.003183
FILLER_0_66_195,VGND,li1,95.4500,190.4000,0.003113
FILLER_0_66_173,VGND,li1,85.7900,190.4000,0.002905
FILLER_0_66_165,VGND,li1,83.2600,190.4000,0.002846
FILLER_0_66_153,VGND,li1,78.6600,190.4000,0.002702
FILLER_0_66_141,VGND,li1,73.1400,190.4000,0.002558
FILLER_0_66_136,VGND,li1,69.0000,190.4000,0.002421
FILLER_0_66_120,VGND,li1,63.4800,190.4000,0.002194
FILLER_0_66_83,VGND,li1,43.9300,190.4000,0.001338
FILLER_0_66_77,VGND,li1,42.3200,190.4000,0.001338
FILLER_0_66_65,VGND,li1,38.1800,190.4000,0.001138
FILLER_0_66_53,VGND,li1,32.6600,190.4000,0.000872
FILLER_0_66_41,VGND,li1,27.1400,190.4000,0.000605
FILLER_0_66_29,VGND,li1,21.6200,190.4000,0.000520
FILLER_0_66_27,VGND,li1,18.1700,190.4000,0.000526
FILLER_0_66_21,VGND,li1,16.5600,190.4000,0.000534
FILLER_0_66_9,VGND,li1,12.4200,190.4000,0.000541
FILLER_0_65_617,VGND,li1,291.1800,190.4000,0.003211
FILLER_0_65_615,VGND,li1,288.6500,190.4000,0.003194
FILLER_0_65_609,VGND,li1,287.0400,190.4000,0.003194
FILLER_0_65_597,VGND,li1,282.9000,190.4000,0.003177
FILLER_0_65_585,VGND,li1,277.3800,190.4000,0.003155
FILLER_0_65_573,VGND,li1,271.8600,190.4000,0.003133
FILLER_0_65_561,VGND,li1,266.3400,190.4000,0.003111
FILLER_0_65_559,VGND,li1,262.8900,190.4000,0.003090
FILLER_0_65_553,VGND,li1,261.2800,190.4000,0.003090
FILLER_0_65_541,VGND,li1,257.1400,190.4000,0.003074
FILLER_0_65_529,VGND,li1,251.6200,190.4000,0.003024
FILLER_0_65_517,VGND,li1,246.1000,190.4000,0.002957
FILLER_0_65_505,VGND,li1,240.5800,190.4000,0.002900
FILLER_0_65_502,VGND,li1,236.9000,190.4000,0.002858
FILLER_0_65_481,VGND,li1,227.0100,190.4000,0.002683
FILLER_0_65_477,VGND,li1,225.8600,190.4000,0.002634
FILLER_0_65_467,VGND,li1,222.1800,190.4000,0.002597
FILLER_0_65_425,VGND,li1,201.2500,190.4000,0.002121
FILLER_0_65_417,VGND,li1,199.1800,190.4000,0.002022
FILLER_0_65_393,VGND,li1,187.2200,190.4000,0.001591
FILLER_0_65_377,VGND,li1,180.7800,190.4000,0.001270
FILLER_0_65_349,VGND,li1,167.9000,190.4000,0.001631
FILLER_0_65_337,VGND,li1,163.3000,190.4000,0.001808
FILLER_0_65_293,VGND,li1,143.0600,190.4000,0.002486
FILLER_0_65_281,VGND,li1,137.5400,190.4000,0.002651
FILLER_0_65_279,VGND,li1,134.0900,190.4000,0.002731
FILLER_0_65_273,VGND,li1,132.4800,190.4000,0.002779
FILLER_0_65_261,VGND,li1,128.3400,190.4000,0.002860
FILLER_0_65_249,VGND,li1,122.8200,190.4000,0.003014
FILLER_0_65_237,VGND,li1,117.3000,190.4000,0.003116
FILLER_0_65_225,VGND,li1,111.7800,190.4000,0.003244
FILLER_0_65_221,VGND,li1,107.8700,190.4000,0.003335
FILLER_0_65_213,VGND,li1,105.3400,190.4000,0.003292
FILLER_0_65_201,VGND,li1,100.7400,190.4000,0.003214
FILLER_0_65_189,VGND,li1,95.2200,190.4000,0.003113
FILLER_0_65_177,VGND,li1,87.8600,190.4000,0.002962
FILLER_0_65_173,VGND,li1,85.3300,190.4000,0.002905
FILLER_0_65_167,VGND,li1,82.5700,190.4000,0.002846
FILLER_0_65_89,VGND,li1,46.9200,190.4000,0.001560
FILLER_0_65_81,VGND,li1,44.6200,190.4000,0.001438
FILLER_0_65_69,VGND,li1,40.0200,190.4000,0.001227
FILLER_0_65_57,VGND,li1,34.5000,190.4000,0.000961
FILLER_0_65_55,VGND,li1,31.0500,190.4000,0.000738
FILLER_0_65_51,VGND,li1,29.9000,190.4000,0.000738
FILLER_0_65_39,VGND,li1,26.2200,190.4000,0.000509
FILLER_0_65_27,VGND,li1,20.7000,190.4000,0.000520
FILLER_0_65_15,VGND,li1,15.1800,190.4000,0.000534
FILLER_0_65_3,VGND,li1,9.6600,190.4000,0.000549
FILLER_0_64_613,VGND,li1,290.2600,184.9600,0.001398
FILLER_0_64_601,VGND,li1,284.7400,184.9600,0.001398
FILLER_0_64_589,VGND,li1,279.2200,184.9600,0.001398
FILLER_0_64_587,VGND,li1,275.7700,184.9600,0.001398
FILLER_0_64_581,VGND,li1,274.1600,184.9600,0.001398
FILLER_0_64_569,VGND,li1,270.0200,184.9600,0.001398
FILLER_0_64_557,VGND,li1,264.5000,184.9600,0.001398
FILLER_0_64_545,VGND,li1,258.9800,184.9600,0.001398
FILLER_0_64_533,VGND,li1,253.4600,184.9600,0.001398
FILLER_0_64_531,VGND,li1,250.0100,184.9600,0.001398
FILLER_0_64_523,VGND,li1,247.9400,184.9600,0.001398
FILLER_0_64_511,VGND,li1,243.3400,184.9600,0.001398
FILLER_0_64_499,VGND,li1,237.8200,184.9600,0.001398
FILLER_0_64_429,VGND,li1,203.0900,184.9600,0.001172
FILLER_0_64_421,VGND,li1,201.0200,184.9600,0.001136
FILLER_0_64_417,VGND,li1,198.0300,184.9600,0.001083
FILLER_0_64_409,VGND,li1,195.5000,184.9600,0.001038
FILLER_0_64_373,VGND,li1,177.3300,184.9600,0.000599
FILLER_0_64_365,VGND,li1,175.2600,184.9600,0.000659
FILLER_0_64_356,VGND,li1,171.1200,184.9600,0.000773
FILLER_0_64_344,VGND,li1,166.5200,184.9600,0.000890
FILLER_0_64_332,VGND,li1,161.0000,184.9600,0.001027
FILLER_0_64_320,VGND,li1,155.4800,184.9600,0.001163
FILLER_0_64_294,VGND,li1,143.5200,184.9600,0.001420
FILLER_0_64_281,VGND,li1,136.1600,184.9600,0.001574
FILLER_0_64_269,VGND,li1,132.0200,184.9600,0.001643
FILLER_0_64_253,VGND,li1,122.1300,184.9600,0.001768
FILLER_0_64_245,VGND,li1,118.9100,184.9600,0.001822
FILLER_0_64_223,VGND,li1,109.0200,184.9600,0.001863
FILLER_0_64_208,VGND,li1,101.4300,184.9600,0.001826
FILLER_0_64_204,VGND,li1,100.2800,184.9600,0.001826
FILLER_0_64_197,VGND,li1,96.3700,184.9600,0.001782
FILLER_0_64_186,VGND,li1,92.9200,184.9600,0.001767
FILLER_0_64_174,VGND,li1,88.3200,184.9600,0.001729
FILLER_0_64_154,VGND,li1,76.5900,184.9600,0.001573
FILLER_0_64_146,VGND,li1,74.5200,184.9600,0.001525
FILLER_0_64_125,VGND,li1,63.9400,184.9600,0.001281
FILLER_0_64_102,VGND,li1,54.2800,184.9600,0.001052
FILLER_0_64_87,VGND,li1,47.3800,184.9600,0.000878
FILLER_0_64_61,VGND,li1,33.8100,184.9600,0.000513
FILLER_0_64_53,VGND,li1,31.7400,184.9600,0.000456
FILLER_0_64_41,VGND,li1,27.1400,184.9600,0.000330
FILLER_0_64_29,VGND,li1,21.6200,184.9600,0.000275
FILLER_0_64_27,VGND,li1,18.1700,184.9600,0.000275
FILLER_0_64_15,VGND,li1,15.1800,184.9600,0.000275
FILLER_0_64_3,VGND,li1,9.6600,184.9600,0.000275
FILLER_0_63_617,VGND,li1,291.1800,184.9600,0.001398
FILLER_0_63_615,VGND,li1,288.6500,184.9600,0.001398
FILLER_0_63_609,VGND,li1,287.0400,184.9600,0.001398
FILLER_0_63_597,VGND,li1,282.9000,184.9600,0.001398
FILLER_0_63_585,VGND,li1,277.3800,184.9600,0.001398
FILLER_0_63_573,VGND,li1,271.8600,184.9600,0.001398
FILLER_0_63_561,VGND,li1,266.3400,184.9600,0.001398
FILLER_0_63_559,VGND,li1,262.8900,184.9600,0.001398
FILLER_0_63_553,VGND,li1,261.2800,184.9600,0.001398
FILLER_0_63_541,VGND,li1,257.1400,184.9600,0.001398
FILLER_0_63_529,VGND,li1,251.6200,184.9600,0.001398
FILLER_0_63_517,VGND,li1,246.1000,184.9600,0.001398
FILLER_0_63_505,VGND,li1,240.5800,184.9600,0.001398
FILLER_0_63_503,VGND,li1,237.1300,184.9600,0.001398
FILLER_0_63_499,VGND,li1,235.9800,184.9600,0.001398
FILLER_0_63_487,VGND,li1,232.3000,184.9600,0.001398
FILLER_0_63_463,VGND,li1,218.7300,184.9600,0.001348
FILLER_0_63_455,VGND,li1,216.6600,184.9600,0.001330
FILLER_0_63_397,VGND,li1,189.9800,184.9600,0.000924
FILLER_0_63_378,VGND,li1,179.6300,184.9600,0.000669
FILLER_0_63_337,VGND,li1,163.3000,184.9600,0.000970
FILLER_0_63_335,VGND,li1,159.8500,184.9600,0.001084
FILLER_0_63_331,VGND,li1,158.7000,184.9600,0.001084
FILLER_0_63_305,VGND,li1,146.0500,184.9600,0.001384
FILLER_0_63_281,VGND,li1,135.0100,184.9600,0.001574
FILLER_0_63_275,VGND,li1,132.2500,184.9600,0.001643
FILLER_0_63_269,VGND,li1,130.6400,184.9600,0.001643
FILLER_0_63_245,VGND,li1,118.9100,184.9600,0.001822
FILLER_0_63_237,VGND,li1,116.3800,184.9600,0.001847
FILLER_0_63_225,VGND,li1,111.7800,184.9600,0.001875
FILLER_0_63_223,VGND,li1,108.3300,184.9600,0.001863
FILLER_0_63_219,VGND,li1,107.1800,184.9600,0.001858
FILLER_0_63_200,VGND,li1,100.2800,184.9600,0.001826
FILLER_0_63_188,VGND,li1,94.7600,184.9600,0.001782
FILLER_0_63_176,VGND,li1,89.2400,184.9600,0.001729
FILLER_0_63_173,VGND,li1,85.3300,184.9600,0.001703
FILLER_0_63_169,VGND,li1,84.1800,184.9600,0.001682
FILLER_0_63_167,VGND,li1,82.5700,184.9600,0.001682
FILLER_0_63_161,VGND,li1,80.9600,184.9600,0.001667
FILLER_0_63_149,VGND,li1,76.8200,184.9600,0.001573
FILLER_0_63_137,VGND,li1,71.3000,184.9600,0.001451
FILLER_0_63_125,VGND,li1,65.7800,184.9600,0.001324
FILLER_0_63_113,VGND,li1,60.2600,184.9600,0.001189
FILLER_0_63_111,VGND,li1,56.8100,184.9600,0.001107
FILLER_0_63_105,VGND,li1,55.2000,184.9600,0.001052
FILLER_0_63_93,VGND,li1,51.0600,184.9600,0.000969
FILLER_0_63_81,VGND,li1,45.5400,184.9600,0.000798
FILLER_0_63_69,VGND,li1,40.0200,184.9600,0.000658
FILLER_0_63_57,VGND,li1,34.5000,184.9600,0.000513
FILLER_0_63_55,VGND,li1,31.0500,184.9600,0.000405
FILLER_0_63_51,VGND,li1,29.9000,184.9600,0.000405
FILLER_0_63_39,VGND,li1,26.2200,184.9600,0.000275
FILLER_0_63_27,VGND,li1,20.7000,184.9600,0.000275
FILLER_0_63_15,VGND,li1,15.1800,184.9600,0.000275
FILLER_0_63_3,VGND,li1,9.6600,184.9600,0.000275
FILLER_0_62_613,VGND,li1,290.2600,179.5200,0.001560
FILLER_0_62_601,VGND,li1,284.7400,179.5200,0.001560
FILLER_0_62_589,VGND,li1,279.2200,179.5200,0.001560
FILLER_0_62_587,VGND,li1,275.7700,179.5200,0.001560
FILLER_0_62_581,VGND,li1,274.1600,179.5200,0.001560
FILLER_0_62_569,VGND,li1,270.0200,179.5200,0.001560
FILLER_0_62_557,VGND,li1,264.5000,179.5200,0.001560
FILLER_0_62_545,VGND,li1,258.9800,179.5200,0.001560
FILLER_0_62_533,VGND,li1,253.4600,179.5200,0.001560
FILLER_0_62_529,VGND,li1,249.5500,179.5200,0.001560
FILLER_0_62_517,VGND,li1,246.1000,179.5200,0.001560
FILLER_0_62_477,VGND,li1,227.7000,179.5200,0.001522
FILLER_0_62_432,VGND,li1,205.1600,179.5200,0.001280
FILLER_0_62_419,VGND,li1,198.4900,179.5200,0.001156
FILLER_0_62_407,VGND,li1,195.5000,179.5200,0.001097
FILLER_0_62_365,VGND,li1,173.8800,179.5200,0.000740
FILLER_0_62_360,VGND,li1,172.0400,179.5200,0.000789
FILLER_0_62_345,VGND,li1,166.0600,179.5200,0.000950
FILLER_0_62_321,VGND,li1,153.8700,179.5200,0.001170
FILLER_0_62_309,VGND,li1,150.4200,179.5200,0.001258
FILLER_0_62_289,VGND,li1,138.9200,179.5200,0.001316
FILLER_0_62_277,VGND,li1,135.7000,179.5200,0.001298
FILLER_0_62_265,VGND,li1,130.1800,179.5200,0.001272
FILLER_0_62_253,VGND,li1,124.6600,179.5200,0.001239
FILLER_0_62_244,VGND,li1,119.6000,179.5200,0.001209
FILLER_0_62_232,VGND,li1,115.0000,179.5200,0.001181
FILLER_0_62_220,VGND,li1,109.4800,179.5200,0.001144
FILLER_0_62_191,VGND,li1,94.0700,179.5200,0.001041
FILLER_0_62_153,VGND,li1,77.7400,179.5200,0.000931
FILLER_0_62_141,VGND,li1,73.1400,179.5200,0.000897
FILLER_0_62_139,VGND,li1,69.6900,179.5200,0.000864
FILLER_0_62_127,VGND,li1,66.7000,179.5200,0.000845
FILLER_0_62_115,VGND,li1,61.1800,179.5200,0.000799
FILLER_0_62_97,VGND,li1,51.9800,179.5200,0.000720
FILLER_0_62_85,VGND,li1,47.3800,179.5200,0.000630
FILLER_0_62_83,VGND,li1,43.9300,179.5200,0.000531
FILLER_0_62_77,VGND,li1,42.3200,179.5200,0.000531
FILLER_0_62_65,VGND,li1,38.1800,179.5200,0.000450
FILLER_0_62_53,VGND,li1,32.6600,179.5200,0.000342
FILLER_0_62_41,VGND,li1,27.1400,179.5200,0.000234
FILLER_0_62_29,VGND,li1,21.6200,179.5200,0.000195
FILLER_0_62_27,VGND,li1,18.1700,179.5200,0.000195
FILLER_0_62_15,VGND,li1,15.1800,179.5200,0.000195
FILLER_0_62_3,VGND,li1,9.6600,179.5200,0.000195
FILLER_0_61_617,VGND,li1,291.1800,179.5200,0.001560
FILLER_0_61_615,VGND,li1,288.6500,179.5200,0.001560
FILLER_0_61_609,VGND,li1,287.0400,179.5200,0.001560
FILLER_0_61_597,VGND,li1,282.9000,179.5200,0.001560
FILLER_0_61_585,VGND,li1,277.3800,179.5200,0.001560
FILLER_0_61_573,VGND,li1,271.8600,179.5200,0.001560
FILLER_0_61_561,VGND,li1,266.3400,179.5200,0.001560
FILLER_0_61_559,VGND,li1,262.8900,179.5200,0.001560
FILLER_0_61_553,VGND,li1,261.2800,179.5200,0.001560
FILLER_0_61_541,VGND,li1,257.1400,179.5200,0.001560
FILLER_0_61_529,VGND,li1,251.6200,179.5200,0.001560
FILLER_0_61_517,VGND,li1,246.1000,179.5200,0.001560
FILLER_0_61_505,VGND,li1,240.5800,179.5200,0.001560
FILLER_0_61_500,VGND,li1,236.4400,179.5200,0.001560
FILLER_0_61_480,VGND,li1,226.5500,179.5200,0.001522
FILLER_0_61_468,VGND,li1,223.5600,179.5200,0.001504
FILLER_0_61_449,VGND,li1,212.2900,179.5200,0.001393
FILLER_0_61_444,VGND,li1,210.2200,179.5200,0.001364
FILLER_0_61_436,VGND,li1,207.9200,179.5200,0.001326
FILLER_0_61_424,VGND,li1,203.3200,179.5200,0.001238
FILLER_0_61_401,VGND,li1,190.6700,179.5200,0.000958
FILLER_0_61_393,VGND,li1,188.1400,179.5200,0.000886
FILLER_0_61_386,VGND,li1,184.4600,179.5200,0.000780
FILLER_0_61_337,VGND,li1,162.3800,179.5200,0.001001
FILLER_0_61_330,VGND,li1,158.7000,179.5200,0.001081
FILLER_0_61_318,VGND,li1,154.5600,179.5200,0.001170
FILLER_0_61_306,VGND,li1,149.0400,179.5200,0.001258
FILLER_0_61_293,VGND,li1,140.9900,179.5200,0.001336
FILLER_0_61_281,VGND,li1,137.5400,179.5200,0.001316
FILLER_0_61_279,VGND,li1,134.0900,179.5200,0.001286
FILLER_0_61_273,VGND,li1,132.4800,179.5200,0.001286
FILLER_0_61_261,VGND,li1,128.3400,179.5200,0.001261
FILLER_0_61_249,VGND,li1,122.8200,179.5200,0.001221
FILLER_0_61_237,VGND,li1,117.3000,179.5200,0.001195
FILLER_0_61_225,VGND,li1,111.7800,179.5200,0.001162
FILLER_0_61_212,VGND,li1,105.8000,179.5200,0.001127
FILLER_0_61_200,VGND,li1,100.2800,179.5200,0.001094
FILLER_0_61_188,VGND,li1,94.7600,179.5200,0.001055
FILLER_0_61_177,VGND,li1,87.1700,179.5200,0.000995
FILLER_0_61_169,VGND,li1,84.6400,179.5200,0.000982
FILLER_0_61_167,VGND,li1,82.5700,179.5200,0.000967
FILLER_0_61_159,VGND,li1,80.5000,179.5200,0.000948
FILLER_0_61_147,VGND,li1,75.9000,179.5200,0.000918
FILLER_0_61_136,VGND,li1,68.3100,179.5200,0.000845
FILLER_0_61_130,VGND,li1,66.7000,179.5200,0.000845
FILLER_0_61_118,VGND,li1,62.5600,179.5200,0.000799
FILLER_0_61_113,VGND,li1,57.7300,179.5200,0.000761
FILLER_0_61_93,VGND,li1,48.5300,179.5200,0.000630
FILLER_0_61_81,VGND,li1,45.5400,179.5200,0.000571
FILLER_0_61_69,VGND,li1,40.0200,179.5200,0.000486
FILLER_0_61_57,VGND,li1,34.5000,179.5200,0.000378
FILLER_0_61_55,VGND,li1,31.0500,179.5200,0.000288
FILLER_0_61_51,VGND,li1,29.9000,179.5200,0.000288
FILLER_0_61_39,VGND,li1,26.2200,179.5200,0.000195
FILLER_0_61_27,VGND,li1,20.7000,179.5200,0.000195
FILLER_0_61_15,VGND,li1,15.1800,179.5200,0.000195
FILLER_0_61_3,VGND,li1,9.6600,179.5200,0.000195
FILLER_0_60_613,VGND,li1,290.2600,174.0800,0.001907
FILLER_0_60_601,VGND,li1,284.7400,174.0800,0.001898
FILLER_0_60_589,VGND,li1,279.2200,174.0800,0.001886
FILLER_0_60_587,VGND,li1,275.7700,174.0800,0.001875
FILLER_0_60_581,VGND,li1,274.1600,174.0800,0.001875
FILLER_0_60_569,VGND,li1,270.0200,174.0800,0.001866
FILLER_0_60_557,VGND,li1,264.5000,174.0800,0.001852
FILLER_0_60_545,VGND,li1,258.9800,174.0800,0.001843
FILLER_0_60_533,VGND,li1,253.4600,174.0800,0.001831
FILLER_0_60_529,VGND,li1,249.5500,174.0800,0.001823
FILLER_0_60_521,VGND,li1,247.0200,174.0800,0.001815
FILLER_0_60_509,VGND,li1,242.4200,174.0800,0.001808
FILLER_0_60_497,VGND,li1,236.9000,174.0800,0.001796
FILLER_0_60_475,VGND,li1,224.2500,174.0800,0.001727
FILLER_0_60_471,VGND,li1,223.1000,174.0800,0.001727
FILLER_0_60_459,VGND,li1,219.4200,174.0800,0.001695
FILLER_0_60_438,VGND,li1,207.2300,174.0800,0.001494
FILLER_0_60_430,VGND,li1,205.1600,174.0800,0.001443
FILLER_0_60_425,VGND,li1,201.2500,174.0800,0.001347
FILLER_0_60_421,VGND,li1,200.1000,174.0800,0.001291
FILLER_0_60_417,VGND,li1,198.0300,174.0800,0.001234
FILLER_0_60_396,VGND,li1,187.9100,174.0800,0.000956
FILLER_0_60_390,VGND,li1,186.3000,174.0800,0.000888
FILLER_0_60_367,VGND,li1,175.0300,174.0800,0.000771
FILLER_0_60_333,VGND,li1,160.5400,174.0800,0.001064
FILLER_0_60_321,VGND,li1,155.9400,174.0800,0.001132
FILLER_0_60_317,VGND,li1,151.8000,174.0800,0.001194
FILLER_0_60_309,VGND,li1,149.5000,174.0800,0.001229
FILLER_0_60_306,VGND,li1,146.7400,174.0800,0.001270
FILLER_0_60_298,VGND,li1,144.4400,174.0800,0.001304
FILLER_0_60_286,VGND,li1,139.8400,174.0800,0.001371
FILLER_0_60_274,VGND,li1,134.3200,174.0800,0.001427
FILLER_0_60_262,VGND,li1,128.8000,174.0800,0.001499
FILLER_0_60_247,VGND,li1,119.3700,174.0800,0.001613
FILLER_0_60_241,VGND,li1,117.7600,174.0800,0.001613
FILLER_0_60_220,VGND,li1,107.4100,174.0800,0.001686
FILLER_0_60_209,VGND,li1,101.8900,174.0800,0.001677
FILLER_0_60_199,VGND,li1,97.7500,174.0800,0.001646
FILLER_0_60_161,VGND,li1,80.9600,174.0800,0.001474
FILLER_0_60_135,VGND,li1,67.8500,174.0800,0.001293
FILLER_0_60_131,VGND,li1,66.7000,174.0800,0.001261
FILLER_0_60_119,VGND,li1,63.0200,174.0800,0.001213
FILLER_0_60_107,VGND,li1,57.5000,174.0800,0.001108
