Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_84_290,VGND,li1,141.6800,239.3600,0.000720
FILLER_0_84_261,VGND,li1,125.8100,239.3600,0.000689
FILLER_0_84_253,VGND,li1,123.7400,239.3600,0.000678
FILLER_0_84_250,VGND,li1,120.9800,239.3600,0.000671
FILLER_0_84_242,VGND,li1,118.6800,239.3600,0.000658
FILLER_0_84_233,VGND,li1,113.1600,239.3600,0.000638
FILLER_0_84_221,VGND,li1,109.9400,239.3600,0.000631
FILLER_0_84_209,VGND,li1,104.4200,239.3600,0.000607
FILLER_0_84_197,VGND,li1,98.9000,239.3600,0.000590
FILLER_0_84_195,VGND,li1,95.4500,239.3600,0.000569
FILLER_0_84_189,VGND,li1,93.8400,239.3600,0.000569
FILLER_0_84_177,VGND,li1,89.7000,239.3600,0.000550
FILLER_0_84_165,VGND,li1,84.1800,239.3600,0.000508
FILLER_0_84_153,VGND,li1,78.6600,239.3600,0.000468
FILLER_0_84_141,VGND,li1,73.1400,239.3600,0.000436
FILLER_0_84_139,VGND,li1,69.6900,239.3600,0.000410
FILLER_0_84_133,VGND,li1,68.0800,239.3600,0.000395
FILLER_0_84_121,VGND,li1,63.9400,239.3600,0.000368
FILLER_0_84_109,VGND,li1,58.4200,239.3600,0.000318
FILLER_0_84_97,VGND,li1,52.9000,239.3600,0.000285
FILLER_0_84_85,VGND,li1,47.3800,239.3600,0.000243
FILLER_0_84_83,VGND,li1,43.9300,239.3600,0.000205
FILLER_0_84_77,VGND,li1,42.3200,239.3600,0.000205
FILLER_0_84_65,VGND,li1,38.1800,239.3600,0.000174
FILLER_0_84_53,VGND,li1,32.6600,239.3600,0.000133
FILLER_0_84_41,VGND,li1,27.1400,239.3600,0.000091
FILLER_0_84_29,VGND,li1,21.6200,239.3600,0.000076
FILLER_0_84_20,VGND,li1,16.5600,239.3600,0.000076
FILLER_0_84_8,VGND,li1,11.9600,239.3600,0.000076
FILLER_0_83_617,VGND,li1,291.1800,239.3600,0.001908
FILLER_0_83_604,VGND,li1,286.1200,239.3600,0.001901
FILLER_0_83_592,VGND,li1,280.6000,239.3600,0.001896
FILLER_0_83_580,VGND,li1,275.0800,239.3600,0.001892
FILLER_0_83_568,VGND,li1,269.5600,239.3600,0.001886
FILLER_0_83_565,VGND,li1,265.6500,239.3600,0.001869
FILLER_0_83_561,VGND,li1,264.5000,239.3600,0.001869
FILLER_0_83_558,VGND,li1,262.6600,239.3600,0.001862
FILLER_0_83_546,VGND,li1,259.4400,239.3600,0.001849
FILLER_0_83_507,VGND,li1,238.9700,239.3600,0.001703
FILLER_0_83_489,VGND,li1,230.9200,239.3600,0.001607
FILLER_0_83_442,VGND,li1,210.2200,239.3600,0.001232
FILLER_0_83_401,VGND,li1,190.2100,239.3600,0.000784
FILLER_0_83_393,VGND,li1,188.1400,239.3600,0.000736
FILLER_0_83_386,VGND,li1,184.4600,239.3600,0.000649
FILLER_0_83_383,VGND,li1,181.9300,239.3600,0.000574
FILLER_0_83_379,VGND,li1,180.7800,239.3600,0.000500
FILLER_0_83_369,VGND,li1,175.4900,239.3600,0.000459
FILLER_0_83_365,VGND,li1,174.3400,239.3600,0.000488
FILLER_0_83_357,VGND,li1,170.6600,239.3600,0.000515
FILLER_0_83_295,VGND,li1,141.9100,239.3600,0.000720
FILLER_0_83_283,VGND,li1,138.4600,239.3600,0.000720
FILLER_0_83_279,VGND,li1,134.0900,239.3600,0.000710
FILLER_0_83_273,VGND,li1,132.4800,239.3600,0.000710
FILLER_0_83_261,VGND,li1,128.3400,239.3600,0.000698
FILLER_0_83_249,VGND,li1,122.8200,239.3600,0.000678
FILLER_0_83_237,VGND,li1,117.3000,239.3600,0.000658
FILLER_0_83_225,VGND,li1,111.7800,239.3600,0.000638
FILLER_0_83_223,VGND,li1,108.3300,239.3600,0.000621
FILLER_0_83_219,VGND,li1,107.1800,239.3600,0.000621
FILLER_0_83_207,VGND,li1,103.5000,239.3600,0.000607
FILLER_0_83_190,VGND,li1,93.1500,239.3600,0.000558
FILLER_0_83_160,VGND,li1,80.9600,239.3600,0.000493
FILLER_0_83_141,VGND,li1,73.1400,239.3600,0.000436
FILLER_0_83_129,VGND,li1,67.6200,239.3600,0.000395
FILLER_0_83_113,VGND,li1,57.9600,239.3600,0.000318
FILLER_0_83_111,VGND,li1,56.8100,239.3600,0.000302
FILLER_0_83_105,VGND,li1,55.2000,239.3600,0.000302
FILLER_0_83_93,VGND,li1,51.0600,239.3600,0.000271
FILLER_0_83_81,VGND,li1,45.5400,239.3600,0.000221
FILLER_0_83_69,VGND,li1,40.0200,239.3600,0.000188
FILLER_0_83_57,VGND,li1,34.5000,239.3600,0.000146
FILLER_0_83_55,VGND,li1,31.0500,239.3600,0.000112
FILLER_0_83_51,VGND,li1,29.9000,239.3600,0.000112
FILLER_0_83_39,VGND,li1,26.2200,239.3600,0.000076
FILLER_0_83_27,VGND,li1,20.7000,239.3600,0.000076
FILLER_0_83_15,VGND,li1,15.1800,239.3600,0.000076
FILLER_0_83_3,VGND,li1,9.6600,239.3600,0.000076
FILLER_0_82_613,VGND,li1,288.8800,233.9200,0.001054
FILLER_0_82_601,VGND,li1,284.7400,233.9200,0.001052
FILLER_0_82_589,VGND,li1,279.2200,233.9200,0.001049
FILLER_0_82_585,VGND,li1,275.3100,233.9200,0.001047
FILLER_0_82_577,VGND,li1,272.7800,233.9200,0.001046
FILLER_0_82_565,VGND,li1,268.1800,233.9200,0.001042
FILLER_0_82_553,VGND,li1,262.6600,233.9200,0.001037
FILLER_0_82_545,VGND,li1,257.6000,233.9200,0.001034
FILLER_0_82_533,VGND,li1,253.4600,233.9200,0.001022
FILLER_0_82_530,VGND,li1,249.7800,233.9200,0.001013
FILLER_0_82_516,VGND,li1,243.1100,233.9200,0.000990
FILLER_0_82_493,VGND,li1,232.5300,233.9200,0.000931
FILLER_0_82_489,VGND,li1,231.3800,233.9200,0.000931
FILLER_0_82_477,VGND,li1,227.7000,233.9200,0.000908
FILLER_0_82_473,VGND,li1,223.7900,233.9200,0.000883
FILLER_0_82_465,VGND,li1,221.2600,233.9200,0.000861
FILLER_0_82_439,VGND,li1,208.8400,233.9200,0.000754
FILLER_0_82_417,VGND,li1,197.5700,233.9200,0.000603
FILLER_0_82_393,VGND,li1,186.9900,233.9200,0.000423
FILLER_0_82_377,VGND,li1,179.8600,233.9200,0.000295
FILLER_0_82_365,VGND,li1,176.1800,233.9200,0.000275
FILLER_0_82_358,VGND,li1,171.5800,233.9200,0.000309
FILLER_0_82_345,VGND,li1,164.9100,233.9200,0.000334
FILLER_0_82_337,VGND,li1,162.3800,233.9200,0.000338
FILLER_0_82_332,VGND,li1,158.4700,233.9200,0.000345
FILLER_0_82_320,VGND,li1,155.4800,233.9200,0.000349
FILLER_0_82_315,VGND,li1,150.6500,233.9200,0.000357
FILLER_0_82_309,VGND,li1,149.0400,233.9200,0.000361
FILLER_0_82_307,VGND,li1,146.9700,233.9200,0.000363
FILLER_0_82_303,VGND,li1,145.8200,233.9200,0.000363
FILLER_0_82_247,VGND,li1,119.3700,233.9200,0.000392
FILLER_0_82_237,VGND,li1,114.7700,233.9200,0.000394
FILLER_0_82_233,VGND,li1,113.6200,233.9200,0.000394
FILLER_0_82_221,VGND,li1,109.9400,233.9200,0.000396
FILLER_0_82_209,VGND,li1,104.4200,233.9200,0.000399
FILLER_0_82_197,VGND,li1,98.9000,233.9200,0.000399
FILLER_0_82_194,VGND,li1,95.2200,233.9200,0.000397
FILLER_0_82_182,VGND,li1,89.4700,233.9200,0.000394
FILLER_0_82_174,VGND,li1,87.4000,233.9200,0.000392
FILLER_0_82_135,VGND,li1,68.3100,233.9200,0.000337
FILLER_0_82_127,VGND,li1,65.7800,233.9200,0.000328
FILLER_0_82_103,VGND,li1,53.1300,233.9200,0.000247
FILLER_0_82_97,VGND,li1,51.5200,233.9200,0.000247
FILLER_0_82_85,VGND,li1,47.3800,233.9200,0.000217
FILLER_0_82_83,VGND,li1,43.9300,233.9200,0.000188
FILLER_0_82_77,VGND,li1,42.3200,233.9200,0.000188
FILLER_0_82_65,VGND,li1,38.1800,233.9200,0.000159
FILLER_0_82_53,VGND,li1,32.6600,233.9200,0.000114
FILLER_0_82_41,VGND,li1,27.1400,233.9200,0.000084
FILLER_0_82_29,VGND,li1,21.6200,233.9200,0.000070
FILLER_0_82_27,VGND,li1,18.1700,233.9200,0.000071
FILLER_0_82_21,VGND,li1,16.5600,233.9200,0.000071
FILLER_0_82_9,VGND,li1,12.4200,233.9200,0.000072
FILLER_0_81_602,VGND,li1,285.2000,233.9200,0.001052
FILLER_0_81_590,VGND,li1,279.6800,233.9200,0.001049
FILLER_0_81_578,VGND,li1,274.1600,233.9200,0.001046
FILLER_0_81_561,VGND,li1,265.4200,233.9200,0.001041
FILLER_0_81_541,VGND,li1,254.6100,233.9200,0.001022
FILLER_0_81_535,VGND,li1,253.0000,233.9200,0.001022
FILLER_0_81_523,VGND,li1,248.8600,233.9200,0.001008
FILLER_0_81_503,VGND,li1,237.1300,233.9200,0.000956
FILLER_0_81_494,VGND,li1,233.4500,233.9200,0.000943
FILLER_0_81_449,VGND,li1,214.8200,233.9200,0.000806
FILLER_0_81_447,VGND,li1,211.3700,233.9200,0.000776
FILLER_0_81_427,VGND,li1,202.1700,233.9200,0.000658
FILLER_0_81_423,VGND,li1,201.0200,233.9200,0.000658
FILLER_0_81_401,VGND,li1,190.4400,233.9200,0.000459
FILLER_0_81_393,VGND,li1,188.1400,233.9200,0.000423
FILLER_0_81_374,VGND,li1,178.0200,233.9200,0.000261
FILLER_0_81_349,VGND,li1,166.2900,233.9200,0.000334
FILLER_0_81_343,VGND,li1,164.6800,233.9200,0.000334
FILLER_0_81_334,VGND,li1,159.6200,233.9200,0.000345
FILLER_0_81_322,VGND,li1,156.4000,233.9200,0.000349
FILLER_0_81_310,VGND,li1,150.8800,233.9200,0.000357
FILLER_0_81_296,VGND,li1,144.4400,233.9200,0.000367
FILLER_0_81_284,VGND,li1,138.9200,233.9200,0.000373
FILLER_0_81_277,VGND,li1,133.6300,233.9200,0.000382
FILLER_0_81_270,VGND,li1,129.9500,233.9200,0.000385
FILLER_0_81_262,VGND,li1,127.8800,233.9200,0.000388
FILLER_0_81_253,VGND,li1,122.5900,233.9200,0.000391
FILLER_0_81_249,VGND,li1,120.5200,233.9200,0.000392
FILLER_0_81_246,VGND,li1,118.9100,233.9200,0.000392
FILLER_0_81_238,VGND,li1,116.8400,233.9200,0.000393
FILLER_0_81_233,VGND,li1,113.3900,233.9200,0.000394
FILLER_0_81_225,VGND,li1,110.8600,233.9200,0.000396
FILLER_0_81_221,VGND,li1,107.8700,233.9200,0.000397
FILLER_0_81_210,VGND,li1,102.3500,233.9200,0.000399
FILLER_0_81_197,VGND,li1,97.5200,233.9200,0.000399
FILLER_0_81_193,VGND,li1,94.7600,233.9200,0.000397
FILLER_0_81_185,VGND,li1,92.4600,233.9200,0.000396
FILLER_0_81_169,VGND,li1,85.1000,233.9200,0.000390
FILLER_0_81_167,VGND,li1,82.5700,233.9200,0.000386
FILLER_0_81_161,VGND,li1,80.9600,233.9200,0.000386
FILLER_0_81_137,VGND,li1,68.7700,233.9200,0.000337
FILLER_0_81_133,VGND,li1,67.6200,233.9200,0.000337
FILLER_0_81_111,VGND,li1,56.8100,233.9200,0.000272
FILLER_0_81_107,VGND,li1,55.6600,233.9200,0.000272
FILLER_0_81_93,VGND,li1,49.2200,233.9200,0.000232
FILLER_0_81_69,VGND,li1,38.6400,233.9200,0.000159
FILLER_0_81_57,VGND,li1,34.5000,233.9200,0.000134
FILLER_0_81_44,VGND,li1,28.5200,233.9200,0.000084
FILLER_0_81_32,VGND,li1,23.0000,233.9200,0.000070
FILLER_0_81_20,VGND,li1,17.4800,233.9200,0.000071
FILLER_0_81_8,VGND,li1,11.9600,233.9200,0.000072
FILLER_0_80_601,VGND,li1,282.4400,228.4800,0.002534
FILLER_0_80_589,VGND,li1,279.2200,228.4800,0.002525
FILLER_0_80_586,VGND,li1,275.5400,228.4800,0.002508
FILLER_0_80_576,VGND,li1,270.9400,228.4800,0.002485
FILLER_0_80_555,VGND,li1,261.0500,228.4800,0.002377
FILLER_0_80_547,VGND,li1,257.3700,228.4800,0.002348
FILLER_0_80_539,VGND,li1,255.3000,228.4800,0.002321
FILLER_0_80_531,VGND,li1,250.0100,228.4800,0.002235
FILLER_0_80_477,VGND,li1,225.8600,228.4800,0.001849
FILLER_0_80_463,VGND,li1,218.7300,228.4800,0.001709
FILLER_0_80_439,VGND,li1,207.6900,228.4800,0.001372
FILLER_0_80_421,VGND,li1,200.1000,228.4800,0.001142
FILLER_0_80_419,VGND,li1,198.4900,228.4800,0.001079
FILLER_0_80_413,VGND,li1,196.8800,228.4800,0.001079
FILLER_0_80_385,VGND,li1,184.4600,228.4800,0.000625
FILLER_0_80_363,VGND,li1,172.7300,228.4800,0.000542
FILLER_0_80_337,VGND,li1,161.2300,228.4800,0.000647
FILLER_0_80_329,VGND,li1,158.7000,228.4800,0.000667
FILLER_0_80_284,VGND,li1,136.8500,228.4800,0.000776
FILLER_0_80_276,VGND,li1,134.3200,228.4800,0.000779
FILLER_0_80_251,VGND,li1,121.2100,228.4800,0.000791
FILLER_0_80_245,VGND,li1,118.4500,228.4800,0.000792
FILLER_0_80_218,VGND,li1,108.5600,228.4800,0.000782
FILLER_0_80_206,VGND,li1,103.0400,228.4800,0.000773
FILLER_0_80_195,VGND,li1,95.4500,228.4800,0.000747
FILLER_0_80_141,VGND,li1,70.8400,228.4800,0.000554
FILLER_0_80_136,VGND,li1,69.0000,228.4800,0.000537
FILLER_0_80_124,VGND,li1,65.3200,228.4800,0.000509
FILLER_0_80_117,VGND,li1,59.5700,228.4800,0.000459
FILLER_0_80_109,VGND,li1,57.5000,228.4800,0.000443
FILLER_0_80_97,VGND,li1,52.9000,228.4800,0.000393
FILLER_0_80_85,VGND,li1,47.3800,228.4800,0.000352
FILLER_0_80_83,VGND,li1,43.9300,228.4800,0.000306
FILLER_0_80_77,VGND,li1,42.3200,228.4800,0.000306
FILLER_0_80_65,VGND,li1,38.1800,228.4800,0.000260
FILLER_0_80_53,VGND,li1,32.6600,228.4800,0.000198
FILLER_0_80_41,VGND,li1,27.1400,228.4800,0.000136
FILLER_0_80_29,VGND,li1,21.6200,228.4800,0.000113
FILLER_0_80_20,VGND,li1,16.5600,228.4800,0.000113
FILLER_0_80_8,VGND,li1,11.9600,228.4800,0.000114
FILLER_0_79_617,VGND,li1,290.2600,228.4800,0.002568
FILLER_0_79_613,VGND,li1,288.1900,228.4800,0.002564
FILLER_0_79_605,VGND,li1,285.6600,228.4800,0.002555
FILLER_0_79_593,VGND,li1,281.0600,228.4800,0.002534
FILLER_0_79_581,VGND,li1,275.5400,228.4800,0.002508
FILLER_0_79_533,VGND,li1,251.1600,228.4800,0.002266
FILLER_0_79_525,VGND,li1,248.8600,228.4800,0.002235
FILLER_0_79_502,VGND,li1,236.9000,228.4800,0.002062
FILLER_0_79_490,VGND,li1,233.6800,228.4800,0.001992
FILLER_0_79_469,VGND,li1,221.4900,228.4800,0.001754
FILLER_0_79_442,VGND,li1,210.2200,228.4800,0.001478
FILLER_0_79_433,VGND,li1,204.9300,228.4800,0.001319
FILLER_0_79_390,VGND,li1,185.3800,228.4800,0.000704
FILLER_0_79_382,VGND,li1,183.0800,228.4800,0.000625
FILLER_0_79_361,VGND,li1,171.8100,228.4800,0.000563
FILLER_0_79_357,VGND,li1,170.6600,228.4800,0.000563
FILLER_0_79_334,VGND,li1,159.6200,228.4800,0.000667
FILLER_0_79_310,VGND,li1,149.0400,228.4800,0.000727
FILLER_0_79_290,VGND,li1,140.7600,228.4800,0.000764
FILLER_0_79_281,VGND,li1,135.0100,228.4800,0.000779
FILLER_0_79_278,VGND,li1,133.8600,228.4800,0.000779
FILLER_0_79_266,VGND,li1,130.6400,228.4800,0.000783
FILLER_0_79_254,VGND,li1,125.1200,228.4800,0.000789
FILLER_0_79_223,VGND,li1,108.3300,228.4800,0.000782
FILLER_0_79_177,VGND,li1,87.6300,228.4800,0.000699
FILLER_0_79_169,VGND,li1,85.1000,228.4800,0.000680
FILLER_0_79_166,VGND,li1,82.3400,228.4800,0.000650
FILLER_0_79_154,VGND,li1,79.1200,228.4800,0.000633
FILLER_0_79_151,VGND,li1,75.2100,228.4800,0.000593
FILLER_0_79_143,VGND,li1,73.1400,228.4800,0.000570
FILLER_0_79_121,VGND,li1,61.6400,228.4800,0.000476
FILLER_0_79_113,VGND,li1,59.3400,228.4800,0.000459
FILLER_0_79_111,VGND,li1,56.8100,228.4800,0.000426
FILLER_0_79_107,VGND,li1,55.6600,228.4800,0.000426
FILLER_0_79_95,VGND,li1,51.9800,228.4800,0.000393
FILLER_0_79_69,VGND,li1,38.6400,228.4800,0.000260
FILLER_0_79_57,VGND,li1,34.5000,228.4800,0.000218
FILLER_0_79_55,VGND,li1,31.0500,228.4800,0.000167
FILLER_0_79_51,VGND,li1,29.9000,228.4800,0.000167
FILLER_0_79_39,VGND,li1,26.2200,228.4800,0.000113
FILLER_0_79_27,VGND,li1,20.7000,228.4800,0.000113
FILLER_0_79_15,VGND,li1,15.1800,228.4800,0.000113
FILLER_0_79_3,VGND,li1,9.6600,228.4800,0.000114
FILLER_0_78_621,VGND,li1,292.1000,223.0400,0.002117
FILLER_0_78_609,VGND,li1,288.4200,223.0400,0.002117
FILLER_0_78_585,VGND,li1,275.3100,223.0400,0.002091
FILLER_0_78_553,VGND,li1,260.5900,223.0400,0.001987
FILLER_0_78_545,VGND,li1,258.0600,223.0400,0.001946
FILLER_0_78_533,VGND,li1,253.4600,223.0400,0.001913
FILLER_0_78_466,VGND,li1,220.1100,223.0400,0.001418
FILLER_0_78_458,VGND,li1,218.0400,223.0400,0.001378
FILLER_0_78_433,VGND,li1,205.1600,223.0400,0.001067
FILLER_0_78_421,VGND,li1,201.9400,223.0400,0.000986
FILLER_0_78_392,VGND,li1,186.5300,223.0400,0.000575
FILLER_0_78_369,VGND,li1,175.4900,223.0400,0.000384
FILLER_0_78_339,VGND,li1,161.6900,223.0400,0.000447
FILLER_0_78_309,VGND,li1,148.5800,223.0400,0.000479
FILLER_0_78_289,VGND,li1,139.1500,223.0400,0.000485
FILLER_0_78_277,VGND,li1,135.7000,223.0400,0.000485
FILLER_0_78_257,VGND,li1,123.9700,223.0400,0.000479
FILLER_0_78_253,VGND,li1,122.8200,223.0400,0.000475
FILLER_0_78_251,VGND,li1,121.2100,223.0400,0.000475
FILLER_0_78_243,VGND,li1,119.1400,223.0400,0.000472
FILLER_0_78_231,VGND,li1,114.5400,223.0400,0.000466
FILLER_0_78_225,VGND,li1,109.2500,223.0400,0.000458
FILLER_0_78_220,VGND,li1,107.4100,223.0400,0.000455
FILLER_0_78_214,VGND,li1,104.4200,223.0400,0.000451
FILLER_0_78_202,VGND,li1,101.2000,223.0400,0.000445
FILLER_0_78_197,VGND,li1,96.3700,223.0400,0.000432
FILLER_0_78_193,VGND,li1,94.5300,223.0400,0.000423
FILLER_0_78_189,VGND,li1,93.3800,223.0400,0.000423
FILLER_0_78_177,VGND,li1,89.7000,223.0400,0.000406
FILLER_0_78_165,VGND,li1,84.1800,223.0400,0.000380
FILLER_0_78_153,VGND,li1,78.6600,223.0400,0.000352
FILLER_0_78_141,VGND,li1,73.1400,223.0400,0.000326
FILLER_0_78_139,VGND,li1,69.6900,223.0400,0.000307
FILLER_0_78_135,VGND,li1,68.5400,223.0400,0.000307
FILLER_0_78_132,VGND,li1,66.4700,223.0400,0.000297
FILLER_0_78_124,VGND,li1,64.4000,223.0400,0.000287
FILLER_0_78_112,VGND,li1,59.8000,223.0400,0.000263
FILLER_0_78_100,VGND,li1,54.2800,223.0400,0.000235
FILLER_0_78_81,VGND,li1,43.0100,223.0400,0.000180
FILLER_0_78_73,VGND,li1,40.9400,223.0400,0.000167
FILLER_0_78_61,VGND,li1,36.3400,223.0400,0.000138
FILLER_0_78_53,VGND,li1,30.3600,223.0400,0.000098
FILLER_0_78_41,VGND,li1,27.1400,223.0400,0.000079
FILLER_0_78_29,VGND,li1,21.6200,223.0400,0.000066
FILLER_0_78_27,VGND,li1,18.1700,223.0400,0.000066
FILLER_0_78_15,VGND,li1,15.1800,223.0400,0.000066
FILLER_0_78_3,VGND,li1,9.6600,223.0400,0.000067
FILLER_0_77_617,VGND,li1,290.2600,223.0400,0.002117
FILLER_0_77_613,VGND,li1,288.1900,223.0400,0.002117
FILLER_0_77_601,VGND,li1,284.7400,223.0400,0.002117
FILLER_0_77_552,VGND,li1,261.2800,223.0400,0.001987
FILLER_0_77_540,VGND,li1,256.6800,223.0400,0.001946
FILLER_0_77_528,VGND,li1,251.1600,223.0400,0.001889
FILLER_0_77_492,VGND,li1,234.6000,223.0400,0.001672
FILLER_0_77_469,VGND,li1,221.7200,223.0400,0.001418
FILLER_0_77_446,VGND,li1,211.1400,223.0400,0.001202
FILLER_0_77_434,VGND,li1,207.9200,223.0400,0.001137
FILLER_0_77_422,VGND,li1,202.4000,223.0400,0.000986
FILLER_0_77_401,VGND,li1,190.2100,223.0400,0.000679
FILLER_0_77_393,VGND,li1,188.1400,223.0400,0.000575
FILLER_0_77_391,VGND,li1,185.6100,223.0400,0.000517
FILLER_0_77_370,VGND,li1,175.9500,223.0400,0.000372
FILLER_0_77_364,VGND,li1,173.8800,223.0400,0.000384
FILLER_0_77_326,VGND,li1,155.9400,223.0400,0.000460
FILLER_0_77_314,VGND,li1,152.7200,223.0400,0.000470
FILLER_0_77_281,VGND,li1,135.2400,223.0400,0.000485
FILLER_0_77_274,VGND,li1,132.9400,223.0400,0.000485
FILLER_0_77_261,VGND,li1,126.5000,223.0400,0.000482
FILLER_0_77_249,VGND,li1,122.8200,223.0400,0.000475
FILLER_0_77_237,VGND,li1,117.3000,223.0400,0.000470
FILLER_0_77_225,VGND,li1,111.7800,223.0400,0.000462
FILLER_0_77_220,VGND,li1,107.6400,223.0400,0.000455
FILLER_0_77_177,VGND,li1,87.6300,223.0400,0.000396
FILLER_0_77_169,VGND,li1,85.1000,223.0400,0.000380
FILLER_0_77_164,VGND,li1,81.8800,223.0400,0.000369
FILLER_0_77_152,VGND,li1,78.2000,223.0400,0.000352
FILLER_0_77_140,VGND,li1,72.6800,223.0400,0.000326
FILLER_0_77_128,VGND,li1,67.1600,223.0400,0.000297
FILLER_0_77_121,VGND,li1,61.4100,223.0400,0.000273
FILLER_0_77_113,VGND,li1,59.3400,223.0400,0.000263
FILLER_0_77_110,VGND,li1,56.5800,223.0400,0.000250
FILLER_0_77_98,VGND,li1,53.3600,223.0400,0.000235
FILLER_0_77_86,VGND,li1,47.8400,223.0400,0.000208
FILLER_0_77_44,VGND,li1,26.6800,223.0400,0.000066
FILLER_0_77_32,VGND,li1,23.0000,223.0400,0.000066
FILLER_0_77_20,VGND,li1,17.4800,223.0400,0.000066
FILLER_0_77_8,VGND,li1,11.9600,223.0400,0.000067
FILLER_0_76_601,VGND,li1,282.9000,217.6000,0.002040
FILLER_0_76_589,VGND,li1,279.2200,217.6000,0.002034
FILLER_0_76_580,VGND,li1,274.1600,217.6000,0.002020
FILLER_0_76_557,VGND,li1,262.4300,217.6000,0.001969
FILLER_0_76_545,VGND,li1,258.9800,217.6000,0.001943
FILLER_0_76_533,VGND,li1,253.4600,217.6000,0.001903
FILLER_0_76_530,VGND,li1,249.7800,217.6000,0.001876
FILLER_0_76_522,VGND,li1,247.4800,217.6000,0.001854
FILLER_0_76_470,VGND,li1,223.1000,217.6000,0.001555
FILLER_0_76_462,VGND,li1,218.2700,217.6000,0.001469
FILLER_0_76_430,VGND,li1,205.1600,217.6000,0.001117
FILLER_0_76_421,VGND,li1,199.4100,217.6000,0.000957
FILLER_0_76_416,VGND,li1,197.8000,217.6000,0.000903
FILLER_0_76_395,VGND,li1,187.9100,217.6000,0.000649
FILLER_0_76_383,VGND,li1,184.4600,217.6000,0.000544
FILLER_0_76_373,VGND,li1,177.3300,217.6000,0.000326
FILLER_0_76_369,VGND,li1,175.4900,217.6000,0.000331
FILLER_0_76_365,VGND,li1,174.3400,217.6000,0.000335
FILLER_0_76_363,VGND,li1,172.7300,217.6000,0.000335
FILLER_0_76_355,VGND,li1,170.6600,217.6000,0.000338
FILLER_0_76_343,VGND,li1,166.0600,217.6000,0.000347
FILLER_0_76_333,VGND,li1,159.1600,217.6000,0.000353
FILLER_0_76_321,VGND,li1,155.9400,217.6000,0.000355
FILLER_0_76_309,VGND,li1,150.4200,217.6000,0.000355
FILLER_0_76_307,VGND,li1,146.9700,217.6000,0.000355
FILLER_0_76_289,VGND,li1,140.3000,217.6000,0.000355
FILLER_0_76_277,VGND,li1,135.7000,217.6000,0.000354
FILLER_0_76_265,VGND,li1,130.1800,217.6000,0.000353
FILLER_0_76_253,VGND,li1,124.6600,217.6000,0.000352
FILLER_0_76_250,VGND,li1,120.9800,217.6000,0.000351
FILLER_0_76_238,VGND,li1,117.7600,217.6000,0.000351
FILLER_0_76_217,VGND,li1,105.5700,217.6000,0.000341
FILLER_0_76_209,VGND,li1,103.5000,217.6000,0.000335
FILLER_0_76_197,VGND,li1,98.9000,217.6000,0.000329
FILLER_0_76_195,VGND,li1,95.4500,217.6000,0.000322
FILLER_0_76_183,VGND,li1,92.4600,217.6000,0.000315
FILLER_0_76_147,VGND,li1,73.3700,217.6000,0.000271
FILLER_0_76_141,VGND,li1,71.7600,217.6000,0.000259
FILLER_0_76_132,VGND,li1,68.0800,217.6000,0.000251
FILLER_0_76_120,VGND,li1,63.4800,217.6000,0.000234
FILLER_0_76_109,VGND,li1,57.0400,217.6000,0.000208
FILLER_0_76_97,VGND,li1,52.9000,217.6000,0.000189
FILLER_0_76_85,VGND,li1,47.3800,217.6000,0.000164
FILLER_0_76_83,VGND,li1,43.9300,217.6000,0.000146
FILLER_0_76_71,VGND,li1,38.4100,217.6000,0.000124
FILLER_0_76_29,VGND,li1,21.6200,217.6000,0.000055
FILLER_0_76_20,VGND,li1,16.5600,217.6000,0.000055
FILLER_0_76_8,VGND,li1,11.9600,217.6000,0.000055
FILLER_0_75_617,VGND,li1,289.5700,217.6000,0.002055
FILLER_0_75_613,VGND,li1,287.7300,217.6000,0.002049
FILLER_0_75_607,VGND,li1,286.1200,217.6000,0.002049
FILLER_0_75_595,VGND,li1,281.9800,217.6000,0.002040
FILLER_0_75_583,VGND,li1,276.4600,217.6000,0.002027
FILLER_0_75_561,VGND,li1,264.0400,217.6000,0.001969
FILLER_0_75_559,VGND,li1,262.8900,217.6000,0.001969
FILLER_0_75_547,VGND,li1,259.9000,217.6000,0.001943
FILLER_0_75_518,VGND,li1,244.0300,217.6000,0.001822
FILLER_0_75_510,VGND,li1,241.9600,217.6000,0.001803
FILLER_0_75_505,VGND,li1,238.5100,217.6000,0.001770
FILLER_0_75_500,VGND,li1,236.4400,217.6000,0.001746
FILLER_0_75_441,VGND,li1,208.6100,217.6000,0.001214
FILLER_0_75_417,VGND,li1,198.2600,217.6000,0.000957
FILLER_0_75_405,VGND,li1,194.5800,217.6000,0.000849
FILLER_0_75_393,VGND,li1,189.0600,217.6000,0.000649
FILLER_0_75_386,VGND,li1,184.4600,217.6000,0.000544
FILLER_0_75_374,VGND,li1,180.3200,217.6000,0.000383
FILLER_0_75_362,VGND,li1,174.8000,217.6000,0.000331
FILLER_0_75_329,VGND,li1,157.0900,217.6000,0.000355
FILLER_0_75_321,VGND,li1,155.0200,217.6000,0.000355
FILLER_0_75_309,VGND,li1,150.4200,217.6000,0.000355
FILLER_0_75_299,VGND,li1,144.9000,217.6000,0.000355
FILLER_0_75_293,VGND,li1,140.7600,217.6000,0.000355
