Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_62_421,VGND,li1,201.9400,179.5200,0.000094
FILLER_0_62_419,VGND,li1,198.4900,179.5200,0.000089
FILLER_0_62_411,VGND,li1,196.4200,179.5200,0.000086
FILLER_0_62_399,VGND,li1,191.8200,179.5200,0.000079
FILLER_0_62_365,VGND,li1,173.8800,179.5200,0.000075
FILLER_0_62_362,VGND,li1,172.5000,179.5200,0.000075
FILLER_0_62_339,VGND,li1,161.6900,179.5200,0.000098
FILLER_0_62_333,VGND,li1,160.0800,179.5200,0.000102
FILLER_0_62_321,VGND,li1,155.9400,179.5200,0.000108
FILLER_0_62_309,VGND,li1,150.4200,179.5200,0.000117
FILLER_0_62_307,VGND,li1,146.9700,179.5200,0.000121
FILLER_0_62_301,VGND,li1,145.3600,179.5200,0.000125
FILLER_0_62_289,VGND,li1,141.2200,179.5200,0.000127
FILLER_0_62_277,VGND,li1,135.7000,179.5200,0.000131
FILLER_0_62_265,VGND,li1,130.1800,179.5200,0.000133
FILLER_0_62_253,VGND,li1,124.6600,179.5200,0.000136
FILLER_0_62_248,VGND,li1,120.5200,179.5200,0.000139
FILLER_0_62_238,VGND,li1,115.2300,179.5200,0.000141
FILLER_0_62_226,VGND,li1,110.1700,179.5200,0.000144
FILLER_0_62_214,VGND,li1,104.4200,179.5200,0.000146
FILLER_0_62_197,VGND,li1,98.9000,179.5200,0.000147
FILLER_0_62_188,VGND,li1,93.8400,179.5200,0.000146
FILLER_0_62_176,VGND,li1,89.2400,179.5200,0.000141
FILLER_0_62_164,VGND,li1,83.7200,179.5200,0.000136
FILLER_0_62_152,VGND,li1,78.2000,179.5200,0.000130
FILLER_0_62_145,VGND,li1,72.4500,179.5200,0.000126
FILLER_0_62_141,VGND,li1,71.3000,179.5200,0.000124
FILLER_0_62_139,VGND,li1,69.6900,179.5200,0.000122
FILLER_0_62_135,VGND,li1,67.8500,179.5200,0.000120
FILLER_0_62_129,VGND,li1,66.2400,179.5200,0.000120
FILLER_0_62_101,VGND,li1,52.2100,179.5200,0.000099
FILLER_0_62_97,VGND,li1,51.0600,179.5200,0.000099
FILLER_0_62_85,VGND,li1,47.3800,179.5200,0.000089
FILLER_0_62_83,VGND,li1,43.9300,179.5200,0.000076
FILLER_0_62_77,VGND,li1,42.3200,179.5200,0.000076
FILLER_0_62_65,VGND,li1,38.1800,179.5200,0.000064
FILLER_0_62_53,VGND,li1,32.6600,179.5200,0.000047
FILLER_0_62_41,VGND,li1,27.1400,179.5200,0.000035
FILLER_0_62_29,VGND,li1,21.6200,179.5200,0.000031
FILLER_0_62_27,VGND,li1,18.1700,179.5200,0.000032
FILLER_0_62_19,VGND,li1,16.1000,179.5200,0.000032
FILLER_0_62_7,VGND,li1,11.5000,179.5200,0.000034
FILLER_0_61_617,VGND,li1,291.1800,179.5200,0.000116
FILLER_0_61_615,VGND,li1,288.6500,179.5200,0.000116
FILLER_0_61_609,VGND,li1,287.0400,179.5200,0.000116
FILLER_0_61_597,VGND,li1,282.9000,179.5200,0.000116
FILLER_0_61_585,VGND,li1,277.3800,179.5200,0.000116
FILLER_0_61_573,VGND,li1,271.8600,179.5200,0.000116
FILLER_0_61_561,VGND,li1,266.3400,179.5200,0.000116
FILLER_0_61_559,VGND,li1,262.8900,179.5200,0.000116
FILLER_0_61_553,VGND,li1,261.2800,179.5200,0.000116
FILLER_0_61_541,VGND,li1,257.1400,179.5200,0.000116
FILLER_0_61_529,VGND,li1,251.6200,179.5200,0.000116
FILLER_0_61_517,VGND,li1,246.1000,179.5200,0.000116
FILLER_0_61_505,VGND,li1,240.5800,179.5200,0.000116
FILLER_0_61_501,VGND,li1,236.6700,179.5200,0.000116
FILLER_0_61_489,VGND,li1,230.6900,179.5200,0.000115
FILLER_0_61_485,VGND,li1,229.5400,179.5200,0.000115
FILLER_0_61_473,VGND,li1,225.8600,179.5200,0.000114
FILLER_0_61_461,VGND,li1,220.3400,179.5200,0.000113
FILLER_0_61_449,VGND,li1,214.8200,179.5200,0.000112
FILLER_0_61_436,VGND,li1,208.8400,179.5200,0.000104
FILLER_0_61_429,VGND,li1,203.3200,179.5200,0.000094
FILLER_0_61_409,VGND,li1,193.8900,179.5200,0.000082
FILLER_0_61_405,VGND,li1,192.7400,179.5200,0.000079
FILLER_0_61_393,VGND,li1,189.0600,179.5200,0.000075
FILLER_0_61_386,VGND,li1,184.4600,179.5200,0.000066
FILLER_0_61_374,VGND,li1,180.3200,179.5200,0.000056
FILLER_0_61_347,VGND,li1,167.9000,179.5200,0.000087
FILLER_0_61_333,VGND,li1,159.3900,179.5200,0.000102
FILLER_0_61_285,VGND,li1,136.8500,179.5200,0.000130
FILLER_0_61_281,VGND,li1,135.7000,179.5200,0.000131
FILLER_0_61_279,VGND,li1,134.0900,179.5200,0.000131
FILLER_0_61_267,VGND,li1,131.1000,179.5200,0.000133
FILLER_0_61_261,VGND,li1,125.8100,179.5200,0.000136
FILLER_0_61_249,VGND,li1,122.8200,179.5200,0.000138
FILLER_0_61_237,VGND,li1,117.3000,179.5200,0.000140
FILLER_0_61_225,VGND,li1,111.7800,179.5200,0.000143
FILLER_0_61_218,VGND,li1,107.1800,179.5200,0.000144
FILLER_0_61_181,VGND,li1,89.0100,179.5200,0.000141
FILLER_0_61_169,VGND,li1,86.0200,179.5200,0.000139
FILLER_0_61_167,VGND,li1,82.5700,179.5200,0.000134
FILLER_0_61_161,VGND,li1,80.9600,179.5200,0.000134
FILLER_0_61_149,VGND,li1,76.8200,179.5200,0.000130
FILLER_0_61_130,VGND,li1,68.0800,179.5200,0.000122
FILLER_0_61_118,VGND,li1,62.5600,179.5200,0.000117
FILLER_0_61_113,VGND,li1,57.7300,179.5200,0.000109
FILLER_0_61_81,VGND,li1,44.6200,179.5200,0.000081
FILLER_0_61_69,VGND,li1,40.0200,179.5200,0.000069
FILLER_0_61_57,VGND,li1,34.5000,179.5200,0.000055
FILLER_0_61_44,VGND,li1,28.5200,179.5200,0.000035
FILLER_0_61_32,VGND,li1,23.0000,179.5200,0.000031
FILLER_0_61_20,VGND,li1,17.4800,179.5200,0.000032
FILLER_0_61_8,VGND,li1,11.9600,179.5200,0.000034
FILLER_0_60_613,VGND,li1,290.2600,174.0800,0.000153
FILLER_0_60_601,VGND,li1,284.7400,174.0800,0.000153
FILLER_0_60_589,VGND,li1,279.2200,174.0800,0.000153
FILLER_0_60_587,VGND,li1,275.7700,174.0800,0.000153
FILLER_0_60_581,VGND,li1,274.1600,174.0800,0.000153
FILLER_0_60_569,VGND,li1,270.0200,174.0800,0.000153
FILLER_0_60_557,VGND,li1,264.5000,174.0800,0.000153
FILLER_0_60_545,VGND,li1,258.9800,174.0800,0.000153
FILLER_0_60_533,VGND,li1,253.4600,174.0800,0.000152
FILLER_0_60_531,VGND,li1,250.0100,174.0800,0.000148
FILLER_0_60_525,VGND,li1,248.4000,174.0800,0.000148
FILLER_0_60_513,VGND,li1,244.2600,174.0800,0.000143
FILLER_0_60_501,VGND,li1,238.7400,174.0800,0.000135
FILLER_0_60_489,VGND,li1,233.2200,174.0800,0.000129
FILLER_0_60_477,VGND,li1,227.7000,174.0800,0.000122
FILLER_0_60_475,VGND,li1,224.2500,174.0800,0.000116
FILLER_0_60_469,VGND,li1,222.6400,174.0800,0.000116
FILLER_0_60_457,VGND,li1,218.5000,174.0800,0.000110
FILLER_0_60_445,VGND,li1,212.9800,174.0800,0.000103
FILLER_0_60_433,VGND,li1,207.4600,174.0800,0.000097
FILLER_0_60_421,VGND,li1,201.9400,174.0800,0.000088
FILLER_0_60_418,VGND,li1,198.2600,174.0800,0.000085
FILLER_0_60_414,VGND,li1,196.4200,174.0800,0.000083
FILLER_0_60_402,VGND,li1,193.2000,174.0800,0.000079
FILLER_0_60_391,VGND,li1,186.0700,174.0800,0.000060
FILLER_0_60_379,VGND,li1,182.6200,174.0800,0.000053
FILLER_0_60_365,VGND,li1,174.3400,174.0800,0.000044
FILLER_0_60_362,VGND,li1,172.5000,174.0800,0.000046
FILLER_0_60_350,VGND,li1,169.2800,174.0800,0.000051
FILLER_0_60_321,VGND,li1,153.8700,174.0800,0.000065
FILLER_0_60_313,VGND,li1,151.3400,174.0800,0.000066
FILLER_0_60_309,VGND,li1,148.1200,174.0800,0.000067
FILLER_0_60_296,VGND,li1,144.4400,174.0800,0.000068
FILLER_0_60_269,VGND,li1,129.9500,174.0800,0.000068
FILLER_0_60_259,VGND,li1,124.8900,174.0800,0.000067
FILLER_0_60_253,VGND,li1,123.2800,174.0800,0.000066
FILLER_0_60_251,VGND,li1,121.2100,174.0800,0.000066
FILLER_0_60_245,VGND,li1,119.6000,174.0800,0.000066
FILLER_0_60_233,VGND,li1,115.4600,174.0800,0.000064
FILLER_0_60_221,VGND,li1,109.9400,174.0800,0.000062
FILLER_0_60_209,VGND,li1,104.4200,174.0800,0.000060
FILLER_0_60_197,VGND,li1,98.9000,174.0800,0.000058
FILLER_0_60_177,VGND,li1,88.7800,174.0800,0.000055
FILLER_0_60_165,VGND,li1,84.1800,174.0800,0.000052
FILLER_0_60_153,VGND,li1,78.6600,174.0800,0.000049
FILLER_0_60_141,VGND,li1,73.1400,174.0800,0.000045
FILLER_0_60_139,VGND,li1,69.6900,174.0800,0.000043
FILLER_0_60_127,VGND,li1,66.7000,174.0800,0.000040
FILLER_0_60_115,VGND,li1,61.1800,174.0800,0.000036
FILLER_0_60_109,VGND,li1,55.8900,174.0800,0.000032
FILLER_0_60_97,VGND,li1,52.9000,174.0800,0.000030
FILLER_0_60_85,VGND,li1,47.3800,174.0800,0.000026
FILLER_0_60_83,VGND,li1,43.9300,174.0800,0.000023
FILLER_0_60_77,VGND,li1,42.3200,174.0800,0.000023
FILLER_0_60_65,VGND,li1,38.1800,174.0800,0.000020
FILLER_0_60_53,VGND,li1,32.6600,174.0800,0.000016
FILLER_0_60_41,VGND,li1,27.1400,174.0800,0.000012
FILLER_0_60_29,VGND,li1,21.6200,174.0800,0.000009
FILLER_0_60_27,VGND,li1,18.1700,174.0800,0.000010
FILLER_0_60_19,VGND,li1,16.1000,174.0800,0.000010
FILLER_0_60_7,VGND,li1,11.5000,174.0800,0.000011
FILLER_0_59_617,VGND,li1,291.1800,174.0800,0.000153
FILLER_0_59_615,VGND,li1,288.6500,174.0800,0.000153
FILLER_0_59_609,VGND,li1,287.0400,174.0800,0.000153
FILLER_0_59_597,VGND,li1,282.9000,174.0800,0.000153
FILLER_0_59_585,VGND,li1,277.3800,174.0800,0.000153
FILLER_0_59_573,VGND,li1,271.8600,174.0800,0.000153
FILLER_0_59_561,VGND,li1,266.3400,174.0800,0.000153
FILLER_0_59_558,VGND,li1,262.6600,174.0800,0.000153
FILLER_0_59_551,VGND,li1,259.2100,174.0800,0.000153
FILLER_0_59_543,VGND,li1,257.1400,174.0800,0.000152
FILLER_0_59_517,VGND,li1,244.0300,174.0800,0.000143
FILLER_0_59_505,VGND,li1,240.5800,174.0800,0.000138
FILLER_0_59_503,VGND,li1,237.1300,174.0800,0.000132
FILLER_0_59_497,VGND,li1,235.5200,174.0800,0.000132
FILLER_0_59_485,VGND,li1,231.3800,174.0800,0.000127
FILLER_0_59_473,VGND,li1,225.8600,174.0800,0.000118
FILLER_0_59_461,VGND,li1,220.3400,174.0800,0.000113
FILLER_0_59_449,VGND,li1,214.8200,174.0800,0.000106
FILLER_0_59_445,VGND,li1,210.9100,174.0800,0.000101
FILLER_0_59_437,VGND,li1,208.3800,174.0800,0.000097
FILLER_0_59_425,VGND,li1,203.7800,174.0800,0.000092
FILLER_0_59_397,VGND,li1,188.3700,174.0800,0.000067
FILLER_0_59_393,VGND,li1,187.2200,174.0800,0.000060
FILLER_0_59_391,VGND,li1,185.6100,174.0800,0.000060
FILLER_0_59_385,VGND,li1,184.0000,174.0800,0.000053
FILLER_0_59_373,VGND,li1,179.8600,174.0800,0.000044
FILLER_0_59_361,VGND,li1,174.3400,174.0800,0.000044
FILLER_0_59_349,VGND,li1,168.8200,174.0800,0.000051
FILLER_0_59_337,VGND,li1,163.3000,174.0800,0.000059
FILLER_0_59_330,VGND,li1,158.7000,174.0800,0.000063
FILLER_0_59_318,VGND,li1,154.5600,174.0800,0.000065
FILLER_0_59_305,VGND,li1,147.2000,174.0800,0.000067
FILLER_0_59_293,VGND,li1,143.0600,174.0800,0.000068
FILLER_0_59_281,VGND,li1,137.5400,174.0800,0.000069
FILLER_0_59_279,VGND,li1,134.0900,174.0800,0.000069
FILLER_0_59_273,VGND,li1,132.4800,174.0800,0.000069
FILLER_0_59_261,VGND,li1,128.3400,174.0800,0.000068
FILLER_0_59_249,VGND,li1,122.8200,174.0800,0.000066
FILLER_0_59_237,VGND,li1,117.3000,174.0800,0.000065
FILLER_0_59_225,VGND,li1,111.7800,174.0800,0.000063
FILLER_0_59_218,VGND,li1,107.1800,174.0800,0.000061
FILLER_0_59_206,VGND,li1,103.0400,174.0800,0.000060
FILLER_0_59_194,VGND,li1,97.5200,174.0800,0.000058
FILLER_0_59_182,VGND,li1,92.0000,174.0800,0.000056
FILLER_0_59_167,VGND,li1,82.5700,174.0800,0.000052
FILLER_0_59_159,VGND,li1,80.5000,174.0800,0.000050
FILLER_0_59_149,VGND,li1,74.9800,174.0800,0.000046
FILLER_0_59_137,VGND,li1,71.3000,174.0800,0.000043
FILLER_0_59_125,VGND,li1,65.7800,174.0800,0.000040
FILLER_0_59_113,VGND,li1,60.2600,174.0800,0.000036
FILLER_0_59_111,VGND,li1,56.8100,174.0800,0.000032
FILLER_0_59_105,VGND,li1,55.2000,174.0800,0.000032
FILLER_0_59_93,VGND,li1,51.0600,174.0800,0.000029
FILLER_0_59_81,VGND,li1,45.5400,174.0800,0.000024
FILLER_0_59_69,VGND,li1,40.0200,174.0800,0.000021
FILLER_0_59_57,VGND,li1,34.5000,174.0800,0.000017
FILLER_0_59_53,VGND,li1,30.5900,174.0800,0.000014
FILLER_0_59_45,VGND,li1,28.0600,174.0800,0.000012
FILLER_0_59_33,VGND,li1,23.4600,174.0800,0.000009
FILLER_0_59_21,VGND,li1,17.9400,174.0800,0.000010
FILLER_0_59_9,VGND,li1,12.4200,174.0800,0.000011
FILLER_0_58_613,VGND,li1,290.2600,168.6400,0.000303
FILLER_0_58_601,VGND,li1,284.7400,168.6400,0.000300
FILLER_0_58_589,VGND,li1,279.2200,168.6400,0.000297
FILLER_0_58_587,VGND,li1,275.7700,168.6400,0.000295
FILLER_0_58_579,VGND,li1,273.7000,168.6400,0.000294
FILLER_0_58_567,VGND,li1,269.1000,168.6400,0.000291
FILLER_0_58_555,VGND,li1,263.5800,168.6400,0.000287
FILLER_0_58_545,VGND,li1,257.1400,168.6400,0.000281
FILLER_0_58_533,VGND,li1,253.4600,168.6400,0.000278
FILLER_0_58_531,VGND,li1,250.0100,168.6400,0.000276
FILLER_0_58_519,VGND,li1,247.0200,168.6400,0.000273
FILLER_0_58_507,VGND,li1,241.5000,168.6400,0.000264
FILLER_0_58_495,VGND,li1,235.9800,168.6400,0.000254
FILLER_0_58_477,VGND,li1,226.3200,168.6400,0.000236
FILLER_0_58_474,VGND,li1,224.0200,168.6400,0.000231
FILLER_0_58_462,VGND,li1,220.8000,168.6400,0.000224
FILLER_0_58_450,VGND,li1,215.2800,168.6400,0.000209
FILLER_0_58_438,VGND,li1,209.7600,168.6400,0.000188
FILLER_0_58_429,VGND,li1,203.0900,168.6400,0.000166
FILLER_0_58_421,VGND,li1,201.0200,168.6400,0.000159
FILLER_0_58_419,VGND,li1,198.4900,168.6400,0.000150
FILLER_0_58_407,VGND,li1,193.6600,168.6400,0.000129
FILLER_0_58_395,VGND,li1,189.9800,168.6400,0.000118
FILLER_0_58_377,VGND,li1,179.8600,168.6400,0.000073
FILLER_0_58_365,VGND,li1,176.1800,168.6400,0.000082
FILLER_0_58_362,VGND,li1,172.5000,168.6400,0.000094
FILLER_0_58_354,VGND,li1,170.2000,168.6400,0.000106
FILLER_0_58_342,VGND,li1,165.6000,168.6400,0.000117
FILLER_0_58_333,VGND,li1,160.0800,168.6400,0.000134
FILLER_0_58_321,VGND,li1,155.9400,168.6400,0.000147
FILLER_0_58_309,VGND,li1,150.4200,168.6400,0.000164
FILLER_0_58_306,VGND,li1,146.7400,168.6400,0.000176
FILLER_0_58_294,VGND,li1,143.5200,168.6400,0.000187
FILLER_0_58_269,VGND,li1,132.0200,168.6400,0.000202
FILLER_0_58_253,VGND,li1,122.3600,168.6400,0.000195
FILLER_0_58_237,VGND,li1,115.9200,168.6400,0.000187
FILLER_0_58_225,VGND,li1,111.7800,168.6400,0.000181
FILLER_0_58_213,VGND,li1,106.2600,168.6400,0.000172
FILLER_0_58_197,VGND,li1,97.9800,168.6400,0.000162
FILLER_0_58_195,VGND,li1,95.4500,168.6400,0.000158
FILLER_0_58_187,VGND,li1,93.3800,168.6400,0.000155
FILLER_0_58_175,VGND,li1,88.7800,168.6400,0.000148
FILLER_0_58_167,VGND,li1,82.5700,168.6400,0.000139
FILLER_0_58_154,VGND,li1,77.7400,168.6400,0.000132
FILLER_0_58_141,VGND,li1,70.6100,168.6400,0.000119
FILLER_0_58_137,VGND,li1,69.2300,168.6400,0.000119
FILLER_0_58_129,VGND,li1,66.7000,168.6400,0.000115
FILLER_0_58_117,VGND,li1,62.1000,168.6400,0.000108
FILLER_0_58_105,VGND,li1,56.5800,168.6400,0.000097
FILLER_0_58_101,VGND,li1,52.2100,168.6400,0.000090
FILLER_0_58_97,VGND,li1,51.0600,168.6400,0.000090
FILLER_0_58_85,VGND,li1,47.3800,168.6400,0.000084
FILLER_0_58_83,VGND,li1,43.9300,168.6400,0.000075
FILLER_0_58_77,VGND,li1,42.3200,168.6400,0.000068
FILLER_0_58_65,VGND,li1,38.1800,168.6400,0.000060
FILLER_0_58_53,VGND,li1,32.6600,168.6400,0.000043
FILLER_0_58_41,VGND,li1,27.1400,168.6400,0.000032
FILLER_0_58_29,VGND,li1,21.6200,168.6400,0.000027
FILLER_0_58_27,VGND,li1,18.1700,168.6400,0.000027
FILLER_0_58_15,VGND,li1,15.1800,168.6400,0.000027
FILLER_0_58_3,VGND,li1,9.6600,168.6400,0.000027
FILLER_0_57_617,VGND,li1,290.2600,168.6400,0.000303
FILLER_0_57_613,VGND,li1,288.1900,168.6400,0.000302
FILLER_0_57_605,VGND,li1,285.6600,168.6400,0.000300
FILLER_0_57_593,VGND,li1,281.0600,168.6400,0.000298
FILLER_0_57_581,VGND,li1,275.5400,168.6400,0.000295
FILLER_0_57_569,VGND,li1,270.0200,168.6400,0.000291
FILLER_0_57_550,VGND,li1,260.3600,168.6400,0.000285
FILLER_0_57_538,VGND,li1,255.7600,168.6400,0.000281
FILLER_0_57_513,VGND,li1,241.7300,168.6400,0.000264
FILLER_0_57_505,VGND,li1,239.6600,168.6400,0.000261
FILLER_0_57_500,VGND,li1,236.4400,168.6400,0.000254
FILLER_0_57_474,VGND,li1,225.4000,168.6400,0.000231
FILLER_0_57_447,VGND,li1,211.3700,168.6400,0.000195
FILLER_0_57_431,VGND,li1,204.2400,168.6400,0.000166
FILLER_0_57_423,VGND,li1,201.9400,168.6400,0.000159
FILLER_0_57_411,VGND,li1,197.3400,168.6400,0.000142
FILLER_0_57_401,VGND,li1,190.4400,168.6400,0.000118
FILLER_0_57_393,VGND,li1,188.1400,168.6400,0.000111
FILLER_0_57_391,VGND,li1,185.6100,168.6400,0.000095
FILLER_0_57_385,VGND,li1,184.0000,168.6400,0.000095
FILLER_0_57_373,VGND,li1,179.8600,168.6400,0.000073
FILLER_0_57_361,VGND,li1,174.3400,168.6400,0.000088
FILLER_0_57_349,VGND,li1,168.8200,168.6400,0.000106
FILLER_0_57_337,VGND,li1,163.3000,168.6400,0.000128
FILLER_0_57_335,VGND,li1,159.8500,168.6400,0.000140
FILLER_0_57_329,VGND,li1,158.2400,168.6400,0.000140
FILLER_0_57_317,VGND,li1,154.1000,168.6400,0.000153
FILLER_0_57_305,VGND,li1,148.5800,168.6400,0.000170
FILLER_0_57_293,VGND,li1,143.0600,168.6400,0.000187
FILLER_0_57_281,VGND,li1,137.5400,168.6400,0.000205
FILLER_0_57_279,VGND,li1,134.0900,168.6400,0.000203
FILLER_0_57_271,VGND,li1,132.0200,168.6400,0.000202
FILLER_0_57_259,VGND,li1,127.4200,168.6400,0.000200
FILLER_0_57_245,VGND,li1,118.6800,168.6400,0.000190
FILLER_0_57_237,VGND,li1,116.3800,168.6400,0.000187
FILLER_0_57_225,VGND,li1,111.7800,168.6400,0.000181
FILLER_0_57_223,VGND,li1,108.3300,168.6400,0.000177
FILLER_0_57_211,VGND,li1,105.3400,168.6400,0.000172
FILLER_0_57_205,VGND,li1,100.2800,168.6400,0.000165
FILLER_0_57_193,VGND,li1,97.0600,168.6400,0.000158
FILLER_0_57_181,VGND,li1,91.5400,168.6400,0.000152
FILLER_0_57_169,VGND,li1,86.0200,168.6400,0.000143
FILLER_0_57_166,VGND,li1,82.3400,168.6400,0.000139
FILLER_0_57_154,VGND,li1,79.1200,168.6400,0.000132
FILLER_0_57_142,VGND,li1,73.6000,168.6400,0.000126
FILLER_0_57_111,VGND,li1,56.8100,168.6400,0.000097
FILLER_0_57_107,VGND,li1,55.6600,168.6400,0.000097
FILLER_0_57_77,VGND,li1,41.4000,168.6400,0.000068
FILLER_0_57_69,VGND,li1,39.1000,168.6400,0.000060
FILLER_0_57_57,VGND,li1,34.5000,168.6400,0.000050
FILLER_0_57_44,VGND,li1,28.5200,168.6400,0.000032
FILLER_0_57_32,VGND,li1,23.0000,168.6400,0.000027
FILLER_0_57_20,VGND,li1,17.4800,168.6400,0.000027
FILLER_0_57_8,VGND,li1,11.9600,168.6400,0.000027
FILLER_0_56_613,VGND,li1,288.8800,163.2000,0.000455
FILLER_0_56_601,VGND,li1,284.7400,163.2000,0.000453
FILLER_0_56_589,VGND,li1,279.2200,163.2000,0.000452
FILLER_0_56_587,VGND,li1,275.7700,163.2000,0.000451
FILLER_0_56_581,VGND,li1,274.1600,163.2000,0.000451
FILLER_0_56_569,VGND,li1,270.0200,163.2000,0.000449
FILLER_0_56_557,VGND,li1,264.5000,163.2000,0.000446
FILLER_0_56_533,VGND,li1,252.5400,163.2000,0.000431
FILLER_0_56_531,VGND,li1,250.0100,163.2000,0.000426
FILLER_0_56_523,VGND,li1,247.9400,163.2000,0.000421
FILLER_0_56_512,VGND,li1,241.7300,163.2000,0.000405
FILLER_0_56_500,VGND,li1,238.2800,163.2000,0.000397
FILLER_0_56_485,VGND,li1,229.0800,163.2000,0.000376
FILLER_0_56_477,VGND,li1,226.7800,163.2000,0.000370
FILLER_0_56_475,VGND,li1,224.2500,163.2000,0.000364
FILLER_0_56_469,VGND,li1,222.6400,163.2000,0.000357
FILLER_0_56_457,VGND,li1,218.5000,163.2000,0.000344
FILLER_0_56_445,VGND,li1,212.9800,163.2000,0.000332
FILLER_0_56_433,VGND,li1,207.4600,163.2000,0.000313
FILLER_0_56_421,VGND,li1,201.9400,163.2000,0.000289
FILLER_0_56_411,VGND,li1,195.2700,163.2000,0.000271
FILLER_0_56_389,VGND,li1,187.2200,163.2000,0.000236
FILLER_0_56_377,VGND,li1,181.7000,163.2000,0.000220
FILLER_0_56_365,VGND,li1,176.1800,163.2000,0.000253
FILLER_0_56_352,VGND,li1,170.2000,163.2000,0.000355
FILLER_0_56_317,VGND,li1,151.8000,163.2000,0.000578
FILLER_0_56_309,VGND,li1,149.5000,163.2000,0.000580
FILLER_0_56_304,VGND,li1,146.2800,163.2000,0.000580
FILLER_0_56_253,VGND,li1,124.6600,163.2000,0.000559
FILLER_0_56_246,VGND,li1,120.0600,163.2000,0.000554
FILLER_0_56_234,VGND,li1,115.9200,163.2000,0.000547
FILLER_0_56_199,VGND,li1,97.2900,163.2000,0.000495
FILLER_0_56_177,VGND,li1,89.7000,163.2000,0.000475
FILLER_0_56_165,VGND,li1,84.1800,163.2000,0.000452
FILLER_0_56_153,VGND,li1,78.6600,163.2000,0.000437
FILLER_0_56_141,VGND,li1,73.1400,163.2000,0.000417
FILLER_0_56_134,VGND,li1,68.5400,163.2000,0.000398
FILLER_0_56_121,VGND,li1,63.0200,163.2000,0.000362
FILLER_0_56_109,VGND,li1,58.4200,163.2000,0.000325
FILLER_0_56_97,VGND,li1,52.9000,163.2000,0.000292
FILLER_0_56_85,VGND,li1,47.3800,163.2000,0.000256
FILLER_0_56_83,VGND,li1,43.9300,163.2000,0.000218
FILLER_0_56_77,VGND,li1,42.3200,163.2000,0.000218
FILLER_0_56_65,VGND,li1,38.1800,163.2000,0.000188
FILLER_0_56_53,VGND,li1,32.6600,163.2000,0.000147
FILLER_0_56_41,VGND,li1,27.1400,163.2000,0.000106
FILLER_0_56_29,VGND,li1,21.6200,163.2000,0.000079
FILLER_0_56_20,VGND,li1,16.5600,163.2000,0.000082
FILLER_0_56_8,VGND,li1,11.9600,163.2000,0.000084
FILLER_0_55_617,VGND,li1,289.8000,163.2000,0.000455
FILLER_0_55_615,VGND,li1,288.6500,163.2000,0.000454
FILLER_0_55_609,VGND,li1,287.0400,163.2000,0.000454
FILLER_0_55_597,VGND,li1,282.9000,163.2000,0.000453
FILLER_0_55_585,VGND,li1,277.3800,163.2000,0.000451
FILLER_0_55_573,VGND,li1,271.8600,163.2000,0.000450
FILLER_0_55_561,VGND,li1,264.5000,163.2000,0.000446
FILLER_0_55_553,VGND,li1,260.1300,163.2000,0.000444
FILLER_0_55_541,VGND,li1,257.1400,163.2000,0.000441
FILLER_0_55_529,VGND,li1,251.6200,163.2000,0.000426
FILLER_0_55_517,VGND,li1,246.1000,163.2000,0.000414
FILLER_0_55_505,VGND,li1,240.5800,163.2000,0.000405
FILLER_0_55_503,VGND,li1,237.1300,163.2000,0.000397
FILLER_0_55_495,VGND,li1,235.0600,163.2000,0.000389
FILLER_0_55_483,VGND,li1,230.4600,163.2000,0.000376
FILLER_0_55_471,VGND,li1,224.9400,163.2000,0.000364
FILLER_0_55_445,VGND,li1,210.4500,163.2000,0.000323
FILLER_0_55_439,VGND,li1,208.8400,163.2000,0.000313
FILLER_0_55_427,VGND,li1,204.7000,163.2000,0.000304
FILLER_0_55_423,VGND,li1,200.3300,163.2000,0.000289
FILLER_0_55_417,VGND,li1,198.7200,163.2000,0.000280
FILLER_0_55_405,VGND,li1,194.5800,163.2000,0.000263
FILLER_0_55_393,VGND,li1,189.0600,163.2000,0.000248
FILLER_0_55_384,VGND,li1,184.0000,163.2000,0.000229
FILLER_0_55_372,VGND,li1,179.4000,163.2000,0.000209
FILLER_0_55_348,VGND,li1,165.8300,163.2000,0.000426
FILLER_0_55_345,VGND,li1,164.4500,163.2000,0.000459
FILLER_0_55_329,VGND,li1,157.3200,163.2000,0.000575
FILLER_0_55_293,VGND,li1,142.1400,163.2000,0.000579
FILLER_0_55_281,VGND,li1,137.5400,163.2000,0.000579
FILLER_0_55_278,VGND,li1,133.8600,163.2000,0.000574
FILLER_0_55_270,VGND,li1,131.5600,163.2000,0.000571
FILLER_0_55_258,VGND,li1,126.9600,163.2000,0.000564
FILLER_0_55_214,VGND,li1,105.3400,163.2000,0.000521
FILLER_0_55_193,VGND,li1,97.0600,163.2000,0.000495
FILLER_0_55_181,VGND,li1,91.5400,163.2000,0.000481
FILLER_0_55_169,VGND,li1,86.0200,163.2000,0.000462
FILLER_0_55_164,VGND,li1,81.8800,163.2000,0.000444
FILLER_0_55_139,VGND,li1,70.1500,163.2000,0.000398
FILLER_0_55_120,VGND,li1,62.1000,163.2000,0.000362
FILLER_0_55_111,VGND,li1,56.8100,163.2000,0.000325
FILLER_0_55_107,VGND,li1,55.6600,163.2000,0.000307
FILLER_0_55_93,VGND,li1,48.9900,163.2000,0.000256
