Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_86_172,VGND,li1,87.4000,244.8000,0.000223
FILLER_0_86_135,VGND,li1,67.8500,244.8000,0.000185
FILLER_0_86_127,VGND,li1,65.7800,244.8000,0.000180
FILLER_0_86_115,VGND,li1,61.1800,244.8000,0.000163
FILLER_0_86_103,VGND,li1,55.6600,244.8000,0.000151
FILLER_0_86_83,VGND,li1,43.9300,244.8000,0.000110
FILLER_0_86_77,VGND,li1,42.3200,244.8000,0.000110
FILLER_0_86_65,VGND,li1,38.1800,244.8000,0.000094
FILLER_0_86_53,VGND,li1,32.6600,244.8000,0.000071
FILLER_0_86_41,VGND,li1,27.1400,244.8000,0.000049
FILLER_0_86_29,VGND,li1,21.6200,244.8000,0.000041
FILLER_0_86_27,VGND,li1,18.1700,244.8000,0.000041
FILLER_0_86_15,VGND,li1,15.1800,244.8000,0.000041
FILLER_0_86_3,VGND,li1,9.6600,244.8000,0.000041
FILLER_0_85_617,VGND,li1,291.1800,244.8000,0.000047
FILLER_0_85_615,VGND,li1,288.6500,244.8000,0.000047
FILLER_0_85_609,VGND,li1,287.0400,244.8000,0.000047
FILLER_0_85_597,VGND,li1,282.9000,244.8000,0.000047
FILLER_0_85_585,VGND,li1,277.3800,244.8000,0.000047
FILLER_0_85_573,VGND,li1,271.8600,244.8000,0.000047
FILLER_0_85_561,VGND,li1,266.3400,244.8000,0.000047
FILLER_0_85_559,VGND,li1,262.8900,244.8000,0.000047
FILLER_0_85_553,VGND,li1,261.2800,244.8000,0.000047
FILLER_0_85_541,VGND,li1,257.1400,244.8000,0.000047
FILLER_0_85_529,VGND,li1,251.6200,244.8000,0.000047
FILLER_0_85_517,VGND,li1,246.1000,244.8000,0.000047
FILLER_0_85_505,VGND,li1,240.5800,244.8000,0.000047
FILLER_0_85_503,VGND,li1,237.1300,244.8000,0.000047
FILLER_0_85_497,VGND,li1,235.5200,244.8000,0.000047
FILLER_0_85_485,VGND,li1,231.3800,244.8000,0.000047
FILLER_0_85_473,VGND,li1,225.8600,244.8000,0.000047
FILLER_0_85_461,VGND,li1,220.3400,244.8000,0.000047
FILLER_0_85_449,VGND,li1,214.8200,244.8000,0.000047
FILLER_0_85_447,VGND,li1,211.3700,244.8000,0.000047
FILLER_0_85_441,VGND,li1,209.7600,244.8000,0.000047
FILLER_0_85_429,VGND,li1,205.6200,244.8000,0.000047
FILLER_0_85_417,VGND,li1,200.1000,244.8000,0.000047
FILLER_0_85_405,VGND,li1,194.5800,244.8000,0.000047
FILLER_0_85_393,VGND,li1,189.0600,244.8000,0.000047
FILLER_0_85_386,VGND,li1,184.4600,244.8000,0.000047
FILLER_0_85_361,VGND,li1,172.0400,244.8000,0.000071
FILLER_0_85_349,VGND,li1,168.8200,244.8000,0.000079
FILLER_0_85_337,VGND,li1,163.3000,244.8000,0.000098
FILLER_0_85_324,VGND,li1,157.3200,244.8000,0.000123
FILLER_0_85_312,VGND,li1,151.8000,244.8000,0.000138
FILLER_0_85_270,VGND,li1,131.1000,244.8000,0.000199
FILLER_0_85_253,VGND,li1,122.8200,244.8000,0.000217
FILLER_0_85_229,VGND,li1,111.0900,244.8000,0.000232
FILLER_0_85_195,VGND,li1,95.4500,244.8000,0.000230
FILLER_0_85_165,VGND,li1,81.6500,244.8000,0.000212
FILLER_0_85_159,VGND,li1,80.0400,244.8000,0.000212
FILLER_0_85_147,VGND,li1,75.9000,244.8000,0.000206
FILLER_0_85_117,VGND,li1,59.5700,244.8000,0.000163
FILLER_0_85_113,VGND,li1,58.4200,244.8000,0.000157
FILLER_0_85_111,VGND,li1,56.8100,244.8000,0.000151
FILLER_0_85_75,VGND,li1,40.2500,244.8000,0.000102
FILLER_0_85_69,VGND,li1,38.6400,244.8000,0.000094
FILLER_0_85_57,VGND,li1,34.5000,244.8000,0.000079
FILLER_0_85_55,VGND,li1,31.0500,244.8000,0.000060
FILLER_0_85_51,VGND,li1,29.9000,244.8000,0.000060
FILLER_0_85_39,VGND,li1,26.2200,244.8000,0.000041
FILLER_0_85_27,VGND,li1,20.7000,244.8000,0.000041
FILLER_0_85_15,VGND,li1,15.1800,244.8000,0.000041
FILLER_0_85_3,VGND,li1,9.6600,244.8000,0.000041
FILLER_0_84_613,VGND,li1,290.2600,239.3600,0.000034
FILLER_0_84_601,VGND,li1,284.7400,239.3600,0.000034
FILLER_0_84_589,VGND,li1,279.2200,239.3600,0.000034
FILLER_0_84_587,VGND,li1,275.7700,239.3600,0.000034
FILLER_0_84_581,VGND,li1,274.1600,239.3600,0.000034
FILLER_0_84_569,VGND,li1,270.0200,239.3600,0.000034
FILLER_0_84_557,VGND,li1,264.5000,239.3600,0.000034
FILLER_0_84_545,VGND,li1,258.9800,239.3600,0.000034
FILLER_0_84_533,VGND,li1,253.4600,239.3600,0.000034
FILLER_0_84_531,VGND,li1,250.0100,239.3600,0.000034
FILLER_0_84_525,VGND,li1,248.4000,239.3600,0.000034
FILLER_0_84_513,VGND,li1,244.2600,239.3600,0.000034
FILLER_0_84_501,VGND,li1,238.7400,239.3600,0.000034
FILLER_0_84_489,VGND,li1,233.2200,239.3600,0.000034
FILLER_0_84_477,VGND,li1,227.7000,239.3600,0.000034
FILLER_0_84_475,VGND,li1,224.2500,239.3600,0.000034
FILLER_0_84_469,VGND,li1,222.6400,239.3600,0.000034
FILLER_0_84_457,VGND,li1,218.5000,239.3600,0.000034
FILLER_0_84_445,VGND,li1,212.9800,239.3600,0.000034
FILLER_0_84_433,VGND,li1,207.4600,239.3600,0.000034
FILLER_0_84_421,VGND,li1,201.9400,239.3600,0.000034
FILLER_0_84_419,VGND,li1,198.4900,239.3600,0.000034
FILLER_0_84_415,VGND,li1,197.3400,239.3600,0.000034
FILLER_0_84_407,VGND,li1,192.9700,239.3600,0.000033
FILLER_0_84_401,VGND,li1,191.3600,239.3600,0.000033
FILLER_0_84_389,VGND,li1,187.2200,239.3600,0.000030
FILLER_0_84_377,VGND,li1,181.7000,239.3600,0.000028
FILLER_0_84_365,VGND,li1,176.1800,239.3600,0.000032
FILLER_0_84_363,VGND,li1,172.7300,239.3600,0.000040
FILLER_0_84_355,VGND,li1,170.6600,239.3600,0.000044
FILLER_0_84_318,VGND,li1,152.2600,239.3600,0.000076
FILLER_0_84_305,VGND,li1,146.0500,239.3600,0.000083
FILLER_0_84_301,VGND,li1,144.9000,239.3600,0.000083
FILLER_0_84_289,VGND,li1,141.2200,239.3600,0.000087
FILLER_0_84_277,VGND,li1,135.7000,239.3600,0.000092
FILLER_0_84_265,VGND,li1,130.1800,239.3600,0.000096
FILLER_0_84_253,VGND,li1,124.6600,239.3600,0.000101
FILLER_0_84_251,VGND,li1,121.2100,239.3600,0.000105
FILLER_0_84_245,VGND,li1,119.6000,239.3600,0.000105
FILLER_0_84_213,VGND,li1,103.7300,239.3600,0.000107
FILLER_0_84_209,VGND,li1,102.5800,239.3600,0.000105
FILLER_0_84_197,VGND,li1,98.9000,239.3600,0.000102
FILLER_0_84_188,VGND,li1,92.2300,239.3600,0.000094
FILLER_0_84_177,VGND,li1,88.3200,239.3600,0.000091
FILLER_0_84_165,VGND,li1,84.1800,239.3600,0.000085
FILLER_0_84_153,VGND,li1,78.6600,239.3600,0.000080
FILLER_0_84_141,VGND,li1,73.1400,239.3600,0.000074
FILLER_0_84_132,VGND,li1,68.0800,239.3600,0.000068
FILLER_0_84_120,VGND,li1,63.4800,239.3600,0.000063
FILLER_0_84_110,VGND,li1,56.3500,239.3600,0.000053
FILLER_0_84_104,VGND,li1,54.7400,239.3600,0.000053
FILLER_0_84_93,VGND,li1,48.9900,239.3600,0.000046
FILLER_0_84_85,VGND,li1,46.4600,239.3600,0.000042
FILLER_0_84_83,VGND,li1,43.9300,239.3600,0.000037
FILLER_0_84_77,VGND,li1,42.3200,239.3600,0.000037
FILLER_0_84_65,VGND,li1,38.1800,239.3600,0.000031
FILLER_0_84_53,VGND,li1,32.6600,239.3600,0.000024
FILLER_0_84_41,VGND,li1,27.1400,239.3600,0.000016
FILLER_0_84_29,VGND,li1,21.6200,239.3600,0.000013
FILLER_0_84_27,VGND,li1,18.1700,239.3600,0.000013
FILLER_0_84_15,VGND,li1,15.1800,239.3600,0.000013
FILLER_0_84_3,VGND,li1,9.6600,239.3600,0.000013
FILLER_0_83_617,VGND,li1,291.1800,239.3600,0.000034
FILLER_0_83_615,VGND,li1,288.6500,239.3600,0.000034
FILLER_0_83_609,VGND,li1,287.0400,239.3600,0.000034
FILLER_0_83_597,VGND,li1,282.9000,239.3600,0.000034
FILLER_0_83_585,VGND,li1,277.3800,239.3600,0.000034
FILLER_0_83_573,VGND,li1,271.8600,239.3600,0.000034
FILLER_0_83_561,VGND,li1,266.3400,239.3600,0.000034
FILLER_0_83_559,VGND,li1,262.8900,239.3600,0.000034
FILLER_0_83_553,VGND,li1,261.2800,239.3600,0.000034
FILLER_0_83_541,VGND,li1,257.1400,239.3600,0.000034
FILLER_0_83_529,VGND,li1,251.6200,239.3600,0.000034
FILLER_0_83_517,VGND,li1,246.1000,239.3600,0.000034
FILLER_0_83_505,VGND,li1,240.5800,239.3600,0.000034
FILLER_0_83_503,VGND,li1,237.1300,239.3600,0.000034
FILLER_0_83_497,VGND,li1,235.5200,239.3600,0.000034
FILLER_0_83_485,VGND,li1,231.3800,239.3600,0.000034
FILLER_0_83_473,VGND,li1,225.8600,239.3600,0.000034
FILLER_0_83_461,VGND,li1,220.3400,239.3600,0.000034
FILLER_0_83_449,VGND,li1,214.8200,239.3600,0.000034
FILLER_0_83_447,VGND,li1,211.3700,239.3600,0.000034
FILLER_0_83_441,VGND,li1,209.7600,239.3600,0.000034
FILLER_0_83_429,VGND,li1,205.6200,239.3600,0.000034
FILLER_0_83_417,VGND,li1,200.1000,239.3600,0.000034
FILLER_0_83_405,VGND,li1,194.5800,239.3600,0.000034
FILLER_0_83_393,VGND,li1,189.0600,239.3600,0.000032
FILLER_0_83_391,VGND,li1,185.6100,239.3600,0.000029
FILLER_0_83_385,VGND,li1,184.0000,239.3600,0.000029
FILLER_0_83_373,VGND,li1,179.8600,239.3600,0.000027
FILLER_0_83_361,VGND,li1,174.3400,239.3600,0.000040
FILLER_0_83_349,VGND,li1,168.8200,239.3600,0.000048
FILLER_0_83_337,VGND,li1,163.3000,239.3600,0.000064
FILLER_0_83_334,VGND,li1,159.6200,239.3600,0.000067
FILLER_0_83_326,VGND,li1,157.3200,239.3600,0.000069
FILLER_0_83_314,VGND,li1,152.7200,239.3600,0.000076
FILLER_0_83_305,VGND,li1,146.0500,239.3600,0.000083
FILLER_0_83_293,VGND,li1,143.0600,239.3600,0.000085
FILLER_0_83_281,VGND,li1,137.5400,239.3600,0.000090
FILLER_0_83_279,VGND,li1,134.0900,239.3600,0.000094
FILLER_0_83_273,VGND,li1,132.4800,239.3600,0.000094
FILLER_0_83_261,VGND,li1,128.3400,239.3600,0.000098
FILLER_0_83_249,VGND,li1,122.8200,239.3600,0.000104
FILLER_0_83_237,VGND,li1,117.3000,239.3600,0.000107
FILLER_0_83_225,VGND,li1,111.7800,239.3600,0.000112
FILLER_0_83_223,VGND,li1,108.3300,239.3600,0.000110
FILLER_0_83_218,VGND,li1,106.0300,239.3600,0.000109
FILLER_0_83_214,VGND,li1,104.8800,239.3600,0.000107
FILLER_0_83_202,VGND,li1,101.2000,239.3600,0.000105
FILLER_0_83_193,VGND,li1,94.5300,239.3600,0.000097
FILLER_0_83_181,VGND,li1,91.5400,239.3600,0.000094
FILLER_0_83_169,VGND,li1,86.0200,239.3600,0.000088
FILLER_0_83_167,VGND,li1,82.5700,239.3600,0.000083
FILLER_0_83_161,VGND,li1,80.9600,239.3600,0.000083
FILLER_0_83_149,VGND,li1,76.8200,239.3600,0.000078
FILLER_0_83_137,VGND,li1,71.3000,239.3600,0.000070
FILLER_0_83_125,VGND,li1,65.7800,239.3600,0.000066
FILLER_0_83_113,VGND,li1,60.2600,239.3600,0.000058
FILLER_0_83_111,VGND,li1,56.8100,239.3600,0.000055
FILLER_0_83_105,VGND,li1,55.2000,239.3600,0.000053
FILLER_0_83_93,VGND,li1,51.0600,239.3600,0.000048
FILLER_0_83_81,VGND,li1,43.7000,239.3600,0.000037
FILLER_0_83_69,VGND,li1,40.0200,239.3600,0.000033
FILLER_0_83_57,VGND,li1,34.5000,239.3600,0.000026
FILLER_0_83_55,VGND,li1,31.0500,239.3600,0.000020
FILLER_0_83_51,VGND,li1,29.9000,239.3600,0.000020
FILLER_0_83_39,VGND,li1,26.2200,239.3600,0.000013
FILLER_0_83_27,VGND,li1,20.7000,239.3600,0.000013
FILLER_0_83_15,VGND,li1,15.1800,239.3600,0.000013
FILLER_0_83_3,VGND,li1,9.6600,239.3600,0.000013
FILLER_0_82_613,VGND,li1,290.2600,233.9200,0.000080
FILLER_0_82_601,VGND,li1,284.7400,233.9200,0.000080
FILLER_0_82_589,VGND,li1,279.2200,233.9200,0.000080
FILLER_0_82_587,VGND,li1,275.7700,233.9200,0.000080
FILLER_0_82_581,VGND,li1,274.1600,233.9200,0.000080
FILLER_0_82_569,VGND,li1,270.0200,233.9200,0.000080
FILLER_0_82_557,VGND,li1,264.5000,233.9200,0.000080
FILLER_0_82_545,VGND,li1,258.9800,233.9200,0.000080
FILLER_0_82_533,VGND,li1,253.4600,233.9200,0.000080
FILLER_0_82_531,VGND,li1,250.0100,233.9200,0.000080
FILLER_0_82_525,VGND,li1,248.4000,233.9200,0.000080
FILLER_0_82_513,VGND,li1,244.2600,233.9200,0.000080
FILLER_0_82_501,VGND,li1,238.7400,233.9200,0.000080
FILLER_0_82_489,VGND,li1,233.2200,233.9200,0.000080
FILLER_0_82_477,VGND,li1,227.7000,233.9200,0.000080
FILLER_0_82_475,VGND,li1,224.2500,233.9200,0.000080
FILLER_0_82_469,VGND,li1,222.6400,233.9200,0.000080
FILLER_0_82_457,VGND,li1,218.5000,233.9200,0.000080
FILLER_0_82_445,VGND,li1,212.9800,233.9200,0.000080
FILLER_0_82_433,VGND,li1,207.4600,233.9200,0.000080
FILLER_0_82_421,VGND,li1,201.9400,233.9200,0.000080
FILLER_0_82_408,VGND,li1,195.9600,233.9200,0.000080
FILLER_0_82_371,VGND,li1,176.4100,233.9200,0.000066
FILLER_0_82_365,VGND,li1,174.8000,233.9200,0.000066
FILLER_0_82_361,VGND,li1,172.2700,233.9200,0.000074
FILLER_0_82_349,VGND,li1,168.8200,233.9200,0.000082
FILLER_0_82_321,VGND,li1,153.6400,233.9200,0.000110
FILLER_0_82_309,VGND,li1,150.4200,233.9200,0.000114
FILLER_0_82_307,VGND,li1,146.9700,233.9200,0.000117
FILLER_0_82_301,VGND,li1,145.3600,233.9200,0.000117
FILLER_0_82_289,VGND,li1,141.2200,233.9200,0.000118
FILLER_0_82_277,VGND,li1,135.7000,233.9200,0.000118
FILLER_0_82_265,VGND,li1,130.1800,233.9200,0.000118
FILLER_0_82_253,VGND,li1,124.6600,233.9200,0.000118
FILLER_0_82_251,VGND,li1,121.2100,233.9200,0.000118
FILLER_0_82_245,VGND,li1,119.6000,233.9200,0.000118
FILLER_0_82_233,VGND,li1,115.4600,233.9200,0.000119
FILLER_0_82_221,VGND,li1,109.9400,233.9200,0.000115
FILLER_0_82_209,VGND,li1,104.4200,233.9200,0.000111
FILLER_0_82_197,VGND,li1,98.9000,233.9200,0.000107
FILLER_0_82_193,VGND,li1,94.9900,233.9200,0.000105
FILLER_0_82_177,VGND,li1,87.6300,233.9200,0.000096
FILLER_0_82_165,VGND,li1,84.1800,233.9200,0.000093
FILLER_0_82_153,VGND,li1,78.6600,233.9200,0.000087
FILLER_0_82_141,VGND,li1,73.1400,233.9200,0.000081
FILLER_0_82_139,VGND,li1,69.6900,233.9200,0.000074
FILLER_0_82_133,VGND,li1,68.0800,233.9200,0.000074
FILLER_0_82_121,VGND,li1,63.9400,233.9200,0.000069
FILLER_0_82_109,VGND,li1,58.4200,233.9200,0.000061
FILLER_0_82_97,VGND,li1,52.9000,233.9200,0.000055
FILLER_0_82_85,VGND,li1,47.3800,233.9200,0.000048
FILLER_0_82_83,VGND,li1,43.9300,233.9200,0.000041
FILLER_0_82_77,VGND,li1,42.3200,233.9200,0.000041
FILLER_0_82_65,VGND,li1,38.1800,233.9200,0.000035
FILLER_0_82_53,VGND,li1,32.6600,233.9200,0.000027
FILLER_0_82_41,VGND,li1,27.1400,233.9200,0.000019
FILLER_0_82_29,VGND,li1,21.6200,233.9200,0.000017
FILLER_0_82_27,VGND,li1,18.1700,233.9200,0.000017
FILLER_0_82_23,VGND,li1,17.0200,233.9200,0.000018
FILLER_0_82_11,VGND,li1,13.3400,233.9200,0.000018
FILLER_0_81_617,VGND,li1,291.1800,233.9200,0.000080
FILLER_0_81_615,VGND,li1,288.6500,233.9200,0.000080
FILLER_0_81_609,VGND,li1,287.0400,233.9200,0.000080
FILLER_0_81_597,VGND,li1,282.9000,233.9200,0.000080
FILLER_0_81_585,VGND,li1,277.3800,233.9200,0.000080
FILLER_0_81_573,VGND,li1,271.8600,233.9200,0.000080
FILLER_0_81_561,VGND,li1,266.3400,233.9200,0.000080
FILLER_0_81_559,VGND,li1,262.8900,233.9200,0.000080
FILLER_0_81_553,VGND,li1,261.2800,233.9200,0.000080
FILLER_0_81_541,VGND,li1,257.1400,233.9200,0.000080
FILLER_0_81_529,VGND,li1,251.6200,233.9200,0.000080
FILLER_0_81_517,VGND,li1,246.1000,233.9200,0.000080
FILLER_0_81_505,VGND,li1,240.5800,233.9200,0.000080
FILLER_0_81_503,VGND,li1,237.1300,233.9200,0.000080
FILLER_0_81_497,VGND,li1,235.5200,233.9200,0.000080
FILLER_0_81_485,VGND,li1,231.3800,233.9200,0.000080
FILLER_0_81_473,VGND,li1,225.8600,233.9200,0.000080
FILLER_0_81_461,VGND,li1,220.3400,233.9200,0.000080
FILLER_0_81_449,VGND,li1,214.8200,233.9200,0.000080
FILLER_0_81_447,VGND,li1,211.3700,233.9200,0.000080
FILLER_0_81_443,VGND,li1,210.2200,233.9200,0.000080
FILLER_0_81_431,VGND,li1,206.5400,233.9200,0.000080
FILLER_0_81_419,VGND,li1,201.0200,233.9200,0.000080
FILLER_0_81_407,VGND,li1,195.5000,233.9200,0.000080
FILLER_0_81_401,VGND,li1,190.6700,233.9200,0.000080
FILLER_0_81_393,VGND,li1,188.1400,233.9200,0.000080
FILLER_0_81_389,VGND,li1,185.1500,233.9200,0.000079
FILLER_0_81_377,VGND,li1,181.7000,233.9200,0.000071
FILLER_0_81_349,VGND,li1,166.5200,233.9200,0.000087
FILLER_0_81_337,VGND,li1,163.3000,233.9200,0.000094
FILLER_0_81_335,VGND,li1,159.8500,233.9200,0.000102
FILLER_0_81_323,VGND,li1,156.8600,233.9200,0.000106
FILLER_0_81_297,VGND,li1,142.3700,233.9200,0.000118
FILLER_0_81_293,VGND,li1,141.2200,233.9200,0.000118
FILLER_0_81_281,VGND,li1,137.5400,233.9200,0.000118
FILLER_0_81_274,VGND,li1,132.9400,233.9200,0.000118
FILLER_0_81_266,VGND,li1,129.2600,233.9200,0.000118
FILLER_0_81_254,VGND,li1,125.1200,233.9200,0.000118
FILLER_0_81_221,VGND,li1,107.8700,233.9200,0.000113
FILLER_0_81_213,VGND,li1,105.3400,233.9200,0.000111
FILLER_0_81_201,VGND,li1,100.7400,233.9200,0.000109
FILLER_0_81_189,VGND,li1,92.9200,233.9200,0.000103
FILLER_0_81_181,VGND,li1,90.6200,233.9200,0.000102
FILLER_0_81_169,VGND,li1,86.0200,233.9200,0.000096
FILLER_0_81_167,VGND,li1,82.5700,233.9200,0.000090
FILLER_0_81_161,VGND,li1,80.9600,233.9200,0.000090
FILLER_0_81_149,VGND,li1,76.8200,233.9200,0.000085
FILLER_0_81_137,VGND,li1,71.3000,233.9200,0.000077
FILLER_0_81_125,VGND,li1,65.7800,233.9200,0.000072
FILLER_0_81_113,VGND,li1,60.2600,233.9200,0.000065
FILLER_0_81_101,VGND,li1,52.4400,233.9200,0.000055
FILLER_0_81_93,VGND,li1,50.1400,233.9200,0.000052
FILLER_0_81_81,VGND,li1,45.5400,233.9200,0.000043
FILLER_0_81_69,VGND,li1,40.0200,233.9200,0.000037
FILLER_0_81_57,VGND,li1,34.5000,233.9200,0.000029
FILLER_0_81_53,VGND,li1,30.5900,233.9200,0.000024
FILLER_0_81_41,VGND,li1,27.1400,233.9200,0.000019
FILLER_0_81_29,VGND,li1,21.6200,233.9200,0.000017
FILLER_0_81_17,VGND,li1,16.1000,233.9200,0.000018
FILLER_0_81_5,VGND,li1,10.5800,233.9200,0.000019
FILLER_0_80_613,VGND,li1,290.2600,228.4800,0.000106
FILLER_0_80_601,VGND,li1,284.7400,228.4800,0.000106
FILLER_0_80_589,VGND,li1,279.2200,228.4800,0.000106
FILLER_0_80_587,VGND,li1,275.7700,228.4800,0.000106
FILLER_0_80_581,VGND,li1,274.1600,228.4800,0.000106
FILLER_0_80_569,VGND,li1,270.0200,228.4800,0.000106
FILLER_0_80_557,VGND,li1,264.5000,228.4800,0.000106
FILLER_0_80_545,VGND,li1,258.9800,228.4800,0.000106
FILLER_0_80_533,VGND,li1,253.4600,228.4800,0.000106
FILLER_0_80_531,VGND,li1,250.0100,228.4800,0.000106
FILLER_0_80_525,VGND,li1,248.4000,228.4800,0.000106
FILLER_0_80_513,VGND,li1,244.2600,228.4800,0.000106
FILLER_0_80_501,VGND,li1,238.7400,228.4800,0.000106
FILLER_0_80_489,VGND,li1,233.2200,228.4800,0.000106
FILLER_0_80_477,VGND,li1,227.7000,228.4800,0.000106
FILLER_0_80_475,VGND,li1,224.2500,228.4800,0.000106
FILLER_0_80_469,VGND,li1,222.6400,228.4800,0.000106
FILLER_0_80_457,VGND,li1,218.5000,228.4800,0.000106
FILLER_0_80_445,VGND,li1,212.9800,228.4800,0.000106
FILLER_0_80_433,VGND,li1,207.4600,228.4800,0.000106
FILLER_0_80_421,VGND,li1,201.9400,228.4800,0.000106
FILLER_0_80_419,VGND,li1,198.4900,228.4800,0.000106
FILLER_0_80_413,VGND,li1,196.8800,228.4800,0.000106
FILLER_0_80_401,VGND,li1,192.7400,228.4800,0.000106
FILLER_0_80_389,VGND,li1,187.2200,228.4800,0.000106
FILLER_0_80_377,VGND,li1,181.7000,228.4800,0.000106
FILLER_0_80_365,VGND,li1,176.1800,228.4800,0.000133
FILLER_0_80_363,VGND,li1,172.7300,228.4800,0.000169
FILLER_0_80_357,VGND,li1,171.1200,228.4800,0.000189
FILLER_0_80_345,VGND,li1,166.9800,228.4800,0.000216
FILLER_0_80_317,VGND,li1,153.1800,228.4800,0.000299
FILLER_0_80_304,VGND,li1,146.2800,228.4800,0.000337
FILLER_0_80_292,VGND,li1,142.6000,228.4800,0.000352
FILLER_0_80_253,VGND,li1,123.2800,228.4800,0.000356
FILLER_0_80_251,VGND,li1,121.2100,228.4800,0.000353
FILLER_0_80_245,VGND,li1,119.6000,228.4800,0.000353
FILLER_0_80_233,VGND,li1,115.4600,228.4800,0.000346
FILLER_0_80_221,VGND,li1,109.9400,228.4800,0.000336
FILLER_0_80_209,VGND,li1,104.4200,228.4800,0.000327
FILLER_0_80_197,VGND,li1,98.9000,228.4800,0.000317
FILLER_0_80_188,VGND,li1,93.8400,228.4800,0.000309
FILLER_0_80_176,VGND,li1,89.2400,228.4800,0.000299
FILLER_0_80_164,VGND,li1,83.7200,228.4800,0.000287
FILLER_0_80_141,VGND,li1,70.8400,228.4800,0.000258
FILLER_0_80_113,VGND,li1,58.4200,228.4800,0.000217
FILLER_0_80_82,VGND,li1,43.7000,228.4800,0.000165
FILLER_0_80_60,VGND,li1,33.3500,228.4800,0.000114
FILLER_0_80_56,VGND,li1,32.2000,228.4800,0.000101
FILLER_0_80_29,VGND,li1,19.0900,228.4800,0.000068
FILLER_0_80_26,VGND,li1,17.9400,228.4800,0.000068
FILLER_0_80_14,VGND,li1,14.7200,228.4800,0.000069
FILLER_0_79_617,VGND,li1,291.1800,228.4800,0.000106
FILLER_0_79_615,VGND,li1,288.6500,228.4800,0.000106
FILLER_0_79_609,VGND,li1,287.0400,228.4800,0.000106
FILLER_0_79_597,VGND,li1,282.9000,228.4800,0.000106
FILLER_0_79_585,VGND,li1,277.3800,228.4800,0.000106
FILLER_0_79_573,VGND,li1,271.8600,228.4800,0.000106
FILLER_0_79_561,VGND,li1,266.3400,228.4800,0.000106
FILLER_0_79_559,VGND,li1,262.8900,228.4800,0.000106
FILLER_0_79_553,VGND,li1,261.2800,228.4800,0.000106
FILLER_0_79_541,VGND,li1,257.1400,228.4800,0.000106
FILLER_0_79_529,VGND,li1,251.6200,228.4800,0.000106
FILLER_0_79_517,VGND,li1,246.1000,228.4800,0.000106
FILLER_0_79_505,VGND,li1,240.5800,228.4800,0.000106
FILLER_0_79_503,VGND,li1,237.1300,228.4800,0.000106
FILLER_0_79_497,VGND,li1,235.5200,228.4800,0.000106
FILLER_0_79_485,VGND,li1,231.3800,228.4800,0.000106
FILLER_0_79_473,VGND,li1,225.8600,228.4800,0.000106
FILLER_0_79_461,VGND,li1,220.3400,228.4800,0.000106
FILLER_0_79_449,VGND,li1,214.8200,228.4800,0.000106
FILLER_0_79_447,VGND,li1,211.3700,228.4800,0.000106
FILLER_0_79_441,VGND,li1,209.7600,228.4800,0.000106
FILLER_0_79_429,VGND,li1,205.6200,228.4800,0.000106
FILLER_0_79_417,VGND,li1,200.1000,228.4800,0.000106
FILLER_0_79_405,VGND,li1,194.5800,228.4800,0.000106
FILLER_0_79_393,VGND,li1,189.0600,228.4800,0.000106
FILLER_0_79_389,VGND,li1,185.1500,228.4800,0.000106
FILLER_0_79_377,VGND,li1,181.7000,228.4800,0.000106
FILLER_0_79_365,VGND,li1,176.1800,228.4800,0.000133
FILLER_0_79_349,VGND,li1,166.7500,228.4800,0.000216
FILLER_0_79_337,VGND,li1,163.3000,228.4800,0.000239
FILLER_0_79_324,VGND,li1,157.3200,228.4800,0.000276
FILLER_0_79_294,VGND,li1,140.9900,228.4800,0.000362
FILLER_0_79_276,VGND,li1,132.9400,228.4800,0.000373
FILLER_0_79_249,VGND,li1,120.9800,228.4800,0.000353
FILLER_0_79_237,VGND,li1,117.3000,228.4800,0.000349
FILLER_0_79_225,VGND,li1,111.7800,228.4800,0.000339
FILLER_0_79_222,VGND,li1,108.1000,228.4800,0.000333
FILLER_0_79_214,VGND,li1,105.8000,228.4800,0.000327
FILLER_0_79_202,VGND,li1,101.2000,228.4800,0.000321
FILLER_0_79_190,VGND,li1,95.6800,228.4800,0.000312
FILLER_0_79_158,VGND,li1,79.1200,228.4800,0.000279
FILLER_0_79_146,VGND,li1,72.9100,228.4800,0.000266
FILLER_0_79_138,VGND,li1,70.8400,228.4800,0.000258
FILLER_0_79_126,VGND,li1,66.2400,228.4800,0.000243
FILLER_0_79_118,VGND,li1,60.4900,228.4800,0.000228
FILLER_0_79_111,VGND,li1,56.8100,228.4800,0.000217
FILLER_0_79_107,VGND,li1,55.6600,228.4800,0.000208
FILLER_0_79_84,VGND,li1,44.6200,228.4800,0.000165
FILLER_0_79_72,VGND,li1,41.4000,228.4800,0.000150
FILLER_0_79_62,VGND,li1,35.8800,228.4800,0.000127
FILLER_0_79_57,VGND,li1,32.2000,228.4800,0.000101
FILLER_0_79_52,VGND,li1,30.3600,228.4800,0.000091
FILLER_0_79_40,VGND,li1,26.6800,228.4800,0.000079
FILLER_0_79_29,VGND,li1,19.7800,228.4800,0.000067
FILLER_0_79_17,VGND,li1,16.1000,228.4800,0.000069
FILLER_0_79_5,VGND,li1,10.5800,228.4800,0.000071
FILLER_0_78_613,VGND,li1,290.2600,223.0400,0.000100
FILLER_0_78_601,VGND,li1,284.7400,223.0400,0.000100
