Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_72_601,VGND,li1,282.2100,206.7200,0.002038
FILLER_0_72_589,VGND,li1,279.2200,206.7200,0.002016
FILLER_0_72_585,VGND,li1,275.3100,206.7200,0.001986
FILLER_0_72_577,VGND,li1,272.7800,206.7200,0.001966
FILLER_0_72_565,VGND,li1,268.1800,206.7200,0.001924
FILLER_0_72_553,VGND,li1,262.6600,206.7200,0.001880
FILLER_0_72_541,VGND,li1,257.1400,206.7200,0.001832
FILLER_0_72_533,VGND,li1,252.0800,206.7200,0.001787
FILLER_0_72_520,VGND,li1,247.4800,206.7200,0.001747
FILLER_0_72_497,VGND,li1,234.6000,206.7200,0.001609
FILLER_0_72_475,VGND,li1,224.2500,206.7200,0.001421
FILLER_0_72_433,VGND,li1,205.1600,206.7200,0.000978
FILLER_0_72_421,VGND,li1,201.9400,206.7200,0.000914
FILLER_0_72_412,VGND,li1,196.8800,206.7200,0.000796
FILLER_0_72_365,VGND,li1,174.1100,206.7200,0.000350
FILLER_0_72_352,VGND,li1,170.2000,206.7200,0.000370
FILLER_0_72_337,VGND,li1,160.7700,206.7200,0.000415
FILLER_0_72_333,VGND,li1,159.6200,206.7200,0.000426
FILLER_0_72_321,VGND,li1,155.9400,206.7200,0.000441
FILLER_0_72_309,VGND,li1,150.4200,206.7200,0.000470
FILLER_0_72_307,VGND,li1,146.9700,206.7200,0.000481
FILLER_0_72_299,VGND,li1,144.9000,206.7200,0.000488
FILLER_0_72_266,VGND,li1,128.3400,206.7200,0.000476
FILLER_0_72_258,VGND,li1,126.0400,206.7200,0.000473
FILLER_0_72_253,VGND,li1,122.5900,206.7200,0.000466
FILLER_0_72_244,VGND,li1,119.6000,206.7200,0.000461
FILLER_0_72_205,VGND,li1,101.2000,206.7200,0.000414
FILLER_0_72_195,VGND,li1,95.4500,206.7200,0.000393
FILLER_0_72_189,VGND,li1,93.8400,206.7200,0.000393
FILLER_0_72_177,VGND,li1,89.7000,206.7200,0.000380
FILLER_0_72_173,VGND,li1,85.5600,206.7200,0.000368
FILLER_0_72_165,VGND,li1,83.2600,206.7200,0.000360
FILLER_0_72_135,VGND,li1,68.3100,206.7200,0.000299
FILLER_0_72_127,VGND,li1,65.7800,206.7200,0.000286
FILLER_0_72_113,VGND,li1,57.7300,206.7200,0.000243
FILLER_0_72_109,VGND,li1,56.5800,206.7200,0.000232
FILLER_0_72_97,VGND,li1,52.9000,206.7200,0.000209
FILLER_0_72_85,VGND,li1,44.8500,206.7200,0.000167
FILLER_0_72_76,VGND,li1,41.8600,206.7200,0.000157
FILLER_0_72_65,VGND,li1,35.8800,206.7200,0.000115
FILLER_0_72_53,VGND,li1,32.6600,206.7200,0.000104
FILLER_0_72_41,VGND,li1,27.1400,206.7200,0.000072
FILLER_0_72_29,VGND,li1,21.6200,206.7200,0.000060
FILLER_0_72_20,VGND,li1,16.5600,206.7200,0.000061
FILLER_0_72_8,VGND,li1,11.9600,206.7200,0.000061
FILLER_0_71_617,VGND,li1,290.2600,206.7200,0.002061
FILLER_0_71_612,VGND,li1,287.9600,206.7200,0.002056
FILLER_0_71_586,VGND,li1,276.4600,206.7200,0.001986
FILLER_0_71_574,VGND,li1,269.7900,206.7200,0.001942
FILLER_0_71_566,VGND,li1,267.7200,206.7200,0.001924
FILLER_0_71_561,VGND,li1,264.2700,206.7200,0.001880
FILLER_0_71_559,VGND,li1,262.8900,206.7200,0.001880
FILLER_0_71_526,VGND,li1,247.7100,206.7200,0.001747
FILLER_0_71_505,VGND,li1,238.0500,206.7200,0.001646
FILLER_0_71_496,VGND,li1,235.0600,206.7200,0.001609
FILLER_0_71_449,VGND,li1,212.7500,206.7200,0.001132
FILLER_0_71_447,VGND,li1,211.3700,206.7200,0.001132
FILLER_0_71_439,VGND,li1,209.3000,206.7200,0.001084
FILLER_0_71_427,VGND,li1,204.7000,206.7200,0.000978
FILLER_0_71_415,VGND,li1,199.1800,206.7200,0.000844
FILLER_0_71_404,VGND,li1,192.7400,206.7200,0.000700
FILLER_0_71_391,VGND,li1,185.6100,206.7200,0.000515
FILLER_0_71_387,VGND,li1,184.0000,206.7200,0.000472
FILLER_0_71_365,VGND,li1,173.6500,206.7200,0.000350
FILLER_0_71_361,VGND,li1,172.5000,206.7200,0.000350
FILLER_0_71_349,VGND,li1,168.8200,206.7200,0.000370
FILLER_0_71_337,VGND,li1,163.3000,206.7200,0.000401
FILLER_0_71_335,VGND,li1,159.8500,206.7200,0.000426
FILLER_0_71_331,VGND,li1,158.7000,206.7200,0.000426
FILLER_0_71_286,VGND,li1,137.5400,206.7200,0.000488
FILLER_0_71_281,VGND,li1,135.0100,206.7200,0.000485
FILLER_0_71_279,VGND,li1,134.0900,206.7200,0.000485
FILLER_0_71_273,VGND,li1,132.4800,206.7200,0.000482
FILLER_0_71_259,VGND,li1,127.4200,206.7200,0.000473
FILLER_0_71_248,VGND,li1,119.8300,206.7200,0.000461
FILLER_0_71_236,VGND,li1,116.8400,206.7200,0.000453
FILLER_0_71_231,VGND,li1,112.0100,206.7200,0.000439
FILLER_0_71_225,VGND,li1,110.4000,206.7200,0.000439
FILLER_0_71_220,VGND,li1,107.6400,206.7200,0.000432
FILLER_0_71_208,VGND,li1,103.9600,206.7200,0.000419
FILLER_0_71_181,VGND,li1,90.1600,206.7200,0.000380
FILLER_0_71_169,VGND,li1,86.0200,206.7200,0.000368
FILLER_0_71_167,VGND,li1,82.5700,206.7200,0.000353
FILLER_0_71_161,VGND,li1,80.9600,206.7200,0.000353
FILLER_0_71_149,VGND,li1,76.8200,206.7200,0.000338
FILLER_0_71_137,VGND,li1,71.3000,206.7200,0.000308
FILLER_0_71_125,VGND,li1,65.7800,206.7200,0.000286
FILLER_0_71_113,VGND,li1,60.2600,206.7200,0.000257
FILLER_0_71_106,VGND,li1,55.6600,206.7200,0.000232
FILLER_0_71_94,VGND,li1,51.5200,206.7200,0.000209
FILLER_0_71_82,VGND,li1,46.0000,206.7200,0.000177
FILLER_0_71_69,VGND,li1,38.1800,206.7200,0.000128
FILLER_0_71_57,VGND,li1,34.5000,206.7200,0.000115
FILLER_0_71_53,VGND,li1,30.5900,206.7200,0.000092
FILLER_0_71_32,VGND,li1,23.0000,206.7200,0.000060
FILLER_0_71_20,VGND,li1,17.4800,206.7200,0.000061
FILLER_0_71_8,VGND,li1,11.9600,206.7200,0.000061
FILLER_0_70_621,VGND,li1,291.4100,201.2800,0.001516
FILLER_0_70_609,VGND,li1,288.4200,201.2800,0.001510
FILLER_0_70_587,VGND,li1,275.7700,201.2800,0.001460
FILLER_0_70_543,VGND,li1,255.5300,201.2800,0.001272
FILLER_0_70_535,VGND,li1,253.4600,201.2800,0.001250
FILLER_0_70_531,VGND,li1,250.0100,201.2800,0.001206
FILLER_0_70_489,VGND,li1,230.9200,201.2800,0.000967
FILLER_0_70_477,VGND,li1,227.7000,201.2800,0.000928
FILLER_0_70_470,VGND,li1,223.1000,201.2800,0.000868
FILLER_0_70_454,VGND,li1,214.5900,201.2800,0.000756
FILLER_0_70_446,VGND,li1,212.5200,201.2800,0.000711
FILLER_0_70_417,VGND,li1,198.0300,201.2800,0.000528
FILLER_0_70_389,VGND,li1,187.2200,201.2800,0.000337
FILLER_0_70_377,VGND,li1,181.7000,201.2800,0.000265
FILLER_0_70_365,VGND,li1,176.1800,201.2800,0.000231
FILLER_0_70_363,VGND,li1,172.7300,201.2800,0.000249
FILLER_0_70_351,VGND,li1,167.2100,201.2800,0.000277
FILLER_0_70_343,VGND,li1,165.1400,201.2800,0.000287
FILLER_0_70_309,VGND,li1,147.8900,201.2800,0.000342
FILLER_0_70_304,VGND,li1,145.8200,201.2800,0.000346
FILLER_0_70_296,VGND,li1,143.5200,201.2800,0.000351
FILLER_0_70_245,VGND,li1,118.9100,201.2800,0.000348
FILLER_0_70_233,VGND,li1,115.4600,201.2800,0.000338
FILLER_0_70_221,VGND,li1,109.9400,201.2800,0.000319
FILLER_0_70_209,VGND,li1,104.4200,201.2800,0.000307
FILLER_0_70_197,VGND,li1,98.9000,201.2800,0.000291
FILLER_0_70_192,VGND,li1,94.7600,201.2800,0.000279
FILLER_0_70_180,VGND,li1,91.0800,201.2800,0.000268
FILLER_0_70_173,VGND,li1,85.3300,201.2800,0.000252
FILLER_0_70_165,VGND,li1,83.2600,201.2800,0.000245
FILLER_0_70_153,VGND,li1,78.6600,201.2800,0.000228
FILLER_0_70_141,VGND,li1,73.1400,201.2800,0.000217
FILLER_0_70_139,VGND,li1,69.6900,201.2800,0.000201
FILLER_0_70_133,VGND,li1,68.0800,201.2800,0.000201
FILLER_0_70_121,VGND,li1,63.9400,201.2800,0.000186
FILLER_0_70_109,VGND,li1,58.4200,201.2800,0.000166
FILLER_0_70_97,VGND,li1,52.9000,201.2800,0.000146
FILLER_0_70_85,VGND,li1,47.3800,201.2800,0.000126
FILLER_0_70_81,VGND,li1,43.4700,201.2800,0.000112
FILLER_0_70_69,VGND,li1,40.0200,201.2800,0.000100
FILLER_0_70_53,VGND,li1,31.2800,201.2800,0.000067
FILLER_0_70_41,VGND,li1,27.1400,201.2800,0.000050
FILLER_0_70_29,VGND,li1,21.6200,201.2800,0.000043
FILLER_0_70_27,VGND,li1,18.1700,201.2800,0.000044
FILLER_0_70_19,VGND,li1,16.1000,201.2800,0.000044
FILLER_0_70_8,VGND,li1,9.6600,201.2800,0.000045
FILLER_0_69_617,VGND,li1,290.2600,201.2800,0.001516
FILLER_0_69_614,VGND,li1,288.4200,201.2800,0.001510
FILLER_0_69_602,VGND,li1,285.2000,201.2800,0.001500
FILLER_0_69_561,VGND,li1,263.8100,201.2800,0.001352
FILLER_0_69_557,VGND,li1,262.4300,201.2800,0.001352
FILLER_0_69_549,VGND,li1,259.9000,201.2800,0.001326
FILLER_0_69_537,VGND,li1,255.3000,201.2800,0.001272
FILLER_0_69_525,VGND,li1,249.7800,201.2800,0.001206
FILLER_0_69_513,VGND,li1,244.2600,201.2800,0.001140
FILLER_0_69_502,VGND,li1,236.9000,201.2800,0.001035
FILLER_0_69_473,VGND,li1,223.5600,201.2800,0.000868
FILLER_0_69_461,VGND,li1,220.3400,201.2800,0.000823
FILLER_0_69_449,VGND,li1,214.8200,201.2800,0.000756
FILLER_0_69_446,VGND,li1,211.1400,201.2800,0.000711
FILLER_0_69_438,VGND,li1,208.8400,201.2800,0.000681
FILLER_0_69_405,VGND,li1,193.6600,201.2800,0.000461
FILLER_0_69_393,VGND,li1,189.0600,201.2800,0.000386
FILLER_0_69_391,VGND,li1,185.6100,201.2800,0.000303
FILLER_0_69_385,VGND,li1,184.0000,201.2800,0.000303
FILLER_0_69_373,VGND,li1,179.8600,201.2800,0.000217
FILLER_0_69_361,VGND,li1,174.3400,201.2800,0.000249
FILLER_0_69_349,VGND,li1,168.8200,201.2800,0.000277
FILLER_0_69_337,VGND,li1,163.3000,201.2800,0.000298
FILLER_0_69_314,VGND,li1,150.4200,201.2800,0.000339
FILLER_0_69_302,VGND,li1,147.2000,201.2800,0.000346
FILLER_0_69_290,VGND,li1,141.6800,201.2800,0.000355
FILLER_0_69_281,VGND,li1,135.0100,201.2800,0.000364
FILLER_0_69_274,VGND,li1,132.9400,201.2800,0.000367
FILLER_0_69_264,VGND,li1,127.1900,201.2800,0.000367
FILLER_0_69_258,VGND,li1,125.5800,201.2800,0.000367
FILLER_0_69_246,VGND,li1,121.4400,201.2800,0.000354
FILLER_0_69_234,VGND,li1,115.9200,201.2800,0.000338
FILLER_0_69_225,VGND,li1,109.2500,201.2800,0.000319
FILLER_0_69_200,VGND,li1,98.4400,201.2800,0.000286
FILLER_0_69_173,VGND,li1,85.3300,201.2800,0.000252
FILLER_0_69_169,VGND,li1,84.1800,201.2800,0.000245
FILLER_0_69_160,VGND,li1,80.9600,201.2800,0.000240
FILLER_0_69_117,VGND,li1,62.1000,201.2800,0.000180
FILLER_0_69_113,VGND,li1,57.9600,201.2800,0.000159
FILLER_0_69_109,VGND,li1,56.3500,201.2800,0.000159
FILLER_0_69_97,VGND,li1,52.9000,201.2800,0.000146
FILLER_0_69_91,VGND,li1,47.8400,201.2800,0.000126
FILLER_0_69_83,VGND,li1,45.5400,201.2800,0.000120
FILLER_0_69_71,VGND,li1,40.9400,201.2800,0.000100
FILLER_0_69_59,VGND,li1,32.8900,201.2800,0.000067
FILLER_0_69_44,VGND,li1,28.5200,201.2800,0.000050
FILLER_0_69_32,VGND,li1,23.0000,201.2800,0.000043
FILLER_0_69_20,VGND,li1,17.4800,201.2800,0.000044
FILLER_0_69_8,VGND,li1,11.9600,201.2800,0.000045
FILLER_0_68_601,VGND,li1,282.9000,195.8400,0.001043
FILLER_0_68_589,VGND,li1,279.2200,195.8400,0.001032
FILLER_0_68_582,VGND,li1,274.6200,195.8400,0.001019
FILLER_0_68_577,VGND,li1,271.1700,195.8400,0.001004
FILLER_0_68_571,VGND,li1,269.5600,195.8400,0.001004
FILLER_0_68_559,VGND,li1,265.4200,195.8400,0.000992
FILLER_0_68_547,VGND,li1,259.9000,195.8400,0.000976
FILLER_0_68_535,VGND,li1,254.3800,195.8400,0.000956
FILLER_0_68_510,VGND,li1,240.5800,195.8400,0.000868
FILLER_0_68_498,VGND,li1,237.3600,195.8400,0.000825
FILLER_0_68_477,VGND,li1,226.7800,195.8400,0.000735
FILLER_0_68_475,VGND,li1,224.2500,195.8400,0.000698
FILLER_0_68_471,VGND,li1,223.1000,195.8400,0.000698
FILLER_0_68_459,VGND,li1,219.4200,195.8400,0.000656
FILLER_0_68_447,VGND,li1,213.9000,195.8400,0.000604
FILLER_0_68_435,VGND,li1,208.3800,195.8400,0.000535
FILLER_0_68_423,VGND,li1,202.8600,195.8400,0.000483
FILLER_0_68_419,VGND,li1,198.4900,195.8400,0.000441
FILLER_0_68_407,VGND,li1,192.9700,195.8400,0.000369
FILLER_0_68_401,VGND,li1,191.3600,195.8400,0.000369
FILLER_0_68_389,VGND,li1,187.2200,195.8400,0.000299
FILLER_0_68_377,VGND,li1,181.7000,195.8400,0.000251
FILLER_0_68_365,VGND,li1,176.1800,195.8400,0.000249
FILLER_0_68_363,VGND,li1,172.7300,195.8400,0.000268
FILLER_0_68_357,VGND,li1,171.1200,195.8400,0.000295
FILLER_0_68_345,VGND,li1,166.9800,195.8400,0.000319
FILLER_0_68_333,VGND,li1,161.4600,195.8400,0.000376
FILLER_0_68_309,VGND,li1,148.5800,195.8400,0.000437
FILLER_0_68_302,VGND,li1,145.8200,195.8400,0.000439
FILLER_0_68_290,VGND,li1,141.6800,195.8400,0.000443
FILLER_0_68_278,VGND,li1,136.1600,195.8400,0.000448
FILLER_0_68_265,VGND,li1,127.8800,195.8400,0.000456
FILLER_0_68_253,VGND,li1,124.6600,195.8400,0.000459
FILLER_0_68_251,VGND,li1,121.2100,195.8400,0.000462
FILLER_0_68_247,VGND,li1,120.0600,195.8400,0.000462
FILLER_0_68_235,VGND,li1,116.3800,195.8400,0.000459
FILLER_0_68_205,VGND,li1,100.0500,195.8400,0.000440
FILLER_0_68_197,VGND,li1,97.9800,195.8400,0.000436
FILLER_0_68_194,VGND,li1,95.2200,195.8400,0.000432
FILLER_0_68_182,VGND,li1,92.0000,195.8400,0.000426
FILLER_0_68_170,VGND,li1,86.4800,195.8400,0.000415
FILLER_0_68_158,VGND,li1,80.9600,195.8400,0.000405
FILLER_0_68_149,VGND,li1,74.2900,195.8400,0.000395
FILLER_0_68_141,VGND,li1,72.2200,195.8400,0.000392
FILLER_0_68_139,VGND,li1,69.6900,195.8400,0.000384
FILLER_0_68_85,VGND,li1,44.8500,195.8400,0.000280
FILLER_0_68_72,VGND,li1,40.4800,195.8400,0.000251
FILLER_0_68_45,VGND,li1,26.6800,195.8400,0.000126
FILLER_0_68_37,VGND,li1,24.3800,195.8400,0.000103
FILLER_0_68_23,VGND,li1,16.7900,195.8400,0.000105
FILLER_0_68_15,VGND,li1,14.2600,195.8400,0.000105
FILLER_0_68_3,VGND,li1,9.6600,195.8400,0.000106
FILLER_0_67_617,VGND,li1,290.2600,195.8400,0.001055
FILLER_0_67_615,VGND,li1,288.6500,195.8400,0.001055
FILLER_0_67_609,VGND,li1,287.0400,195.8400,0.001055
FILLER_0_67_597,VGND,li1,282.9000,195.8400,0.001043
FILLER_0_67_585,VGND,li1,277.3800,195.8400,0.001027
FILLER_0_67_573,VGND,li1,271.8600,195.8400,0.001011
FILLER_0_67_561,VGND,li1,266.3400,195.8400,0.000992
FILLER_0_67_554,VGND,li1,261.7400,195.8400,0.000982
FILLER_0_67_505,VGND,li1,238.2800,195.8400,0.000847
FILLER_0_67_503,VGND,li1,237.1300,195.8400,0.000825
FILLER_0_67_499,VGND,li1,235.9800,195.8400,0.000825
FILLER_0_67_487,VGND,li1,232.3000,195.8400,0.000791
FILLER_0_67_461,VGND,li1,218.9600,195.8400,0.000656
FILLER_0_67_449,VGND,li1,214.8200,195.8400,0.000604
FILLER_0_67_444,VGND,li1,210.6800,195.8400,0.000572
FILLER_0_67_432,VGND,li1,207.0000,195.8400,0.000535
FILLER_0_67_401,VGND,li1,190.4400,195.8400,0.000347
FILLER_0_67_391,VGND,li1,185.6100,195.8400,0.000299
FILLER_0_67_386,VGND,li1,183.7700,195.8400,0.000277
FILLER_0_67_374,VGND,li1,180.3200,195.8400,0.000214
FILLER_0_67_362,VGND,li1,174.8000,195.8400,0.000249
FILLER_0_67_345,VGND,li1,164.4500,195.8400,0.000354
FILLER_0_67_339,VGND,li1,162.8400,195.8400,0.000354
FILLER_0_67_335,VGND,li1,159.8500,195.8400,0.000394
FILLER_0_67_305,VGND,li1,146.2800,195.8400,0.000439
FILLER_0_67_293,VGND,li1,143.0600,195.8400,0.000443
FILLER_0_67_281,VGND,li1,137.5400,195.8400,0.000448
FILLER_0_67_278,VGND,li1,133.8600,195.8400,0.000450
FILLER_0_67_266,VGND,li1,130.6400,195.8400,0.000454
FILLER_0_67_240,VGND,li1,116.1500,195.8400,0.000459
FILLER_0_67_236,VGND,li1,115.0000,195.8400,0.000459
FILLER_0_67_221,VGND,li1,107.8700,195.8400,0.000452
FILLER_0_67_209,VGND,li1,104.4200,195.8400,0.000447
FILLER_0_67_197,VGND,li1,98.9000,195.8400,0.000436
FILLER_0_67_177,VGND,li1,87.6300,195.8400,0.000419
FILLER_0_67_169,VGND,li1,85.1000,195.8400,0.000415
FILLER_0_67_167,VGND,li1,82.5700,195.8400,0.000410
FILLER_0_67_155,VGND,li1,79.5800,195.8400,0.000405
FILLER_0_67_143,VGND,li1,74.0600,195.8400,0.000395
FILLER_0_67_131,VGND,li1,68.5400,195.8400,0.000384
FILLER_0_67_122,VGND,li1,62.3300,195.8400,0.000371
FILLER_0_67_109,VGND,li1,55.8900,195.8400,0.000342
FILLER_0_67_55,VGND,li1,31.0500,195.8400,0.000169
FILLER_0_67_45,VGND,li1,28.0600,195.8400,0.000126
FILLER_0_67_33,VGND,li1,23.4600,195.8400,0.000103
FILLER_0_67_21,VGND,li1,17.9400,195.8400,0.000105
FILLER_0_67_9,VGND,li1,12.4200,195.8400,0.000105
FILLER_0_66_613,VGND,li1,289.3400,190.4000,0.000621
FILLER_0_66_601,VGND,li1,284.7400,190.4000,0.000614
FILLER_0_66_589,VGND,li1,279.2200,190.4000,0.000606
FILLER_0_66_576,VGND,li1,273.2400,190.4000,0.000594
FILLER_0_66_564,VGND,li1,267.7200,190.4000,0.000586
FILLER_0_66_552,VGND,li1,262.2000,190.4000,0.000580
FILLER_0_66_540,VGND,li1,256.6800,190.4000,0.000571
FILLER_0_66_537,VGND,li1,252.7700,190.4000,0.000563
FILLER_0_66_533,VGND,li1,251.6200,190.4000,0.000563
FILLER_0_66_528,VGND,li1,249.3200,190.4000,0.000560
FILLER_0_66_516,VGND,li1,245.6400,190.4000,0.000554
FILLER_0_66_495,VGND,li1,233.4500,190.4000,0.000529
FILLER_0_66_489,VGND,li1,231.8400,190.4000,0.000529
FILLER_0_66_475,VGND,li1,224.2500,190.4000,0.000512
FILLER_0_66_472,VGND,li1,222.8700,190.4000,0.000507
FILLER_0_66_467,VGND,li1,220.5700,190.4000,0.000502
FILLER_0_66_429,VGND,li1,203.5500,190.4000,0.000437
FILLER_0_66_421,VGND,li1,201.0200,190.4000,0.000420
FILLER_0_66_418,VGND,li1,198.2600,190.4000,0.000395
FILLER_0_66_363,VGND,li1,172.7300,190.4000,0.000344
FILLER_0_66_356,VGND,li1,169.5100,190.4000,0.000369
FILLER_0_66_309,VGND,li1,147.8900,190.4000,0.000628
FILLER_0_66_306,VGND,li1,146.7400,190.4000,0.000628
FILLER_0_66_290,VGND,li1,141.6800,190.4000,0.000650
FILLER_0_66_278,VGND,li1,134.3200,190.4000,0.000682
FILLER_0_66_273,VGND,li1,131.7900,190.4000,0.000690
FILLER_0_66_259,VGND,li1,124.8900,190.4000,0.000695
FILLER_0_66_253,VGND,li1,123.2800,190.4000,0.000695
FILLER_0_66_251,VGND,li1,121.2100,190.4000,0.000697
FILLER_0_66_239,VGND,li1,118.2200,190.4000,0.000700
FILLER_0_66_227,VGND,li1,112.7000,190.4000,0.000704
FILLER_0_66_205,VGND,li1,100.2800,190.4000,0.000699
FILLER_0_66_197,VGND,li1,97.9800,190.4000,0.000691
FILLER_0_66_195,VGND,li1,95.4500,190.4000,0.000679
FILLER_0_66_191,VGND,li1,94.3000,190.4000,0.000679
FILLER_0_66_184,VGND,li1,90.6200,190.4000,0.000663
FILLER_0_66_144,VGND,li1,71.9900,190.4000,0.000543
FILLER_0_66_132,VGND,li1,67.6200,190.4000,0.000510
FILLER_0_66_120,VGND,li1,63.4800,190.4000,0.000473
FILLER_0_66_108,VGND,li1,57.9600,190.4000,0.000410
FILLER_0_66_96,VGND,li1,52.4400,190.4000,0.000372
FILLER_0_66_85,VGND,li1,44.8500,190.4000,0.000294
FILLER_0_66_83,VGND,li1,43.9300,190.4000,0.000294
FILLER_0_66_75,VGND,li1,41.8600,190.4000,0.000275
FILLER_0_66_71,VGND,li1,38.4100,190.4000,0.000228
FILLER_0_66_65,VGND,li1,36.8000,190.4000,0.000228
FILLER_0_66_53,VGND,li1,32.6600,190.4000,0.000174
FILLER_0_66_41,VGND,li1,27.1400,190.4000,0.000128
FILLER_0_66_29,VGND,li1,21.6200,190.4000,0.000107
FILLER_0_66_20,VGND,li1,16.5600,190.4000,0.000107
FILLER_0_66_8,VGND,li1,11.9600,190.4000,0.000107
FILLER_0_65_617,VGND,li1,290.2600,190.4000,0.000621
FILLER_0_65_609,VGND,li1,286.5800,190.4000,0.000617
FILLER_0_65_597,VGND,li1,282.9000,190.4000,0.000611
FILLER_0_65_585,VGND,li1,277.3800,190.4000,0.000601
FILLER_0_65_573,VGND,li1,271.8600,190.4000,0.000594
FILLER_0_65_561,VGND,li1,266.3400,190.4000,0.000586
FILLER_0_65_558,VGND,li1,262.6600,190.4000,0.000580
FILLER_0_65_546,VGND,li1,259.4400,190.4000,0.000575
FILLER_0_65_534,VGND,li1,253.9200,190.4000,0.000566
FILLER_0_65_513,VGND,li1,241.7300,190.4000,0.000547
FILLER_0_65_505,VGND,li1,239.6600,190.4000,0.000543
FILLER_0_65_492,VGND,li1,234.6000,190.4000,0.000534
FILLER_0_65_453,VGND,li1,214.1300,190.4000,0.000488
FILLER_0_65_449,VGND,li1,212.9800,190.4000,0.000488
FILLER_0_65_446,VGND,li1,211.1400,190.4000,0.000478
FILLER_0_65_414,VGND,li1,197.3400,190.4000,0.000395
FILLER_0_65_402,VGND,li1,193.2000,190.4000,0.000362
FILLER_0_65_393,VGND,li1,186.5300,190.4000,0.000300
FILLER_0_65_389,VGND,li1,185.1500,190.4000,0.000300
FILLER_0_65_377,VGND,li1,181.7000,190.4000,0.000261
FILLER_0_65_365,VGND,li1,176.1800,190.4000,0.000276
FILLER_0_65_358,VGND,li1,170.4300,190.4000,0.000369
FILLER_0_65_354,VGND,li1,169.2800,190.4000,0.000369
FILLER_0_65_343,VGND,li1,163.5300,190.4000,0.000463
FILLER_0_65_337,VGND,li1,161.9200,190.4000,0.000463
FILLER_0_65_335,VGND,li1,159.8500,190.4000,0.000488
FILLER_0_65_327,VGND,li1,157.7800,190.4000,0.000514
FILLER_0_65_302,VGND,li1,144.6700,190.4000,0.000637
FILLER_0_65_261,VGND,li1,126.9600,190.4000,0.000694
FILLER_0_65_249,VGND,li1,122.8200,190.4000,0.000697
FILLER_0_65_237,VGND,li1,117.3000,190.4000,0.000700
FILLER_0_65_225,VGND,li1,111.7800,190.4000,0.000704
FILLER_0_65_220,VGND,li1,107.6400,190.4000,0.000708
FILLER_0_65_208,VGND,li1,103.9600,190.4000,0.000711
FILLER_0_65_196,VGND,li1,98.4400,190.4000,0.000691
FILLER_0_65_166,VGND,li1,82.3400,190.4000,0.000631
FILLER_0_65_158,VGND,li1,80.0400,190.4000,0.000620
FILLER_0_65_146,VGND,li1,75.4400,190.4000,0.000581
FILLER_0_65_142,VGND,li1,71.3000,190.4000,0.000543
FILLER_0_65_134,VGND,li1,69.0000,190.4000,0.000510
FILLER_0_65_122,VGND,li1,64.4000,190.4000,0.000473
FILLER_0_65_117,VGND,li1,59.5700,190.4000,0.000427
FILLER_0_65_113,VGND,li1,58.4200,190.4000,0.000427
FILLER_0_65_110,VGND,li1,56.5800,190.4000,0.000410
FILLER_0_65_102,VGND,li1,54.2800,190.4000,0.000389
FILLER_0_65_90,VGND,li1,49.6800,190.4000,0.000334
FILLER_0_65_78,VGND,li1,44.1600,190.4000,0.000294
FILLER_0_65_66,VGND,li1,38.6400,190.4000,0.000245
FILLER_0_65_44,VGND,li1,28.5200,190.4000,0.000128
FILLER_0_65_32,VGND,li1,23.0000,190.4000,0.000107
FILLER_0_65_20,VGND,li1,17.4800,190.4000,0.000107
FILLER_0_65_8,VGND,li1,11.9600,190.4000,0.000107
FILLER_0_64_613,VGND,li1,289.3400,184.9600,0.001092
FILLER_0_64_601,VGND,li1,284.7400,184.9600,0.001092
FILLER_0_64_589,VGND,li1,279.2200,184.9600,0.001092
FILLER_0_64_587,VGND,li1,275.7700,184.9600,0.001092
FILLER_0_64_579,VGND,li1,273.7000,184.9600,0.001092
FILLER_0_64_537,VGND,li1,252.7700,184.9600,0.001026
FILLER_0_64_533,VGND,li1,251.6200,184.9600,0.001026
FILLER_0_64_526,VGND,li1,248.8600,184.9600,0.001010
FILLER_0_64_514,VGND,li1,244.7200,184.9600,0.000981
FILLER_0_64_491,VGND,li1,231.6100,184.9600,0.000888
FILLER_0_64_483,VGND,li1,229.5400,184.9600,0.000873
FILLER_0_64_457,VGND,li1,217.1200,184.9600,0.000771
FILLER_0_64_445,VGND,li1,212.9800,184.9600,0.000731
FILLER_0_64_433,VGND,li1,207.4600,184.9600,0.000678
FILLER_0_64_421,VGND,li1,201.9400,184.9600,0.000625
FILLER_0_64_419,VGND,li1,198.4900,184.9600,0.000566
FILLER_0_64_413,VGND,li1,196.8800,184.9600,0.000566
FILLER_0_64_401,VGND,li1,192.7400,184.9600,0.000504
FILLER_0_64_389,VGND,li1,187.2200,184.9600,0.000422
FILLER_0_64_377,VGND,li1,181.7000,184.9600,0.000340
FILLER_0_64_365,VGND,li1,176.1800,184.9600,0.000310
FILLER_0_64_363,VGND,li1,172.7300,184.9600,0.000373
FILLER_0_64_359,VGND,li1,171.5800,184.9600,0.000373
FILLER_0_64_347,VGND,li1,167.9000,184.9600,0.000423
FILLER_0_64_326,VGND,li1,155.7100,184.9600,0.000525
FILLER_0_64_322,VGND,li1,154.5600,184.9600,0.000525
FILLER_0_64_309,VGND,li1,147.8900,184.9600,0.000552
FILLER_0_64_305,VGND,li1,146.0500,184.9600,0.000559
FILLER_0_64_273,VGND,li1,131.7900,184.9600,0.000590
