Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_68_463,VGND,li1,221.2600,195.8400,0.000726
FILLER_0_68_451,VGND,li1,215.7400,195.8400,0.000718
FILLER_0_68_439,VGND,li1,210.2200,195.8400,0.000691
FILLER_0_68_421,VGND,li1,199.8700,195.8400,0.000616
FILLER_0_68_408,VGND,li1,195.9600,195.8400,0.000575
FILLER_0_68_363,VGND,li1,172.7300,195.8400,0.000405
FILLER_0_68_311,VGND,li1,151.3400,195.8400,0.000594
FILLER_0_68_307,VGND,li1,146.9700,195.8400,0.000608
FILLER_0_68_303,VGND,li1,145.8200,195.8400,0.000620
FILLER_0_68_291,VGND,li1,142.1400,195.8400,0.000629
FILLER_0_68_253,VGND,li1,122.1300,195.8400,0.000688
FILLER_0_68_229,VGND,li1,111.5500,195.8400,0.000668
FILLER_0_68_221,VGND,li1,109.0200,195.8400,0.000653
FILLER_0_68_209,VGND,li1,104.4200,195.8400,0.000629
FILLER_0_68_197,VGND,li1,98.9000,195.8400,0.000599
FILLER_0_68_190,VGND,li1,94.3000,195.8400,0.000574
FILLER_0_68_185,VGND,li1,91.3100,195.8400,0.000558
FILLER_0_68_177,VGND,li1,88.7800,195.8400,0.000544
FILLER_0_68_165,VGND,li1,84.1800,195.8400,0.000519
FILLER_0_68_153,VGND,li1,78.6600,195.8400,0.000489
FILLER_0_68_141,VGND,li1,73.1400,195.8400,0.000443
FILLER_0_68_138,VGND,li1,69.4600,195.8400,0.000429
FILLER_0_68_130,VGND,li1,67.1600,195.8400,0.000403
FILLER_0_68_118,VGND,li1,62.5600,195.8400,0.000381
FILLER_0_68_111,VGND,li1,56.8100,195.8400,0.000337
FILLER_0_68_99,VGND,li1,53.8200,195.8400,0.000320
FILLER_0_68_79,VGND,li1,42.5500,195.8400,0.000232
FILLER_0_68_69,VGND,li1,37.7200,195.8400,0.000193
FILLER_0_68_61,VGND,li1,35.4200,195.8400,0.000167
FILLER_0_68_29,VGND,li1,19.0900,195.8400,0.000090
FILLER_0_68_27,VGND,li1,18.1700,195.8400,0.000090
FILLER_0_68_15,VGND,li1,15.1800,195.8400,0.000090
FILLER_0_68_3,VGND,li1,9.6600,195.8400,0.000090
FILLER_0_67_621,VGND,li1,291.4100,195.8400,0.000836
FILLER_0_67_617,VGND,li1,290.2600,195.8400,0.000832
FILLER_0_67_615,VGND,li1,288.6500,195.8400,0.000829
FILLER_0_67_609,VGND,li1,287.0400,195.8400,0.000829
FILLER_0_67_597,VGND,li1,282.9000,195.8400,0.000823
FILLER_0_67_585,VGND,li1,277.3800,195.8400,0.000813
FILLER_0_67_573,VGND,li1,271.8600,195.8400,0.000806
FILLER_0_67_561,VGND,li1,266.3400,195.8400,0.000797
FILLER_0_67_559,VGND,li1,262.8900,195.8400,0.000790
FILLER_0_67_553,VGND,li1,261.2800,195.8400,0.000790
FILLER_0_67_541,VGND,li1,257.1400,195.8400,0.000783
FILLER_0_67_529,VGND,li1,251.6200,195.8400,0.000773
FILLER_0_67_517,VGND,li1,246.1000,195.8400,0.000766
FILLER_0_67_505,VGND,li1,240.5800,195.8400,0.000758
FILLER_0_67_496,VGND,li1,235.5200,195.8400,0.000750
FILLER_0_67_484,VGND,li1,230.9200,195.8400,0.000743
FILLER_0_67_472,VGND,li1,225.4000,195.8400,0.000733
FILLER_0_67_460,VGND,li1,219.8800,195.8400,0.000726
FILLER_0_67_442,VGND,li1,209.7600,195.8400,0.000691
FILLER_0_67_416,VGND,li1,197.1100,195.8400,0.000575
FILLER_0_67_360,VGND,li1,171.3500,195.8400,0.000405
FILLER_0_67_343,VGND,li1,163.5300,195.8400,0.000493
FILLER_0_67_337,VGND,li1,161.4600,195.8400,0.000515
FILLER_0_67_335,VGND,li1,159.8500,195.8400,0.000544
FILLER_0_67_289,VGND,li1,139.1500,195.8400,0.000641
FILLER_0_67_281,VGND,li1,136.6200,195.8400,0.000649
FILLER_0_67_274,VGND,li1,132.9400,195.8400,0.000669
FILLER_0_67_262,VGND,li1,128.8000,195.8400,0.000674
FILLER_0_67_225,VGND,li1,109.9400,195.8400,0.000653
FILLER_0_67_223,VGND,li1,108.3300,195.8400,0.000642
FILLER_0_67_217,VGND,li1,106.7200,195.8400,0.000642
FILLER_0_67_205,VGND,li1,102.5800,195.8400,0.000619
FILLER_0_67_193,VGND,li1,97.0600,195.8400,0.000589
FILLER_0_67_181,VGND,li1,91.5400,195.8400,0.000558
FILLER_0_67_169,VGND,li1,86.0200,195.8400,0.000529
FILLER_0_67_164,VGND,li1,81.8800,195.8400,0.000507
FILLER_0_67_143,VGND,li1,71.5300,195.8400,0.000443
FILLER_0_67_137,VGND,li1,69.9200,195.8400,0.000429
FILLER_0_67_125,VGND,li1,65.7800,195.8400,0.000403
FILLER_0_67_113,VGND,li1,60.2600,195.8400,0.000364
FILLER_0_67_109,VGND,li1,56.3500,195.8400,0.000337
FILLER_0_67_81,VGND,li1,45.5400,195.8400,0.000247
FILLER_0_67_69,VGND,li1,40.0200,195.8400,0.000212
FILLER_0_67_57,VGND,li1,34.5000,195.8400,0.000167
FILLER_0_67_49,VGND,li1,28.2900,195.8400,0.000106
FILLER_0_67_45,VGND,li1,27.1400,195.8400,0.000106
FILLER_0_67_39,VGND,li1,24.3800,195.8400,0.000090
FILLER_0_67_27,VGND,li1,20.7000,195.8400,0.000090
FILLER_0_67_15,VGND,li1,15.1800,195.8400,0.000090
FILLER_0_67_3,VGND,li1,9.6600,195.8400,0.000090
FILLER_0_66_613,VGND,li1,290.2600,190.4000,0.000695
FILLER_0_66_601,VGND,li1,284.7400,190.4000,0.000695
FILLER_0_66_589,VGND,li1,279.2200,190.4000,0.000695
FILLER_0_66_587,VGND,li1,275.7700,190.4000,0.000695
FILLER_0_66_581,VGND,li1,274.1600,190.4000,0.000695
FILLER_0_66_569,VGND,li1,270.0200,190.4000,0.000695
FILLER_0_66_557,VGND,li1,264.5000,190.4000,0.000695
FILLER_0_66_545,VGND,li1,258.9800,190.4000,0.000695
FILLER_0_66_533,VGND,li1,253.4600,190.4000,0.000695
FILLER_0_66_531,VGND,li1,250.0100,190.4000,0.000695
FILLER_0_66_525,VGND,li1,248.4000,190.4000,0.000695
FILLER_0_66_513,VGND,li1,244.2600,190.4000,0.000695
FILLER_0_66_501,VGND,li1,238.7400,190.4000,0.000695
FILLER_0_66_489,VGND,li1,233.2200,190.4000,0.000695
FILLER_0_66_477,VGND,li1,227.7000,190.4000,0.000689
FILLER_0_66_475,VGND,li1,224.2500,190.4000,0.000686
FILLER_0_66_463,VGND,li1,221.2600,190.4000,0.000680
FILLER_0_66_451,VGND,li1,215.7400,190.4000,0.000670
FILLER_0_66_439,VGND,li1,210.2200,190.4000,0.000662
FILLER_0_66_419,VGND,li1,198.4900,190.4000,0.000625
FILLER_0_66_414,VGND,li1,196.1900,190.4000,0.000612
FILLER_0_66_408,VGND,li1,194.5800,190.4000,0.000612
FILLER_0_66_365,VGND,li1,174.1100,190.4000,0.000346
FILLER_0_66_360,VGND,li1,172.0400,190.4000,0.000356
FILLER_0_66_348,VGND,li1,168.3600,190.4000,0.000374
FILLER_0_66_336,VGND,li1,162.8400,190.4000,0.000389
FILLER_0_66_324,VGND,li1,157.3200,190.4000,0.000400
FILLER_0_66_312,VGND,li1,151.8000,190.4000,0.000412
FILLER_0_66_309,VGND,li1,147.8900,190.4000,0.000421
FILLER_0_66_287,VGND,li1,137.7700,190.4000,0.000425
FILLER_0_66_279,VGND,li1,135.7000,190.4000,0.000423
FILLER_0_66_267,VGND,li1,131.1000,190.4000,0.000422
FILLER_0_66_255,VGND,li1,125.5800,190.4000,0.000419
FILLER_0_66_248,VGND,li1,120.0600,190.4000,0.000416
FILLER_0_66_240,VGND,li1,117.7600,190.4000,0.000415
FILLER_0_66_223,VGND,li1,108.7900,190.4000,0.000409
FILLER_0_66_211,VGND,li1,105.3400,190.4000,0.000407
FILLER_0_66_199,VGND,li1,99.8200,190.4000,0.000401
FILLER_0_66_195,VGND,li1,95.4500,190.4000,0.000390
FILLER_0_66_164,VGND,li1,81.8800,190.4000,0.000357
FILLER_0_66_152,VGND,li1,78.2000,190.4000,0.000346
FILLER_0_66_117,VGND,li1,60.0300,190.4000,0.000267
FILLER_0_66_109,VGND,li1,57.5000,190.4000,0.000251
FILLER_0_66_97,VGND,li1,52.9000,190.4000,0.000227
FILLER_0_66_85,VGND,li1,47.3800,190.4000,0.000196
FILLER_0_66_83,VGND,li1,43.9300,190.4000,0.000177
FILLER_0_66_75,VGND,li1,41.8600,190.4000,0.000165
FILLER_0_66_68,VGND,li1,37.2600,190.4000,0.000140
FILLER_0_66_56,VGND,li1,34.0400,190.4000,0.000121
FILLER_0_66_27,VGND,li1,18.1700,190.4000,0.000062
FILLER_0_66_21,VGND,li1,16.5600,190.4000,0.000063
FILLER_0_66_9,VGND,li1,12.4200,190.4000,0.000063
FILLER_0_65_617,VGND,li1,291.1800,190.4000,0.000695
FILLER_0_65_615,VGND,li1,288.6500,190.4000,0.000695
FILLER_0_65_609,VGND,li1,287.0400,190.4000,0.000695
FILLER_0_65_597,VGND,li1,282.9000,190.4000,0.000695
FILLER_0_65_585,VGND,li1,277.3800,190.4000,0.000695
FILLER_0_65_573,VGND,li1,271.8600,190.4000,0.000695
FILLER_0_65_561,VGND,li1,266.3400,190.4000,0.000695
FILLER_0_65_559,VGND,li1,262.8900,190.4000,0.000695
FILLER_0_65_553,VGND,li1,261.2800,190.4000,0.000695
FILLER_0_65_541,VGND,li1,257.1400,190.4000,0.000695
FILLER_0_65_529,VGND,li1,251.6200,190.4000,0.000695
FILLER_0_65_517,VGND,li1,246.1000,190.4000,0.000695
FILLER_0_65_505,VGND,li1,240.5800,190.4000,0.000695
FILLER_0_65_502,VGND,li1,236.9000,190.4000,0.000695
FILLER_0_65_494,VGND,li1,234.6000,190.4000,0.000695
FILLER_0_65_479,VGND,li1,226.0900,190.4000,0.000689
FILLER_0_65_473,VGND,li1,224.4800,190.4000,0.000686
FILLER_0_65_461,VGND,li1,220.3400,190.4000,0.000680
FILLER_0_65_449,VGND,li1,214.8200,190.4000,0.000670
FILLER_0_65_447,VGND,li1,211.3700,190.4000,0.000662
FILLER_0_65_441,VGND,li1,209.7600,190.4000,0.000662
FILLER_0_65_429,VGND,li1,205.6200,190.4000,0.000655
FILLER_0_65_413,VGND,li1,195.7300,190.4000,0.000612
FILLER_0_65_391,VGND,li1,185.6100,190.4000,0.000509
FILLER_0_65_383,VGND,li1,183.5400,190.4000,0.000468
FILLER_0_65_337,VGND,li1,161.9200,190.4000,0.000389
FILLER_0_65_335,VGND,li1,159.8500,190.4000,0.000393
FILLER_0_65_323,VGND,li1,156.8600,190.4000,0.000400
FILLER_0_65_285,VGND,li1,136.8500,190.4000,0.000425
FILLER_0_65_281,VGND,li1,135.7000,190.4000,0.000423
FILLER_0_65_279,VGND,li1,134.0900,190.4000,0.000423
FILLER_0_65_273,VGND,li1,132.4800,190.4000,0.000422
FILLER_0_65_261,VGND,li1,128.3400,190.4000,0.000420
FILLER_0_65_249,VGND,li1,122.8200,190.4000,0.000417
FILLER_0_65_237,VGND,li1,117.3000,190.4000,0.000415
FILLER_0_65_225,VGND,li1,111.7800,190.4000,0.000412
FILLER_0_65_222,VGND,li1,108.1000,190.4000,0.000409
FILLER_0_65_196,VGND,li1,95.9100,190.4000,0.000393
FILLER_0_65_181,VGND,li1,89.4700,190.4000,0.000380
FILLER_0_65_169,VGND,li1,86.0200,190.4000,0.000370
FILLER_0_65_165,VGND,li1,82.1100,190.4000,0.000357
FILLER_0_65_153,VGND,li1,78.6600,190.4000,0.000346
FILLER_0_65_141,VGND,li1,73.1400,190.4000,0.000329
FILLER_0_65_135,VGND,li1,68.5400,190.4000,0.000311
FILLER_0_65_113,VGND,li1,60.2600,190.4000,0.000267
FILLER_0_65_111,VGND,li1,56.8100,190.4000,0.000240
FILLER_0_65_105,VGND,li1,55.2000,190.4000,0.000240
FILLER_0_65_93,VGND,li1,51.0600,190.4000,0.000217
FILLER_0_65_81,VGND,li1,45.5400,190.4000,0.000177
FILLER_0_65_69,VGND,li1,40.0200,190.4000,0.000155
FILLER_0_65_57,VGND,li1,34.5000,190.4000,0.000121
FILLER_0_65_55,VGND,li1,31.0500,190.4000,0.000103
FILLER_0_65_51,VGND,li1,29.9000,190.4000,0.000092
FILLER_0_65_39,VGND,li1,26.2200,190.4000,0.000076
FILLER_0_65_27,VGND,li1,20.7000,190.4000,0.000062
FILLER_0_65_15,VGND,li1,15.1800,190.4000,0.000063
FILLER_0_65_3,VGND,li1,9.6600,190.4000,0.000063
FILLER_0_64_613,VGND,li1,290.2600,184.9600,0.000358
FILLER_0_64_601,VGND,li1,284.7400,184.9600,0.000358
FILLER_0_64_589,VGND,li1,279.2200,184.9600,0.000358
FILLER_0_64_587,VGND,li1,275.7700,184.9600,0.000358
FILLER_0_64_581,VGND,li1,274.1600,184.9600,0.000358
FILLER_0_64_569,VGND,li1,270.0200,184.9600,0.000358
FILLER_0_64_557,VGND,li1,264.5000,184.9600,0.000358
FILLER_0_64_545,VGND,li1,258.9800,184.9600,0.000358
FILLER_0_64_533,VGND,li1,253.4600,184.9600,0.000358
FILLER_0_64_531,VGND,li1,250.0100,184.9600,0.000358
FILLER_0_64_525,VGND,li1,248.4000,184.9600,0.000358
FILLER_0_64_513,VGND,li1,244.2600,184.9600,0.000358
FILLER_0_64_501,VGND,li1,238.7400,184.9600,0.000358
FILLER_0_64_489,VGND,li1,233.2200,184.9600,0.000358
FILLER_0_64_477,VGND,li1,227.7000,184.9600,0.000358
FILLER_0_64_473,VGND,li1,223.7900,184.9600,0.000358
FILLER_0_64_465,VGND,li1,221.2600,184.9600,0.000358
FILLER_0_64_453,VGND,li1,216.6600,184.9600,0.000358
FILLER_0_64_441,VGND,li1,211.1400,184.9600,0.000358
FILLER_0_64_419,VGND,li1,198.4900,184.9600,0.000338
FILLER_0_64_415,VGND,li1,197.3400,184.9600,0.000338
FILLER_0_64_403,VGND,li1,193.6600,184.9600,0.000326
FILLER_0_64_391,VGND,li1,188.1400,184.9600,0.000309
FILLER_0_64_369,VGND,li1,175.7200,184.9600,0.000295
FILLER_0_64_343,VGND,li1,165.1400,184.9600,0.000420
FILLER_0_64_331,VGND,li1,160.5400,184.9600,0.000468
FILLER_0_64_309,VGND,li1,147.8900,184.9600,0.000542
FILLER_0_64_300,VGND,li1,143.9800,184.9600,0.000553
FILLER_0_64_292,VGND,li1,141.6800,184.9600,0.000560
FILLER_0_64_283,VGND,li1,135.9300,184.9600,0.000575
FILLER_0_64_265,VGND,li1,127.6500,184.9600,0.000582
FILLER_0_64_253,VGND,li1,124.6600,184.9600,0.000582
FILLER_0_64_250,VGND,li1,120.9800,184.9600,0.000581
FILLER_0_64_238,VGND,li1,117.7600,184.9600,0.000579
FILLER_0_64_209,VGND,li1,101.8900,184.9600,0.000559
FILLER_0_64_197,VGND,li1,98.9000,184.9600,0.000555
FILLER_0_64_192,VGND,li1,94.7600,184.9600,0.000545
FILLER_0_64_180,VGND,li1,91.0800,184.9600,0.000534
FILLER_0_64_132,VGND,li1,68.0800,184.9600,0.000429
FILLER_0_64_120,VGND,li1,63.4800,184.9600,0.000394
FILLER_0_64_113,VGND,li1,57.7300,184.9600,0.000353
FILLER_0_64_97,VGND,li1,52.9000,184.9600,0.000320
FILLER_0_64_85,VGND,li1,47.3800,184.9600,0.000277
FILLER_0_64_57,VGND,li1,31.9700,184.9600,0.000148
FILLER_0_64_53,VGND,li1,30.8200,184.9600,0.000148
FILLER_0_64_41,VGND,li1,27.1400,184.9600,0.000116
FILLER_0_64_29,VGND,li1,21.6200,184.9600,0.000087
FILLER_0_64_27,VGND,li1,18.1700,184.9600,0.000087
FILLER_0_64_15,VGND,li1,15.1800,184.9600,0.000087
FILLER_0_64_3,VGND,li1,9.6600,184.9600,0.000087
FILLER_0_63_617,VGND,li1,291.1800,184.9600,0.000358
FILLER_0_63_615,VGND,li1,288.6500,184.9600,0.000358
FILLER_0_63_609,VGND,li1,287.0400,184.9600,0.000358
FILLER_0_63_597,VGND,li1,282.9000,184.9600,0.000358
FILLER_0_63_585,VGND,li1,277.3800,184.9600,0.000358
FILLER_0_63_573,VGND,li1,271.8600,184.9600,0.000358
FILLER_0_63_561,VGND,li1,266.3400,184.9600,0.000358
FILLER_0_63_559,VGND,li1,262.8900,184.9600,0.000358
FILLER_0_63_553,VGND,li1,261.2800,184.9600,0.000358
FILLER_0_63_541,VGND,li1,257.1400,184.9600,0.000358
FILLER_0_63_529,VGND,li1,251.6200,184.9600,0.000358
FILLER_0_63_517,VGND,li1,246.1000,184.9600,0.000358
FILLER_0_63_505,VGND,li1,240.5800,184.9600,0.000358
FILLER_0_63_503,VGND,li1,237.1300,184.9600,0.000358
FILLER_0_63_497,VGND,li1,235.5200,184.9600,0.000358
FILLER_0_63_485,VGND,li1,231.3800,184.9600,0.000358
FILLER_0_63_473,VGND,li1,225.8600,184.9600,0.000358
FILLER_0_63_461,VGND,li1,220.3400,184.9600,0.000358
FILLER_0_63_449,VGND,li1,214.8200,184.9600,0.000358
FILLER_0_63_442,VGND,li1,210.2200,184.9600,0.000358
FILLER_0_63_421,VGND,li1,199.4100,184.9600,0.000344
FILLER_0_63_417,VGND,li1,198.2600,184.9600,0.000338
FILLER_0_63_405,VGND,li1,194.5800,184.9600,0.000326
FILLER_0_63_393,VGND,li1,189.0600,184.9600,0.000309
FILLER_0_63_388,VGND,li1,184.4600,184.9600,0.000298
FILLER_0_63_362,VGND,li1,172.2700,184.9600,0.000333
FILLER_0_63_349,VGND,li1,166.2900,184.9600,0.000420
FILLER_0_63_337,VGND,li1,163.3000,184.9600,0.000438
FILLER_0_63_314,VGND,li1,150.4200,184.9600,0.000536
FILLER_0_63_306,VGND,li1,148.1200,184.9600,0.000542
FILLER_0_63_275,VGND,li1,132.7100,184.9600,0.000578
FILLER_0_63_267,VGND,li1,130.1800,184.9600,0.000581
FILLER_0_63_237,VGND,li1,115.0000,184.9600,0.000578
FILLER_0_63_225,VGND,li1,111.7800,184.9600,0.000577
FILLER_0_63_221,VGND,li1,107.8700,184.9600,0.000572
FILLER_0_63_213,VGND,li1,105.3400,184.9600,0.000569
FILLER_0_63_201,VGND,li1,100.7400,184.9600,0.000559
FILLER_0_63_189,VGND,li1,95.2200,184.9600,0.000545
FILLER_0_63_171,VGND,li1,84.6400,184.9600,0.000517
FILLER_0_63_136,VGND,li1,70.8400,184.9600,0.000446
FILLER_0_63_111,VGND,li1,56.8100,184.9600,0.000353
FILLER_0_63_88,VGND,li1,46.6900,184.9600,0.000277
FILLER_0_63_69,VGND,li1,38.1800,184.9600,0.000212
FILLER_0_63_57,VGND,li1,34.5000,184.9600,0.000180
FILLER_0_63_55,VGND,li1,31.0500,184.9600,0.000148
FILLER_0_63_43,VGND,li1,28.0600,184.9600,0.000116
FILLER_0_63_27,VGND,li1,20.7000,184.9600,0.000087
FILLER_0_63_15,VGND,li1,15.1800,184.9600,0.000087
FILLER_0_63_3,VGND,li1,9.6600,184.9600,0.000087
FILLER_0_62_613,VGND,li1,290.2600,179.5200,0.000601
FILLER_0_62_601,VGND,li1,284.7400,179.5200,0.000601
FILLER_0_62_589,VGND,li1,279.2200,179.5200,0.000601
FILLER_0_62_587,VGND,li1,275.7700,179.5200,0.000601
FILLER_0_62_581,VGND,li1,274.1600,179.5200,0.000601
FILLER_0_62_569,VGND,li1,270.0200,179.5200,0.000601
FILLER_0_62_557,VGND,li1,264.5000,179.5200,0.000601
FILLER_0_62_545,VGND,li1,258.9800,179.5200,0.000601
FILLER_0_62_533,VGND,li1,253.4600,179.5200,0.000601
FILLER_0_62_531,VGND,li1,250.0100,179.5200,0.000601
FILLER_0_62_525,VGND,li1,248.4000,179.5200,0.000601
FILLER_0_62_513,VGND,li1,244.2600,179.5200,0.000601
FILLER_0_62_501,VGND,li1,238.7400,179.5200,0.000601
FILLER_0_62_489,VGND,li1,233.2200,179.5200,0.000601
FILLER_0_62_477,VGND,li1,227.7000,179.5200,0.000601
FILLER_0_62_474,VGND,li1,224.0200,179.5200,0.000601
FILLER_0_62_466,VGND,li1,221.7200,179.5200,0.000601
FILLER_0_62_454,VGND,li1,217.1200,179.5200,0.000586
FILLER_0_62_442,VGND,li1,211.6000,179.5200,0.000567
FILLER_0_62_419,VGND,li1,198.4900,179.5200,0.000518
FILLER_0_62_413,VGND,li1,195.9600,179.5200,0.000510
FILLER_0_62_391,VGND,li1,185.6100,179.5200,0.000414
FILLER_0_62_363,VGND,li1,172.7300,179.5200,0.000398
FILLER_0_62_342,VGND,li1,163.0700,179.5200,0.000473
FILLER_0_62_334,VGND,li1,161.0000,179.5200,0.000480
FILLER_0_62_309,VGND,li1,147.8900,179.5200,0.000501
FILLER_0_62_303,VGND,li1,145.1300,179.5200,0.000500
FILLER_0_62_295,VGND,li1,143.0600,179.5200,0.000498
FILLER_0_62_283,VGND,li1,138.4600,179.5200,0.000496
FILLER_0_62_271,VGND,li1,132.9400,179.5200,0.000494
FILLER_0_62_242,VGND,li1,117.3000,179.5200,0.000480
FILLER_0_62_211,VGND,li1,103.5000,179.5200,0.000453
FILLER_0_62_199,VGND,li1,99.8200,179.5200,0.000440
FILLER_0_62_173,VGND,li1,85.3300,179.5200,0.000388
FILLER_0_62_165,VGND,li1,83.2600,179.5200,0.000379
FILLER_0_62_153,VGND,li1,78.6600,179.5200,0.000362
FILLER_0_62_141,VGND,li1,73.1400,179.5200,0.000337
FILLER_0_62_138,VGND,li1,69.4600,179.5200,0.000325
FILLER_0_62_130,VGND,li1,67.1600,179.5200,0.000314
FILLER_0_62_103,VGND,li1,54.2800,179.5200,0.000243
FILLER_0_62_99,VGND,li1,51.5200,179.5200,0.000234
FILLER_0_62_85,VGND,li1,45.5400,179.5200,0.000204
FILLER_0_62_81,VGND,li1,43.4700,179.5200,0.000192
FILLER_0_62_73,VGND,li1,40.9400,179.5200,0.000174
FILLER_0_62_69,VGND,li1,37.4900,179.5200,0.000160
FILLER_0_62_61,VGND,li1,35.4200,179.5200,0.000149
FILLER_0_62_51,VGND,li1,29.4400,179.5200,0.000110
FILLER_0_62_9,VGND,li1,11.0400,179.5200,0.000105
FILLER_0_61_617,VGND,li1,291.1800,179.5200,0.000601
FILLER_0_61_615,VGND,li1,288.6500,179.5200,0.000601
FILLER_0_61_609,VGND,li1,287.0400,179.5200,0.000601
FILLER_0_61_597,VGND,li1,282.9000,179.5200,0.000601
FILLER_0_61_585,VGND,li1,277.3800,179.5200,0.000601
FILLER_0_61_573,VGND,li1,271.8600,179.5200,0.000601
FILLER_0_61_561,VGND,li1,266.3400,179.5200,0.000601
FILLER_0_61_559,VGND,li1,262.8900,179.5200,0.000601
FILLER_0_61_553,VGND,li1,261.2800,179.5200,0.000601
FILLER_0_61_541,VGND,li1,257.1400,179.5200,0.000601
FILLER_0_61_529,VGND,li1,251.6200,179.5200,0.000601
FILLER_0_61_517,VGND,li1,246.1000,179.5200,0.000601
FILLER_0_61_505,VGND,li1,240.5800,179.5200,0.000601
FILLER_0_61_502,VGND,li1,236.9000,179.5200,0.000601
FILLER_0_61_494,VGND,li1,234.6000,179.5200,0.000601
FILLER_0_61_482,VGND,li1,230.0000,179.5200,0.000601
FILLER_0_61_461,VGND,li1,218.5000,179.5200,0.000586
FILLER_0_61_449,VGND,li1,214.8200,179.5200,0.000579
FILLER_0_61_445,VGND,li1,210.9100,179.5200,0.000567
FILLER_0_61_433,VGND,li1,207.4600,179.5200,0.000556
FILLER_0_61_421,VGND,li1,201.9400,179.5200,0.000536
FILLER_0_61_413,VGND,li1,196.8800,179.5200,0.000510
FILLER_0_61_365,VGND,li1,173.8800,179.5200,0.000370
FILLER_0_61_357,VGND,li1,171.5800,179.5200,0.000398
FILLER_0_61_331,VGND,li1,158.4700,179.5200,0.000484
FILLER_0_61_319,VGND,li1,155.0200,179.5200,0.000491
FILLER_0_61_293,VGND,li1,141.6800,179.5200,0.000498
FILLER_0_61_281,VGND,li1,137.5400,179.5200,0.000496
FILLER_0_61_279,VGND,li1,134.0900,179.5200,0.000494
FILLER_0_61_275,VGND,li1,132.9400,179.5200,0.000494
FILLER_0_61_263,VGND,li1,129.2600,179.5200,0.000492
FILLER_0_61_251,VGND,li1,123.7400,179.5200,0.000487
FILLER_0_61_239,VGND,li1,118.2200,179.5200,0.000480
FILLER_0_61_227,VGND,li1,112.7000,179.5200,0.000474
FILLER_0_61_193,VGND,li1,95.6800,179.5200,0.000426
FILLER_0_61_181,VGND,li1,91.5400,179.5200,0.000412
FILLER_0_61_169,VGND,li1,86.0200,179.5200,0.000388
FILLER_0_61_160,VGND,li1,80.9600,179.5200,0.000371
FILLER_0_61_125,VGND,li1,63.9400,179.5200,0.000294
FILLER_0_61_113,VGND,li1,60.2600,179.5200,0.000282
FILLER_0_61_106,VGND,li1,55.6600,179.5200,0.000258
FILLER_0_61_97,VGND,li1,50.3700,179.5200,0.000224
FILLER_0_61_93,VGND,li1,49.2200,179.5200,0.000224
FILLER_0_61_81,VGND,li1,45.5400,179.5200,0.000204
FILLER_0_61_69,VGND,li1,40.0200,179.5200,0.000174
FILLER_0_61_57,VGND,li1,34.5000,179.5200,0.000136
FILLER_0_61_55,VGND,li1,31.0500,179.5200,0.000124
FILLER_0_61_43,VGND,li1,28.0600,179.5200,0.000100
FILLER_0_61_29,VGND,li1,19.0900,179.5200,0.000097
FILLER_0_61_25,VGND,li1,17.9400,179.5200,0.000097
FILLER_0_61_13,VGND,li1,14.2600,179.5200,0.000102
FILLER_0_60_613,VGND,li1,288.8800,174.0800,0.000510
FILLER_0_60_601,VGND,li1,284.7400,174.0800,0.000506
FILLER_0_60_589,VGND,li1,279.2200,174.0800,0.000502
FILLER_0_60_587,VGND,li1,275.7700,174.0800,0.000499
FILLER_0_60_581,VGND,li1,274.1600,174.0800,0.000499
FILLER_0_60_569,VGND,li1,270.0200,174.0800,0.000496
FILLER_0_60_557,VGND,li1,264.5000,174.0800,0.000491
FILLER_0_60_545,VGND,li1,258.9800,174.0800,0.000487
FILLER_0_60_533,VGND,li1,253.4600,174.0800,0.000483
FILLER_0_60_529,VGND,li1,249.5500,174.0800,0.000480
FILLER_0_60_517,VGND,li1,246.1000,174.0800,0.000478
FILLER_0_60_505,VGND,li1,240.5800,174.0800,0.000474
FILLER_0_60_493,VGND,li1,235.0600,174.0800,0.000469
FILLER_0_60_464,VGND,li1,221.7200,174.0800,0.000448
FILLER_0_60_437,VGND,li1,206.7700,174.0800,0.000405
FILLER_0_60_433,VGND,li1,205.6200,174.0800,0.000405
FILLER_0_60_421,VGND,li1,201.9400,174.0800,0.000382
FILLER_0_60_418,VGND,li1,198.2600,174.0800,0.000368
FILLER_0_60_406,VGND,li1,195.0400,174.0800,0.000336
FILLER_0_60_386,VGND,li1,184.9200,174.0800,0.000258
FILLER_0_60_358,VGND,li1,171.1200,174.0800,0.000270
FILLER_0_60_309,VGND,li1,149.0400,174.0800,0.000382
FILLER_0_60_302,VGND,li1,145.8200,174.0800,0.000396
FILLER_0_60_290,VGND,li1,141.6800,174.0800,0.000415
FILLER_0_60_278,VGND,li1,136.1600,174.0800,0.000430
FILLER_0_60_253,VGND,li1,122.1300,174.0800,0.000462
FILLER_0_60_246,VGND,li1,119.6000,174.0800,0.000464
FILLER_0_60_234,VGND,li1,115.9200,174.0800,0.000467
FILLER_0_60_213,VGND,li1,103.7300,174.0800,0.000471
FILLER_0_60_209,VGND,li1,102.5800,174.0800,0.000471
FILLER_0_60_197,VGND,li1,98.9000,174.0800,0.000469
FILLER_0_60_194,VGND,li1,95.2200,174.0800,0.000468
FILLER_0_60_186,VGND,li1,92.9200,174.0800,0.000467
