Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_68_589,VGND,li1,279.2200,195.8400,0.000846
FILLER_0_68_587,VGND,li1,275.7700,195.8400,0.000846
FILLER_0_68_581,VGND,li1,274.1600,195.8400,0.000846
FILLER_0_68_569,VGND,li1,270.0200,195.8400,0.000846
FILLER_0_68_557,VGND,li1,264.5000,195.8400,0.000846
FILLER_0_68_545,VGND,li1,258.9800,195.8400,0.000846
FILLER_0_68_533,VGND,li1,253.4600,195.8400,0.000846
FILLER_0_68_531,VGND,li1,250.0100,195.8400,0.000846
FILLER_0_68_525,VGND,li1,248.4000,195.8400,0.000846
FILLER_0_68_513,VGND,li1,244.2600,195.8400,0.000846
FILLER_0_68_501,VGND,li1,238.7400,195.8400,0.000827
FILLER_0_68_489,VGND,li1,233.2200,195.8400,0.000809
FILLER_0_68_477,VGND,li1,227.7000,195.8400,0.000790
FILLER_0_68_475,VGND,li1,224.2500,195.8400,0.000770
FILLER_0_68_463,VGND,li1,221.2600,195.8400,0.000762
FILLER_0_68_451,VGND,li1,215.7400,195.8400,0.000739
FILLER_0_68_433,VGND,li1,207.4600,195.8400,0.000686
FILLER_0_68_421,VGND,li1,201.9400,195.8400,0.000630
FILLER_0_68_419,VGND,li1,198.4900,195.8400,0.000565
FILLER_0_68_413,VGND,li1,196.8800,195.8400,0.000565
FILLER_0_68_401,VGND,li1,192.7400,195.8400,0.000492
FILLER_0_68_389,VGND,li1,187.2200,195.8400,0.000431
FILLER_0_68_377,VGND,li1,181.7000,195.8400,0.000330
FILLER_0_68_365,VGND,li1,176.1800,195.8400,0.000334
FILLER_0_68_360,VGND,li1,172.0400,195.8400,0.000389
FILLER_0_68_309,VGND,li1,149.5000,195.8400,0.000622
FILLER_0_68_306,VGND,li1,146.7400,195.8400,0.000641
FILLER_0_68_294,VGND,li1,143.5200,195.8400,0.000666
FILLER_0_68_282,VGND,li1,138.0000,195.8400,0.000716
FILLER_0_68_271,VGND,li1,130.4100,195.8400,0.000731
FILLER_0_68_265,VGND,li1,128.8000,195.8400,0.000734
FILLER_0_68_253,VGND,li1,124.6600,195.8400,0.000741
FILLER_0_68_250,VGND,li1,120.9800,195.8400,0.000746
FILLER_0_68_238,VGND,li1,117.7600,195.8400,0.000752
FILLER_0_68_217,VGND,li1,105.8000,195.8400,0.000760
FILLER_0_68_209,VGND,li1,103.5000,195.8400,0.000758
FILLER_0_68_197,VGND,li1,98.9000,195.8400,0.000754
FILLER_0_68_195,VGND,li1,95.4500,195.8400,0.000750
FILLER_0_68_183,VGND,li1,92.4600,195.8400,0.000748
FILLER_0_68_171,VGND,li1,86.9400,195.8400,0.000742
FILLER_0_68_138,VGND,li1,69.4600,195.8400,0.000657
FILLER_0_68_126,VGND,li1,66.2400,195.8400,0.000602
FILLER_0_68_114,VGND,li1,60.7200,195.8400,0.000548
FILLER_0_68_102,VGND,li1,55.2000,195.8400,0.000488
FILLER_0_68_85,VGND,li1,46.0000,195.8400,0.000359
FILLER_0_68_83,VGND,li1,43.9300,195.8400,0.000335
FILLER_0_68_79,VGND,li1,42.7800,195.8400,0.000335
FILLER_0_68_73,VGND,li1,39.7900,195.8400,0.000304
FILLER_0_68_65,VGND,li1,37.2600,195.8400,0.000272
FILLER_0_68_53,VGND,li1,32.6600,195.8400,0.000216
FILLER_0_68_41,VGND,li1,27.1400,195.8400,0.000148
FILLER_0_68_29,VGND,li1,21.6200,195.8400,0.000123
FILLER_0_68_27,VGND,li1,18.1700,195.8400,0.000123
FILLER_0_68_15,VGND,li1,15.1800,195.8400,0.000123
FILLER_0_68_3,VGND,li1,9.6600,195.8400,0.000123
FILLER_0_67_617,VGND,li1,291.1800,195.8400,0.000846
FILLER_0_67_615,VGND,li1,288.6500,195.8400,0.000846
FILLER_0_67_609,VGND,li1,287.0400,195.8400,0.000846
FILLER_0_67_597,VGND,li1,282.9000,195.8400,0.000846
FILLER_0_67_585,VGND,li1,277.3800,195.8400,0.000846
FILLER_0_67_573,VGND,li1,271.8600,195.8400,0.000846
FILLER_0_67_561,VGND,li1,266.3400,195.8400,0.000846
FILLER_0_67_559,VGND,li1,262.8900,195.8400,0.000846
FILLER_0_67_555,VGND,li1,261.7400,195.8400,0.000846
FILLER_0_67_543,VGND,li1,258.0600,195.8400,0.000846
FILLER_0_67_531,VGND,li1,252.5400,195.8400,0.000846
FILLER_0_67_509,VGND,li1,239.8900,195.8400,0.000827
FILLER_0_67_505,VGND,li1,238.7400,195.8400,0.000827
FILLER_0_67_503,VGND,li1,237.1300,195.8400,0.000818
FILLER_0_67_499,VGND,li1,235.9800,195.8400,0.000818
FILLER_0_67_447,VGND,li1,211.3700,195.8400,0.000700
FILLER_0_67_422,VGND,li1,199.8700,195.8400,0.000592
FILLER_0_67_414,VGND,li1,197.8000,195.8400,0.000565
FILLER_0_67_391,VGND,li1,185.6100,195.8400,0.000395
FILLER_0_67_385,VGND,li1,183.0800,195.8400,0.000366
FILLER_0_67_377,VGND,li1,180.7800,195.8400,0.000330
FILLER_0_67_324,VGND,li1,157.3200,195.8400,0.000550
FILLER_0_67_308,VGND,li1,147.8900,195.8400,0.000641
FILLER_0_67_296,VGND,li1,144.4400,195.8400,0.000666
FILLER_0_67_257,VGND,li1,124.4300,195.8400,0.000741
FILLER_0_67_254,VGND,li1,122.5900,195.8400,0.000744
FILLER_0_67_249,VGND,li1,120.7500,195.8400,0.000746
FILLER_0_67_237,VGND,li1,117.3000,195.8400,0.000752
FILLER_0_67_225,VGND,li1,111.7800,195.8400,0.000761
FILLER_0_67_221,VGND,li1,107.8700,195.8400,0.000762
FILLER_0_67_213,VGND,li1,105.3400,195.8400,0.000760
FILLER_0_67_201,VGND,li1,100.7400,195.8400,0.000756
FILLER_0_67_189,VGND,li1,95.2200,195.8400,0.000750
FILLER_0_67_177,VGND,li1,89.7000,195.8400,0.000745
FILLER_0_67_173,VGND,li1,85.3300,195.8400,0.000740
FILLER_0_67_169,VGND,li1,84.1800,195.8400,0.000740
FILLER_0_67_167,VGND,li1,82.5700,195.8400,0.000738
FILLER_0_67_164,VGND,li1,81.1900,195.8400,0.000736
FILLER_0_67_160,VGND,li1,80.0400,195.8400,0.000736
FILLER_0_67_133,VGND,li1,67.3900,195.8400,0.000632
FILLER_0_67_125,VGND,li1,64.8600,195.8400,0.000602
FILLER_0_67_113,VGND,li1,60.2600,195.8400,0.000548
FILLER_0_67_90,VGND,li1,47.3800,195.8400,0.000395
FILLER_0_67_69,VGND,li1,37.4900,195.8400,0.000272
FILLER_0_67_57,VGND,li1,34.5000,195.8400,0.000238
FILLER_0_67_55,VGND,li1,31.0500,195.8400,0.000182
FILLER_0_67_51,VGND,li1,29.9000,195.8400,0.000182
FILLER_0_67_39,VGND,li1,26.2200,195.8400,0.000123
FILLER_0_67_27,VGND,li1,20.7000,195.8400,0.000123
FILLER_0_67_15,VGND,li1,15.1800,195.8400,0.000123
FILLER_0_67_3,VGND,li1,9.6600,195.8400,0.000123
FILLER_0_66_613,VGND,li1,290.2600,190.4000,0.001191
FILLER_0_66_601,VGND,li1,284.7400,190.4000,0.001181
FILLER_0_66_589,VGND,li1,279.2200,190.4000,0.001167
FILLER_0_66_587,VGND,li1,275.7700,190.4000,0.001155
FILLER_0_66_581,VGND,li1,274.1600,190.4000,0.001155
FILLER_0_66_569,VGND,li1,270.0200,190.4000,0.001145
FILLER_0_66_557,VGND,li1,264.5000,190.4000,0.001129
FILLER_0_66_545,VGND,li1,258.9800,190.4000,0.001118
FILLER_0_66_533,VGND,li1,253.4600,190.4000,0.001105
FILLER_0_66_520,VGND,li1,247.4800,190.4000,0.001087
FILLER_0_66_508,VGND,li1,241.9600,190.4000,0.001073
FILLER_0_66_477,VGND,li1,225.6300,190.4000,0.001001
FILLER_0_66_470,VGND,li1,222.1800,190.4000,0.000988
FILLER_0_66_458,VGND,li1,218.9600,190.4000,0.000967
FILLER_0_66_429,VGND,li1,203.0900,190.4000,0.000758
FILLER_0_66_423,VGND,li1,201.4800,190.4000,0.000758
FILLER_0_66_398,VGND,li1,189.0600,190.4000,0.000532
FILLER_0_66_386,VGND,li1,185.8400,190.4000,0.000446
FILLER_0_66_367,VGND,li1,174.5700,190.4000,0.000325
FILLER_0_66_359,VGND,li1,170.8900,190.4000,0.000336
FILLER_0_66_315,VGND,li1,150.6500,190.4000,0.000430
FILLER_0_66_309,VGND,li1,149.0400,190.4000,0.000437
FILLER_0_66_296,VGND,li1,144.4400,190.4000,0.000445
FILLER_0_66_267,VGND,li1,128.5700,190.4000,0.000461
FILLER_0_66_209,VGND,li1,102.3500,190.4000,0.000423
FILLER_0_66_197,VGND,li1,98.9000,190.4000,0.000415
FILLER_0_66_190,VGND,li1,94.3000,190.4000,0.000401
FILLER_0_66_141,VGND,li1,71.0700,190.4000,0.000321
FILLER_0_66_138,VGND,li1,69.4600,190.4000,0.000313
FILLER_0_66_126,VGND,li1,66.2400,190.4000,0.000303
FILLER_0_66_117,VGND,li1,60.7200,190.4000,0.000267
FILLER_0_66_105,VGND,li1,56.5800,190.4000,0.000252
FILLER_0_66_93,VGND,li1,51.0600,190.4000,0.000223
FILLER_0_66_83,VGND,li1,43.9300,190.4000,0.000170
FILLER_0_66_77,VGND,li1,42.3200,190.4000,0.000170
FILLER_0_66_65,VGND,li1,36.1100,190.4000,0.000122
FILLER_0_66_53,VGND,li1,32.6600,190.4000,0.000110
FILLER_0_66_41,VGND,li1,27.1400,190.4000,0.000075
FILLER_0_66_29,VGND,li1,21.6200,190.4000,0.000063
FILLER_0_66_27,VGND,li1,18.1700,190.4000,0.000063
FILLER_0_66_15,VGND,li1,15.1800,190.4000,0.000063
FILLER_0_66_3,VGND,li1,9.6600,190.4000,0.000063
FILLER_0_65_621,VGND,li1,291.4100,190.4000,0.001197
FILLER_0_65_617,VGND,li1,290.2600,190.4000,0.001191
FILLER_0_65_615,VGND,li1,288.6500,190.4000,0.001186
FILLER_0_65_609,VGND,li1,287.0400,190.4000,0.001186
FILLER_0_65_597,VGND,li1,282.9000,190.4000,0.001176
FILLER_0_65_585,VGND,li1,277.3800,190.4000,0.001160
FILLER_0_65_573,VGND,li1,271.8600,190.4000,0.001149
FILLER_0_65_561,VGND,li1,266.3400,190.4000,0.001136
FILLER_0_65_559,VGND,li1,262.8900,190.4000,0.001124
FILLER_0_65_553,VGND,li1,261.2800,190.4000,0.001124
FILLER_0_65_541,VGND,li1,257.1400,190.4000,0.001114
FILLER_0_65_529,VGND,li1,251.6200,190.4000,0.001097
FILLER_0_65_517,VGND,li1,246.1000,190.4000,0.001087
FILLER_0_65_505,VGND,li1,240.5800,190.4000,0.001073
FILLER_0_65_503,VGND,li1,237.1300,190.4000,0.001065
FILLER_0_65_495,VGND,li1,235.0600,190.4000,0.001056
FILLER_0_65_478,VGND,li1,226.3200,190.4000,0.001016
FILLER_0_65_449,VGND,li1,213.9000,190.4000,0.000914
FILLER_0_65_442,VGND,li1,210.2200,190.4000,0.000866
FILLER_0_65_430,VGND,li1,206.0800,190.4000,0.000821
FILLER_0_65_393,VGND,li1,189.0600,190.4000,0.000532
FILLER_0_65_389,VGND,li1,185.1500,190.4000,0.000446
FILLER_0_65_377,VGND,li1,181.7000,190.4000,0.000370
FILLER_0_65_337,VGND,li1,160.7700,190.4000,0.000391
FILLER_0_65_333,VGND,li1,158.9300,190.4000,0.000402
FILLER_0_65_327,VGND,li1,157.3200,190.4000,0.000402
FILLER_0_65_301,VGND,li1,144.6700,190.4000,0.000445
FILLER_0_65_259,VGND,li1,124.8900,190.4000,0.000456
FILLER_0_65_238,VGND,li1,115.2300,190.4000,0.000441
FILLER_0_65_232,VGND,li1,113.6200,190.4000,0.000441
FILLER_0_65_229,VGND,li1,111.0900,190.4000,0.000437
FILLER_0_65_225,VGND,li1,109.9400,190.4000,0.000434
FILLER_0_65_223,VGND,li1,108.3300,190.4000,0.000430
FILLER_0_65_217,VGND,li1,106.7200,190.4000,0.000430
FILLER_0_65_197,VGND,li1,96.8300,190.4000,0.000409
FILLER_0_65_171,VGND,li1,84.6400,190.4000,0.000367
FILLER_0_65_147,VGND,li1,73.3700,190.4000,0.000329
FILLER_0_65_119,VGND,li1,60.4900,190.4000,0.000267
FILLER_0_65_115,VGND,li1,59.3400,190.4000,0.000267
FILLER_0_65_89,VGND,li1,46.9200,190.4000,0.000195
FILLER_0_65_81,VGND,li1,44.6200,190.4000,0.000183
FILLER_0_65_69,VGND,li1,40.0200,190.4000,0.000149
FILLER_0_65_57,VGND,li1,34.5000,190.4000,0.000122
FILLER_0_65_55,VGND,li1,31.0500,190.4000,0.000093
FILLER_0_65_51,VGND,li1,29.9000,190.4000,0.000093
FILLER_0_65_39,VGND,li1,26.2200,190.4000,0.000063
FILLER_0_65_27,VGND,li1,20.7000,190.4000,0.000063
FILLER_0_65_15,VGND,li1,15.1800,190.4000,0.000063
FILLER_0_65_3,VGND,li1,9.6600,190.4000,0.000063
FILLER_0_64_621,VGND,li1,291.4100,184.9600,0.001133
FILLER_0_64_613,VGND,li1,289.3400,184.9600,0.001131
FILLER_0_64_601,VGND,li1,284.7400,184.9600,0.001125
FILLER_0_64_589,VGND,li1,279.2200,184.9600,0.001118
FILLER_0_64_587,VGND,li1,275.7700,184.9600,0.001112
FILLER_0_64_581,VGND,li1,274.1600,184.9600,0.001112
FILLER_0_64_569,VGND,li1,270.0200,184.9600,0.001107
FILLER_0_64_557,VGND,li1,264.5000,184.9600,0.001098
FILLER_0_64_545,VGND,li1,258.9800,184.9600,0.001094
FILLER_0_64_533,VGND,li1,253.4600,184.9600,0.001087
FILLER_0_64_524,VGND,li1,248.4000,184.9600,0.001081
FILLER_0_64_512,VGND,li1,243.8000,184.9600,0.001065
FILLER_0_64_489,VGND,li1,231.1500,184.9600,0.001010
FILLER_0_64_477,VGND,li1,227.7000,184.9600,0.000989
FILLER_0_64_475,VGND,li1,224.2500,184.9600,0.000972
FILLER_0_64_467,VGND,li1,222.1800,184.9600,0.000959
FILLER_0_64_455,VGND,li1,217.5800,184.9600,0.000928
FILLER_0_64_433,VGND,li1,205.1600,184.9600,0.000804
FILLER_0_64_421,VGND,li1,201.9400,184.9600,0.000742
FILLER_0_64_417,VGND,li1,198.0300,184.9600,0.000667
FILLER_0_64_409,VGND,li1,195.5000,184.9600,0.000601
FILLER_0_64_397,VGND,li1,190.9000,184.9600,0.000530
FILLER_0_64_365,VGND,li1,174.8000,184.9600,0.000332
FILLER_0_64_363,VGND,li1,172.7300,184.9600,0.000347
FILLER_0_64_357,VGND,li1,171.1200,184.9600,0.000347
FILLER_0_64_345,VGND,li1,166.9800,184.9600,0.000387
FILLER_0_64_333,VGND,li1,161.4600,184.9600,0.000425
FILLER_0_64_321,VGND,li1,155.9400,184.9600,0.000458
FILLER_0_64_309,VGND,li1,150.4200,184.9600,0.000489
FILLER_0_64_306,VGND,li1,146.7400,184.9600,0.000504
FILLER_0_64_298,VGND,li1,144.4400,184.9600,0.000516
FILLER_0_64_253,VGND,li1,122.1300,184.9600,0.000594
FILLER_0_64_197,VGND,li1,97.0600,184.9600,0.000506
FILLER_0_64_192,VGND,li1,94.7600,184.9600,0.000495
FILLER_0_64_180,VGND,li1,91.0800,184.9600,0.000471
FILLER_0_64_141,VGND,li1,71.0700,184.9600,0.000374
FILLER_0_64_138,VGND,li1,69.4600,184.9600,0.000365
FILLER_0_64_130,VGND,li1,67.1600,184.9600,0.000354
FILLER_0_64_127,VGND,li1,64.1700,184.9600,0.000339
FILLER_0_64_115,VGND,li1,61.1800,184.9600,0.000319
FILLER_0_64_79,VGND,li1,42.5500,184.9600,0.000212
FILLER_0_64_73,VGND,li1,40.0200,184.9600,0.000198
FILLER_0_64_57,VGND,li1,31.9700,184.9600,0.000138
FILLER_0_64_53,VGND,li1,30.8200,184.9600,0.000121
FILLER_0_64_41,VGND,li1,27.1400,184.9600,0.000099
FILLER_0_64_29,VGND,li1,21.6200,184.9600,0.000082
FILLER_0_64_27,VGND,li1,18.1700,184.9600,0.000082
FILLER_0_64_15,VGND,li1,15.1800,184.9600,0.000082
FILLER_0_64_3,VGND,li1,9.6600,184.9600,0.000082
FILLER_0_63_617,VGND,li1,291.1800,184.9600,0.001133
FILLER_0_63_615,VGND,li1,288.6500,184.9600,0.001128
FILLER_0_63_609,VGND,li1,287.0400,184.9600,0.001128
FILLER_0_63_597,VGND,li1,282.9000,184.9600,0.001123
FILLER_0_63_585,VGND,li1,277.3800,184.9600,0.001115
FILLER_0_63_573,VGND,li1,271.8600,184.9600,0.001109
FILLER_0_63_561,VGND,li1,266.3400,184.9600,0.001103
FILLER_0_63_559,VGND,li1,262.8900,184.9600,0.001098
FILLER_0_63_551,VGND,li1,260.8200,184.9600,0.001096
FILLER_0_63_539,VGND,li1,256.2200,184.9600,0.001090
FILLER_0_63_517,VGND,li1,243.8000,184.9600,0.001065
FILLER_0_63_505,VGND,li1,240.5800,184.9600,0.001054
FILLER_0_63_500,VGND,li1,236.4400,184.9600,0.001039
FILLER_0_63_488,VGND,li1,232.7600,184.9600,0.001010
FILLER_0_63_476,VGND,li1,227.2400,184.9600,0.000989
FILLER_0_63_464,VGND,li1,221.7200,184.9600,0.000959
FILLER_0_63_452,VGND,li1,216.2000,184.9600,0.000928
FILLER_0_63_449,VGND,li1,212.2900,184.9600,0.000904
FILLER_0_63_447,VGND,li1,211.3700,184.9600,0.000893
FILLER_0_63_441,VGND,li1,209.7600,184.9600,0.000893
FILLER_0_63_429,VGND,li1,205.6200,184.9600,0.000804
FILLER_0_63_417,VGND,li1,200.1000,184.9600,0.000707
FILLER_0_63_405,VGND,li1,194.5800,184.9600,0.000601
FILLER_0_63_393,VGND,li1,189.0600,184.9600,0.000468
FILLER_0_63_391,VGND,li1,185.6100,184.9600,0.000428
FILLER_0_63_383,VGND,li1,183.5400,184.9600,0.000371
FILLER_0_63_371,VGND,li1,178.9400,184.9600,0.000289
FILLER_0_63_359,VGND,li1,173.4200,184.9600,0.000332
FILLER_0_63_311,VGND,li1,149.5000,184.9600,0.000489
FILLER_0_63_281,VGND,li1,135.0100,184.9600,0.000565
FILLER_0_63_279,VGND,li1,134.0900,184.9600,0.000565
FILLER_0_63_225,VGND,li1,109.2500,184.9600,0.000563
FILLER_0_63_223,VGND,li1,108.3300,184.9600,0.000563
FILLER_0_63_173,VGND,li1,85.3300,184.9600,0.000447
FILLER_0_63_169,VGND,li1,84.1800,184.9600,0.000435
FILLER_0_63_160,VGND,li1,80.9600,184.9600,0.000424
FILLER_0_63_137,VGND,li1,69.2300,184.9600,0.000365
FILLER_0_63_125,VGND,li1,65.7800,184.9600,0.000339
FILLER_0_63_113,VGND,li1,60.2600,184.9600,0.000319
FILLER_0_63_110,VGND,li1,56.5800,184.9600,0.000293
FILLER_0_63_86,VGND,li1,45.3100,184.9600,0.000228
FILLER_0_63_82,VGND,li1,43.4700,184.9600,0.000212
FILLER_0_63_55,VGND,li1,31.0500,184.9600,0.000121
FILLER_0_63_51,VGND,li1,29.9000,184.9600,0.000121
FILLER_0_63_39,VGND,li1,26.2200,184.9600,0.000082
FILLER_0_63_27,VGND,li1,20.7000,184.9600,0.000082
FILLER_0_63_15,VGND,li1,15.1800,184.9600,0.000082
FILLER_0_63_3,VGND,li1,9.6600,184.9600,0.000082
FILLER_0_62_613,VGND,li1,290.2600,179.5200,0.000843
FILLER_0_62_601,VGND,li1,284.7400,179.5200,0.000843
FILLER_0_62_589,VGND,li1,279.2200,179.5200,0.000843
FILLER_0_62_587,VGND,li1,275.7700,179.5200,0.000843
FILLER_0_62_579,VGND,li1,273.7000,179.5200,0.000843
FILLER_0_62_567,VGND,li1,269.1000,179.5200,0.000843
FILLER_0_62_543,VGND,li1,256.2200,179.5200,0.000830
FILLER_0_62_501,VGND,li1,237.3600,179.5200,0.000780
FILLER_0_62_477,VGND,li1,225.4000,179.5200,0.000719
FILLER_0_62_470,VGND,li1,223.1000,179.5200,0.000703
FILLER_0_62_421,VGND,li1,199.8700,179.5200,0.000478
FILLER_0_62_408,VGND,li1,195.9600,179.5200,0.000442
FILLER_0_62_396,VGND,li1,190.4400,179.5200,0.000367
FILLER_0_62_365,VGND,li1,174.8000,179.5200,0.000288
FILLER_0_62_362,VGND,li1,172.5000,179.5200,0.000309
FILLER_0_62_323,VGND,li1,155.0200,179.5200,0.000435
FILLER_0_62_317,VGND,li1,151.8000,179.5200,0.000448
FILLER_0_62_309,VGND,li1,149.5000,179.5200,0.000464
FILLER_0_62_306,VGND,li1,146.7400,179.5200,0.000482
FILLER_0_62_298,VGND,li1,144.4400,179.5200,0.000508
FILLER_0_62_293,VGND,li1,140.9900,179.5200,0.000521
FILLER_0_62_249,VGND,li1,120.2900,179.5200,0.000577
FILLER_0_62_222,VGND,li1,107.8700,179.5200,0.000567
FILLER_0_62_201,VGND,li1,98.2100,179.5200,0.000553
FILLER_0_62_197,VGND,li1,97.0600,179.5200,0.000547
FILLER_0_62_171,VGND,li1,84.4100,179.5200,0.000501
FILLER_0_62_167,VGND,li1,83.2600,179.5200,0.000491
FILLER_0_62_162,VGND,li1,80.7300,179.5200,0.000480
FILLER_0_62_141,VGND,li1,70.6100,179.5200,0.000435
FILLER_0_62_137,VGND,li1,69.2300,179.5200,0.000426
FILLER_0_62_129,VGND,li1,66.7000,179.5200,0.000415
FILLER_0_62_117,VGND,li1,62.1000,179.5200,0.000392
FILLER_0_62_105,VGND,li1,56.5800,179.5200,0.000349
FILLER_0_62_61,VGND,li1,34.2700,179.5200,0.000175
FILLER_0_62_53,VGND,li1,31.7400,179.5200,0.000152
FILLER_0_62_41,VGND,li1,27.1400,179.5200,0.000110
FILLER_0_62_29,VGND,li1,21.6200,179.5200,0.000091
FILLER_0_62_27,VGND,li1,18.1700,179.5200,0.000091
FILLER_0_62_15,VGND,li1,15.1800,179.5200,0.000091
FILLER_0_62_3,VGND,li1,9.6600,179.5200,0.000091
FILLER_0_61_617,VGND,li1,291.1800,179.5200,0.000843
FILLER_0_61_615,VGND,li1,288.6500,179.5200,0.000843
FILLER_0_61_609,VGND,li1,287.0400,179.5200,0.000843
FILLER_0_61_597,VGND,li1,282.9000,179.5200,0.000843
FILLER_0_61_585,VGND,li1,277.3800,179.5200,0.000843
FILLER_0_61_573,VGND,li1,271.8600,179.5200,0.000843
FILLER_0_61_561,VGND,li1,266.3400,179.5200,0.000843
FILLER_0_61_559,VGND,li1,262.8900,179.5200,0.000843
FILLER_0_61_555,VGND,li1,261.7400,179.5200,0.000843
FILLER_0_61_543,VGND,li1,258.0600,179.5200,0.000836
FILLER_0_61_531,VGND,li1,252.5400,179.5200,0.000826
FILLER_0_61_519,VGND,li1,247.0200,179.5200,0.000813
FILLER_0_61_507,VGND,li1,241.5000,179.5200,0.000797
FILLER_0_61_477,VGND,li1,225.4000,179.5200,0.000719
FILLER_0_61_469,VGND,li1,223.1000,179.5200,0.000703
FILLER_0_61_447,VGND,li1,211.3700,179.5200,0.000599
FILLER_0_61_439,VGND,li1,207.9200,179.5200,0.000561
FILLER_0_61_430,VGND,li1,204.0100,179.5200,0.000530
FILLER_0_61_422,VGND,li1,201.4800,179.5200,0.000499
FILLER_0_61_397,VGND,li1,188.3700,179.5200,0.000346
FILLER_0_61_393,VGND,li1,187.2200,179.5200,0.000346
FILLER_0_61_386,VGND,li1,184.4600,179.5200,0.000313
FILLER_0_61_374,VGND,li1,180.3200,179.5200,0.000237
FILLER_0_61_362,VGND,li1,174.8000,179.5200,0.000288
FILLER_0_61_332,VGND,li1,159.1600,179.5200,0.000404
FILLER_0_61_302,VGND,li1,144.6700,179.5200,0.000496
FILLER_0_61_296,VGND,li1,141.9100,179.5200,0.000521
FILLER_0_61_225,VGND,li1,109.2500,179.5200,0.000569
FILLER_0_61_219,VGND,li1,106.4900,179.5200,0.000567
FILLER_0_61_165,VGND,li1,81.6500,179.5200,0.000491
FILLER_0_61_153,VGND,li1,76.1300,179.5200,0.000460
FILLER_0_61_141,VGND,li1,73.1400,179.5200,0.000448
FILLER_0_61_133,VGND,li1,66.9300,179.5200,0.000415
FILLER_0_61_111,VGND,li1,56.8100,179.5200,0.000349
FILLER_0_61_107,VGND,li1,55.6600,179.5200,0.000349
FILLER_0_61_57,VGND,li1,31.9700,179.5200,0.000152
FILLER_0_61_55,VGND,li1,31.0500,179.5200,0.000135
FILLER_0_61_51,VGND,li1,29.9000,179.5200,0.000135
FILLER_0_61_39,VGND,li1,26.2200,179.5200,0.000091
FILLER_0_61_27,VGND,li1,20.7000,179.5200,0.000091
FILLER_0_61_15,VGND,li1,15.1800,179.5200,0.000091
FILLER_0_61_3,VGND,li1,9.6600,179.5200,0.000091
FILLER_0_60_613,VGND,li1,290.2600,174.0800,0.000802
FILLER_0_60_601,VGND,li1,284.7400,174.0800,0.000799
FILLER_0_60_589,VGND,li1,279.2200,174.0800,0.000796
FILLER_0_60_587,VGND,li1,275.7700,174.0800,0.000792
FILLER_0_60_581,VGND,li1,274.1600,174.0800,0.000792
FILLER_0_60_569,VGND,li1,270.0200,174.0800,0.000790
FILLER_0_60_557,VGND,li1,264.5000,174.0800,0.000785
FILLER_0_60_545,VGND,li1,258.9800,174.0800,0.000782
FILLER_0_60_533,VGND,li1,253.4600,174.0800,0.000779
FILLER_0_60_530,VGND,li1,249.7800,174.0800,0.000776
FILLER_0_60_518,VGND,li1,246.5600,174.0800,0.000774
FILLER_0_60_475,VGND,li1,224.2500,174.0800,0.000673
FILLER_0_60_463,VGND,li1,220.3400,174.0800,0.000653
FILLER_0_60_427,VGND,li1,203.3200,174.0800,0.000496
FILLER_0_60_393,VGND,li1,186.5300,174.0800,0.000307
FILLER_0_60_381,VGND,li1,183.5400,174.0800,0.000259
FILLER_0_60_362,VGND,li1,172.5000,174.0800,0.000249
FILLER_0_60_329,VGND,li1,158.7000,174.0800,0.000334
FILLER_0_60_307,VGND,li1,146.9700,174.0800,0.000379
FILLER_0_60_304,VGND,li1,145.5900,174.0800,0.000379
FILLER_0_60_211,VGND,li1,103.5000,174.0800,0.000350
FILLER_0_60_199,VGND,li1,99.8200,174.0800,0.000345
FILLER_0_60_195,VGND,li1,95.4500,174.0800,0.000337
FILLER_0_60_136,VGND,li1,68.5400,174.0800,0.000249
FILLER_0_60_124,VGND,li1,65.3200,174.0800,0.000235
FILLER_0_60_112,VGND,li1,59.8000,174.0800,0.000209
FILLER_0_60_100,VGND,li1,54.2800,174.0800,0.000183
FILLER_0_60_90,VGND,li1,47.1500,174.0800,0.000147
FILLER_0_60_85,VGND,li1,44.8500,174.0800,0.000139
FILLER_0_60_78,VGND,li1,42.7800,174.0800,0.000130
FILLER_0_60_73,VGND,li1,39.3300,174.0800,0.000114
FILLER_0_60_65,VGND,li1,37.2600,174.0800,0.000104
FILLER_0_60_53,VGND,li1,32.6600,174.0800,0.000082
FILLER_0_60_41,VGND,li1,27.1400,174.0800,0.000056
FILLER_0_60_29,VGND,li1,21.6200,174.0800,0.000047
FILLER_0_60_27,VGND,li1,18.1700,174.0800,0.000047
FILLER_0_60_15,VGND,li1,15.1800,174.0800,0.000047
FILLER_0_60_3,VGND,li1,9.6600,174.0800,0.000047
FILLER_0_59_617,VGND,li1,289.8000,174.0800,0.000802
FILLER_0_59_615,VGND,li1,288.6500,174.0800,0.000801
FILLER_0_59_609,VGND,li1,287.0400,174.0800,0.000801
FILLER_0_59_597,VGND,li1,282.9000,174.0800,0.000798
FILLER_0_59_585,VGND,li1,277.3800,174.0800,0.000794
FILLER_0_59_573,VGND,li1,271.8600,174.0800,0.000791
FILLER_0_59_561,VGND,li1,266.3400,174.0800,0.000787
FILLER_0_59_552,VGND,li1,261.2800,174.0800,0.000784
FILLER_0_59_540,VGND,li1,256.6800,174.0800,0.000781
