Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_50_41,VGND,li1,27.1400,146.8800,0.000137
FILLER_0_50_29,VGND,li1,21.6200,146.8800,0.000108
FILLER_0_50_27,VGND,li1,18.1700,146.8800,0.000109
FILLER_0_50_15,VGND,li1,15.1800,146.8800,0.000110
FILLER_0_50_3,VGND,li1,9.6600,146.8800,0.000111
FILLER_0_49_608,VGND,li1,287.0400,146.8800,0.002113
FILLER_0_49_596,VGND,li1,282.4400,146.8800,0.002112
FILLER_0_49_584,VGND,li1,276.9200,146.8800,0.002110
FILLER_0_49_559,VGND,li1,262.8900,146.8800,0.002093
FILLER_0_49_525,VGND,li1,248.4000,146.8800,0.001993
FILLER_0_49_503,VGND,li1,237.1300,146.8800,0.001868
FILLER_0_49_491,VGND,li1,234.1400,146.8800,0.001817
FILLER_0_49_469,VGND,li1,221.7200,146.8800,0.001556
FILLER_0_49_461,VGND,li1,219.4200,146.8800,0.001501
FILLER_0_49_449,VGND,li1,214.8200,146.8800,0.001390
FILLER_0_49_445,VGND,li1,210.9100,146.8800,0.001297
FILLER_0_49_433,VGND,li1,207.4600,146.8800,0.001214
FILLER_0_49_421,VGND,li1,201.9400,146.8800,0.001081
FILLER_0_49_411,VGND,li1,195.9600,146.8800,0.000916
FILLER_0_49_391,VGND,li1,185.6100,146.8800,0.000628
FILLER_0_49_384,VGND,li1,182.3900,146.8800,0.000505
FILLER_0_49_349,VGND,li1,167.4400,146.8800,0.000594
FILLER_0_49_337,VGND,li1,163.3000,146.8800,0.000647
FILLER_0_49_335,VGND,li1,159.8500,146.8800,0.000700
FILLER_0_49_305,VGND,li1,146.2800,146.8800,0.000766
FILLER_0_49_293,VGND,li1,143.0600,146.8800,0.000769
FILLER_0_49_281,VGND,li1,137.5400,146.8800,0.000775
FILLER_0_49_279,VGND,li1,134.0900,146.8800,0.000776
FILLER_0_49_273,VGND,li1,132.4800,146.8800,0.000778
FILLER_0_49_261,VGND,li1,128.3400,146.8800,0.000768
FILLER_0_49_249,VGND,li1,122.8200,146.8800,0.000752
FILLER_0_49_237,VGND,li1,117.3000,146.8800,0.000734
FILLER_0_49_225,VGND,li1,111.7800,146.8800,0.000718
FILLER_0_49_223,VGND,li1,108.3300,146.8800,0.000704
FILLER_0_49_205,VGND,li1,101.6600,146.8800,0.000684
FILLER_0_49_193,VGND,li1,97.0600,146.8800,0.000666
FILLER_0_49_181,VGND,li1,91.5400,146.8800,0.000643
FILLER_0_49_169,VGND,li1,86.0200,146.8800,0.000628
FILLER_0_49_165,VGND,li1,82.1100,146.8800,0.000614
FILLER_0_49_153,VGND,li1,78.6600,146.8800,0.000602
FILLER_0_49_136,VGND,li1,68.5400,146.8800,0.000554
FILLER_0_49_128,VGND,li1,66.2400,146.8800,0.000538
FILLER_0_49_117,VGND,li1,59.5700,146.8800,0.000479
FILLER_0_49_113,VGND,li1,58.4200,146.8800,0.000455
FILLER_0_49_111,VGND,li1,56.8100,146.8800,0.000433
FILLER_0_49_105,VGND,li1,55.2000,146.8800,0.000433
FILLER_0_49_93,VGND,li1,51.0600,146.8800,0.000389
FILLER_0_49_81,VGND,li1,45.5400,146.8800,0.000319
FILLER_0_49_69,VGND,li1,40.0200,146.8800,0.000273
FILLER_0_49_57,VGND,li1,34.5000,146.8800,0.000214
FILLER_0_49_55,VGND,li1,31.0500,146.8800,0.000178
FILLER_0_49_47,VGND,li1,28.9800,146.8800,0.000156
FILLER_0_49_35,VGND,li1,24.3800,146.8800,0.000108
FILLER_0_49_23,VGND,li1,18.8600,146.8800,0.000109
FILLER_0_49_11,VGND,li1,13.3400,146.8800,0.000110
FILLER_0_48_622,VGND,li1,291.8700,141.4400,0.001629
FILLER_0_48_601,VGND,li1,282.9000,141.4400,0.001626
FILLER_0_48_589,VGND,li1,279.2200,141.4400,0.001624
FILLER_0_48_585,VGND,li1,275.3100,141.4400,0.001621
FILLER_0_48_573,VGND,li1,271.8600,141.4400,0.001620
FILLER_0_48_561,VGND,li1,266.3400,141.4400,0.001614
FILLER_0_48_489,VGND,li1,230.6900,141.4400,0.001449
FILLER_0_48_477,VGND,li1,227.7000,141.4400,0.001415
FILLER_0_48_464,VGND,li1,221.7200,141.4400,0.001306
FILLER_0_48_419,VGND,li1,198.4900,141.4400,0.000822
FILLER_0_48_393,VGND,li1,187.6800,141.4400,0.000572
FILLER_0_48_385,VGND,li1,184.0000,141.4400,0.000470
FILLER_0_48_363,VGND,li1,172.7300,141.4400,0.000359
FILLER_0_48_351,VGND,li1,168.8200,141.4400,0.000368
FILLER_0_48_339,VGND,li1,164.2200,141.4400,0.000392
FILLER_0_48_327,VGND,li1,158.7000,141.4400,0.000412
FILLER_0_48_317,VGND,li1,151.8000,141.4400,0.000441
FILLER_0_48_309,VGND,li1,149.5000,141.4400,0.000449
FILLER_0_48_307,VGND,li1,146.9700,141.4400,0.000458
FILLER_0_48_303,VGND,li1,145.8200,141.4400,0.000463
FILLER_0_48_286,VGND,li1,137.3100,141.4400,0.000475
FILLER_0_48_276,VGND,li1,132.9400,141.4400,0.000478
FILLER_0_48_246,VGND,li1,119.1400,141.4400,0.000481
FILLER_0_48_238,VGND,li1,116.8400,141.4400,0.000478
FILLER_0_48_226,VGND,li1,112.2400,141.4400,0.000471
FILLER_0_48_217,VGND,li1,105.5700,141.4400,0.000462
FILLER_0_48_209,VGND,li1,103.5000,141.4400,0.000458
FILLER_0_48_197,VGND,li1,98.9000,141.4400,0.000450
FILLER_0_48_195,VGND,li1,95.4500,141.4400,0.000440
FILLER_0_48_189,VGND,li1,93.8400,141.4400,0.000440
FILLER_0_48_177,VGND,li1,89.7000,141.4400,0.000433
FILLER_0_48_165,VGND,li1,84.1800,141.4400,0.000419
FILLER_0_48_153,VGND,li1,78.6600,141.4400,0.000400
FILLER_0_48_141,VGND,li1,73.1400,141.4400,0.000384
FILLER_0_48_138,VGND,li1,69.4600,141.4400,0.000370
FILLER_0_48_109,VGND,li1,56.3500,141.4400,0.000304
FILLER_0_48_97,VGND,li1,52.9000,141.4400,0.000284
FILLER_0_48_85,VGND,li1,47.3800,141.4400,0.000248
FILLER_0_48_83,VGND,li1,43.9300,141.4400,0.000210
FILLER_0_48_77,VGND,li1,42.3200,141.4400,0.000210
FILLER_0_48_65,VGND,li1,38.1800,141.4400,0.000179
FILLER_0_48_53,VGND,li1,32.6600,141.4400,0.000126
FILLER_0_48_41,VGND,li1,27.1400,141.4400,0.000097
FILLER_0_48_29,VGND,li1,21.6200,141.4400,0.000077
FILLER_0_48_25,VGND,li1,17.7100,141.4400,0.000078
FILLER_0_48_17,VGND,li1,15.1800,141.4400,0.000079
FILLER_0_48_5,VGND,li1,10.5800,141.4400,0.000080
FILLER_0_47_617,VGND,li1,290.7200,141.4400,0.001629
FILLER_0_47_608,VGND,li1,287.0400,141.4400,0.001629
FILLER_0_47_596,VGND,li1,282.4400,141.4400,0.001626
FILLER_0_47_584,VGND,li1,276.9200,141.4400,0.001622
FILLER_0_47_559,VGND,li1,262.8900,141.4400,0.001606
FILLER_0_47_554,VGND,li1,260.5900,141.4400,0.001603
FILLER_0_47_550,VGND,li1,259.4400,141.4400,0.001599
FILLER_0_47_516,VGND,li1,243.1100,141.4400,0.001526
FILLER_0_47_510,VGND,li1,241.5000,141.4400,0.001526
FILLER_0_47_505,VGND,li1,238.0500,141.4400,0.001498
FILLER_0_47_503,VGND,li1,237.1300,141.4400,0.001498
FILLER_0_47_491,VGND,li1,234.1400,141.4400,0.001478
FILLER_0_47_470,VGND,li1,221.9500,141.4400,0.001306
FILLER_0_47_466,VGND,li1,220.8000,141.4400,0.001306
FILLER_0_47_449,VGND,li1,214.8200,141.4400,0.001195
FILLER_0_47_444,VGND,li1,210.6800,141.4400,0.001088
FILLER_0_47_426,VGND,li1,203.3200,141.4400,0.000967
FILLER_0_47_402,VGND,li1,191.3600,141.4400,0.000636
FILLER_0_47_399,VGND,li1,189.2900,141.4400,0.000572
FILLER_0_47_393,VGND,li1,187.6800,141.4400,0.000572
FILLER_0_47_389,VGND,li1,185.1500,141.4400,0.000470
FILLER_0_47_377,VGND,li1,181.7000,141.4400,0.000407
FILLER_0_47_365,VGND,li1,176.1800,141.4400,0.000337
FILLER_0_47_361,VGND,li1,172.0400,141.4400,0.000359
FILLER_0_47_349,VGND,li1,168.8200,141.4400,0.000368
FILLER_0_47_337,VGND,li1,163.3000,141.4400,0.000392
FILLER_0_47_333,VGND,li1,159.3900,141.4400,0.000412
FILLER_0_47_325,VGND,li1,156.8600,141.4400,0.000420
FILLER_0_47_293,VGND,li1,140.9900,141.4400,0.000470
FILLER_0_47_281,VGND,li1,137.5400,141.4400,0.000473
FILLER_0_47_272,VGND,li1,132.4800,141.4400,0.000478
FILLER_0_47_241,VGND,li1,116.6100,141.4400,0.000476
FILLER_0_47_235,VGND,li1,115.0000,141.4400,0.000476
FILLER_0_47_219,VGND,li1,106.9500,141.4400,0.000462
FILLER_0_47_211,VGND,li1,104.4200,141.4400,0.000458
FILLER_0_47_199,VGND,li1,99.8200,141.4400,0.000450
FILLER_0_47_187,VGND,li1,94.3000,141.4400,0.000440
FILLER_0_47_165,VGND,li1,81.6500,141.4400,0.000406
FILLER_0_47_159,VGND,li1,80.0400,141.4400,0.000406
FILLER_0_47_69,VGND,li1,40.0200,141.4400,0.000193
FILLER_0_47_57,VGND,li1,34.5000,141.4400,0.000152
FILLER_0_47_55,VGND,li1,31.0500,141.4400,0.000126
FILLER_0_47_47,VGND,li1,28.9800,141.4400,0.000111
FILLER_0_47_35,VGND,li1,24.3800,141.4400,0.000077
FILLER_0_47_23,VGND,li1,18.8600,141.4400,0.000078
FILLER_0_47_11,VGND,li1,13.3400,141.4400,0.000079
FILLER_0_46_613,VGND,li1,288.4200,136.0000,0.002132
FILLER_0_46_601,VGND,li1,284.7400,136.0000,0.002131
FILLER_0_46_589,VGND,li1,279.2200,136.0000,0.002130
FILLER_0_46_586,VGND,li1,275.5400,136.0000,0.002129
FILLER_0_46_578,VGND,li1,273.2400,136.0000,0.002127
FILLER_0_46_541,VGND,li1,254.8400,136.0000,0.002076
FILLER_0_46_533,VGND,li1,252.5400,136.0000,0.002066
FILLER_0_46_524,VGND,li1,248.4000,136.0000,0.002031
FILLER_0_46_477,VGND,li1,225.6300,136.0000,0.001741
FILLER_0_46_473,VGND,li1,223.7900,136.0000,0.001712
FILLER_0_46_461,VGND,li1,220.3400,136.0000,0.001650
FILLER_0_46_449,VGND,li1,214.8200,136.0000,0.001551
FILLER_0_46_444,VGND,li1,210.4500,136.0000,0.001433
FILLER_0_46_371,VGND,li1,176.4100,136.0000,0.000627
FILLER_0_46_365,VGND,li1,174.8000,136.0000,0.000693
FILLER_0_46_333,VGND,li1,160.0800,136.0000,0.000785
FILLER_0_46_321,VGND,li1,155.9400,136.0000,0.000796
FILLER_0_46_309,VGND,li1,150.4200,136.0000,0.000811
FILLER_0_46_304,VGND,li1,146.2800,136.0000,0.000821
FILLER_0_46_253,VGND,li1,122.1300,136.0000,0.000851
FILLER_0_46_207,VGND,li1,100.9700,136.0000,0.000775
FILLER_0_46_197,VGND,li1,97.5200,136.0000,0.000757
FILLER_0_46_195,VGND,li1,95.4500,136.0000,0.000746
FILLER_0_46_189,VGND,li1,93.8400,136.0000,0.000746
FILLER_0_46_150,VGND,li1,74.9800,136.0000,0.000608
FILLER_0_46_125,VGND,li1,63.2500,136.0000,0.000524
FILLER_0_46_108,VGND,li1,55.8900,136.0000,0.000446
FILLER_0_46_100,VGND,li1,53.3600,136.0000,0.000428
FILLER_0_46_89,VGND,li1,46.6900,136.0000,0.000360
FILLER_0_46_85,VGND,li1,45.5400,136.0000,0.000334
FILLER_0_46_83,VGND,li1,43.9300,136.0000,0.000311
FILLER_0_46_77,VGND,li1,42.3200,136.0000,0.000311
FILLER_0_46_65,VGND,li1,38.1800,136.0000,0.000265
FILLER_0_46_53,VGND,li1,32.6600,136.0000,0.000186
FILLER_0_46_41,VGND,li1,27.1400,136.0000,0.000143
FILLER_0_46_29,VGND,li1,21.6200,136.0000,0.000113
FILLER_0_46_27,VGND,li1,18.1700,136.0000,0.000113
FILLER_0_46_21,VGND,li1,16.5600,136.0000,0.000113
FILLER_0_46_9,VGND,li1,12.4200,136.0000,0.000114
FILLER_0_45_614,VGND,li1,288.4200,136.0000,0.002132
FILLER_0_45_602,VGND,li1,285.2000,136.0000,0.002131
FILLER_0_45_573,VGND,li1,269.3300,136.0000,0.002123
FILLER_0_45_548,VGND,li1,260.3600,136.0000,0.002098
FILLER_0_45_515,VGND,li1,242.6500,136.0000,0.001963
FILLER_0_45_511,VGND,li1,241.5000,136.0000,0.001963
FILLER_0_45_497,VGND,li1,234.8300,136.0000,0.001875
FILLER_0_45_447,VGND,li1,211.3700,136.0000,0.001477
FILLER_0_45_421,VGND,li1,200.5600,136.0000,0.001228
FILLER_0_45_413,VGND,li1,195.9600,136.0000,0.001114
FILLER_0_45_388,VGND,li1,184.9200,136.0000,0.000756
FILLER_0_45_345,VGND,li1,164.9100,136.0000,0.000772
FILLER_0_45_337,VGND,li1,162.3800,136.0000,0.000780
FILLER_0_45_335,VGND,li1,159.8500,136.0000,0.000790
FILLER_0_45_329,VGND,li1,158.2400,136.0000,0.000790
FILLER_0_45_317,VGND,li1,154.1000,136.0000,0.000801
FILLER_0_45_305,VGND,li1,148.5800,136.0000,0.000815
FILLER_0_45_293,VGND,li1,143.0600,136.0000,0.000830
FILLER_0_45_281,VGND,li1,137.5400,136.0000,0.000844
FILLER_0_45_279,VGND,li1,134.0900,136.0000,0.000851
FILLER_0_45_273,VGND,li1,132.4800,136.0000,0.000851
FILLER_0_45_268,VGND,li1,129.0300,136.0000,0.000856
FILLER_0_45_256,VGND,li1,126.0400,136.0000,0.000860
FILLER_0_45_251,VGND,li1,121.2100,136.0000,0.000851
FILLER_0_45_237,VGND,li1,116.3800,136.0000,0.000845
FILLER_0_45_225,VGND,li1,111.7800,136.0000,0.000837
FILLER_0_45_180,VGND,li1,88.5500,136.0000,0.000708
FILLER_0_45_160,VGND,li1,80.9600,136.0000,0.000655
FILLER_0_45_148,VGND,li1,76.3600,136.0000,0.000625
FILLER_0_45_111,VGND,li1,56.8100,136.0000,0.000446
FILLER_0_45_105,VGND,li1,55.2000,136.0000,0.000446
FILLER_0_45_93,VGND,li1,51.0600,136.0000,0.000395
FILLER_0_45_81,VGND,li1,45.5400,136.0000,0.000334
FILLER_0_45_69,VGND,li1,40.0200,136.0000,0.000286
FILLER_0_45_57,VGND,li1,34.5000,136.0000,0.000224
FILLER_0_45_55,VGND,li1,31.0500,136.0000,0.000186
FILLER_0_45_47,VGND,li1,28.9800,136.0000,0.000163
FILLER_0_45_35,VGND,li1,24.3800,136.0000,0.000112
FILLER_0_45_23,VGND,li1,18.8600,136.0000,0.000113
FILLER_0_45_11,VGND,li1,13.3400,136.0000,0.000114
FILLER_0_44_621,VGND,li1,291.6400,130.5600,0.001333
FILLER_0_44_613,VGND,li1,289.3400,130.5600,0.001333
FILLER_0_44_601,VGND,li1,284.7400,130.5600,0.001333
FILLER_0_44_589,VGND,li1,279.2200,130.5600,0.001333
FILLER_0_44_584,VGND,li1,275.0800,130.5600,0.001333
FILLER_0_44_569,VGND,li1,267.7200,130.5600,0.001312
FILLER_0_44_557,VGND,li1,264.5000,130.5600,0.001300
FILLER_0_44_545,VGND,li1,258.9800,130.5600,0.001283
FILLER_0_44_533,VGND,li1,253.4600,130.5600,0.001261
FILLER_0_44_501,VGND,li1,236.4400,130.5600,0.001179
FILLER_0_44_489,VGND,li1,233.2200,130.5600,0.001166
FILLER_0_44_477,VGND,li1,226.7800,130.5600,0.001116
FILLER_0_44_475,VGND,li1,224.2500,130.5600,0.001061
FILLER_0_44_469,VGND,li1,222.6400,130.5600,0.001061
FILLER_0_44_462,VGND,li1,218.2700,130.5600,0.001004
FILLER_0_44_450,VGND,li1,215.2800,130.5600,0.000965
FILLER_0_44_429,VGND,li1,203.0900,130.5600,0.000751
FILLER_0_44_421,VGND,li1,201.0200,130.5600,0.000709
FILLER_0_44_417,VGND,li1,198.0300,130.5600,0.000648
FILLER_0_44_380,VGND,li1,180.7800,130.5600,0.000274
FILLER_0_44_372,VGND,li1,178.4800,130.5600,0.000234
FILLER_0_44_365,VGND,li1,174.1100,130.5600,0.000241
FILLER_0_44_361,VGND,li1,172.2700,130.5600,0.000244
FILLER_0_44_353,VGND,li1,169.7400,130.5600,0.000244
FILLER_0_44_317,VGND,li1,151.8000,130.5600,0.000240
FILLER_0_44_309,VGND,li1,149.5000,130.5600,0.000238
FILLER_0_44_307,VGND,li1,146.9700,130.5600,0.000234
FILLER_0_44_301,VGND,li1,145.3600,130.5600,0.000234
FILLER_0_44_289,VGND,li1,141.2200,130.5600,0.000231
FILLER_0_44_277,VGND,li1,135.7000,130.5600,0.000227
FILLER_0_44_265,VGND,li1,130.1800,130.5600,0.000222
FILLER_0_44_253,VGND,li1,124.6600,130.5600,0.000217
FILLER_0_44_246,VGND,li1,120.0600,130.5600,0.000214
FILLER_0_44_234,VGND,li1,115.9200,130.5600,0.000211
FILLER_0_44_222,VGND,li1,110.4000,130.5600,0.000205
FILLER_0_44_191,VGND,li1,94.0700,130.5600,0.000180
FILLER_0_44_165,VGND,li1,82.8000,130.5600,0.000158
FILLER_0_44_153,VGND,li1,78.6600,130.5600,0.000148
FILLER_0_44_141,VGND,li1,73.1400,130.5600,0.000136
FILLER_0_44_121,VGND,li1,62.5600,130.5600,0.000112
FILLER_0_44_109,VGND,li1,58.4200,130.5600,0.000099
FILLER_0_44_97,VGND,li1,52.9000,130.5600,0.000089
FILLER_0_44_85,VGND,li1,47.3800,130.5600,0.000076
FILLER_0_44_83,VGND,li1,43.9300,130.5600,0.000065
FILLER_0_44_77,VGND,li1,42.3200,130.5600,0.000065
FILLER_0_44_65,VGND,li1,38.1800,130.5600,0.000055
FILLER_0_44_53,VGND,li1,32.6600,130.5600,0.000042
FILLER_0_44_41,VGND,li1,27.1400,130.5600,0.000029
FILLER_0_44_29,VGND,li1,21.6200,130.5600,0.000025
FILLER_0_44_27,VGND,li1,18.1700,130.5600,0.000026
FILLER_0_44_23,VGND,li1,17.0200,130.5600,0.000026
FILLER_0_44_11,VGND,li1,13.3400,130.5600,0.000026
FILLER_0_43_617,VGND,li1,291.1800,130.5600,0.001333
FILLER_0_43_615,VGND,li1,288.6500,130.5600,0.001333
FILLER_0_43_609,VGND,li1,287.0400,130.5600,0.001333
FILLER_0_43_597,VGND,li1,282.9000,130.5600,0.001333
FILLER_0_43_585,VGND,li1,277.3800,130.5600,0.001333
FILLER_0_43_573,VGND,li1,271.8600,130.5600,0.001333
FILLER_0_43_561,VGND,li1,266.3400,130.5600,0.001312
FILLER_0_43_559,VGND,li1,262.8900,130.5600,0.001292
FILLER_0_43_553,VGND,li1,261.2800,130.5600,0.001292
FILLER_0_43_541,VGND,li1,257.1400,130.5600,0.001276
FILLER_0_43_529,VGND,li1,251.6200,130.5600,0.001254
FILLER_0_43_517,VGND,li1,246.1000,130.5600,0.001232
FILLER_0_43_505,VGND,li1,240.5800,130.5600,0.001207
FILLER_0_43_503,VGND,li1,237.1300,130.5600,0.001179
FILLER_0_43_497,VGND,li1,235.5200,130.5600,0.001179
FILLER_0_43_463,VGND,li1,221.2600,130.5600,0.001037
FILLER_0_43_449,VGND,li1,212.5200,130.5600,0.000896
FILLER_0_43_445,VGND,li1,210.9100,130.5600,0.000896
FILLER_0_43_437,VGND,li1,208.3800,130.5600,0.000850
FILLER_0_43_425,VGND,li1,203.7800,130.5600,0.000751
FILLER_0_43_413,VGND,li1,198.2600,130.5600,0.000648
FILLER_0_43_386,VGND,li1,184.4600,130.5600,0.000364
FILLER_0_43_374,VGND,li1,180.3200,130.5600,0.000274
FILLER_0_43_352,VGND,li1,167.6700,130.5600,0.000245
FILLER_0_43_333,VGND,li1,159.3900,130.5600,0.000245
FILLER_0_43_325,VGND,li1,155.4800,130.5600,0.000243
FILLER_0_43_317,VGND,li1,153.1800,130.5600,0.000240
FILLER_0_43_305,VGND,li1,148.5800,130.5600,0.000236
FILLER_0_43_293,VGND,li1,143.0600,130.5600,0.000233
FILLER_0_43_281,VGND,li1,137.5400,130.5600,0.000228
FILLER_0_43_279,VGND,li1,134.0900,130.5600,0.000225
FILLER_0_43_275,VGND,li1,132.9400,130.5600,0.000225
FILLER_0_43_263,VGND,li1,129.2600,130.5600,0.000222
FILLER_0_43_251,VGND,li1,123.7400,130.5600,0.000217
FILLER_0_43_239,VGND,li1,118.2200,130.5600,0.000213
FILLER_0_43_227,VGND,li1,112.7000,130.5600,0.000208
FILLER_0_43_223,VGND,li1,108.3300,130.5600,0.000204
FILLER_0_43_193,VGND,li1,94.9900,130.5600,0.000185
FILLER_0_43_181,VGND,li1,91.5400,130.5600,0.000176
FILLER_0_43_169,VGND,li1,86.0200,130.5600,0.000162
FILLER_0_43_167,VGND,li1,82.5700,130.5600,0.000154
FILLER_0_43_161,VGND,li1,80.9600,130.5600,0.000154
FILLER_0_43_149,VGND,li1,76.8200,130.5600,0.000144
FILLER_0_43_137,VGND,li1,71.3000,130.5600,0.000132
FILLER_0_43_125,VGND,li1,65.7800,130.5600,0.000119
FILLER_0_43_113,VGND,li1,60.2600,130.5600,0.000106
FILLER_0_43_111,VGND,li1,56.8100,130.5600,0.000094
FILLER_0_43_105,VGND,li1,55.2000,130.5600,0.000094
FILLER_0_43_93,VGND,li1,51.0600,130.5600,0.000085
FILLER_0_43_81,VGND,li1,45.5400,130.5600,0.000069
FILLER_0_43_69,VGND,li1,40.0200,130.5600,0.000059
FILLER_0_43_57,VGND,li1,34.5000,130.5600,0.000046
FILLER_0_43_55,VGND,li1,31.0500,130.5600,0.000036
FILLER_0_43_51,VGND,li1,29.9000,130.5600,0.000036
FILLER_0_43_39,VGND,li1,26.2200,130.5600,0.000025
FILLER_0_43_27,VGND,li1,20.7000,130.5600,0.000025
FILLER_0_43_15,VGND,li1,15.1800,130.5600,0.000026
FILLER_0_43_3,VGND,li1,9.6600,130.5600,0.000027
FILLER_0_42_622,VGND,li1,292.3300,125.1200,0.001796
FILLER_0_42_610,VGND,li1,288.8800,125.1200,0.001796
FILLER_0_42_589,VGND,li1,276.9200,125.1200,0.001786
FILLER_0_42_582,VGND,li1,274.6200,125.1200,0.001780
FILLER_0_42_533,VGND,li1,252.0800,125.1200,0.001688
FILLER_0_42_528,VGND,li1,249.3200,125.1200,0.001663
FILLER_0_42_516,VGND,li1,245.6400,125.1200,0.001638
FILLER_0_42_473,VGND,li1,223.3300,125.1200,0.001369
FILLER_0_42_467,VGND,li1,221.7200,125.1200,0.001369
FILLER_0_42_455,VGND,li1,217.5800,125.1200,0.001285
FILLER_0_42_427,VGND,li1,202.1700,125.1200,0.000937
FILLER_0_42_421,VGND,li1,200.5600,125.1200,0.000937
FILLER_0_42_417,VGND,li1,198.0300,125.1200,0.000875
FILLER_0_42_409,VGND,li1,195.5000,125.1200,0.000812
FILLER_0_42_377,VGND,li1,179.8600,125.1200,0.000399
FILLER_0_42_365,VGND,li1,176.1800,125.1200,0.000356
FILLER_0_42_362,VGND,li1,172.5000,125.1200,0.000377
FILLER_0_42_354,VGND,li1,170.2000,125.1200,0.000388
FILLER_0_42_345,VGND,li1,164.4500,125.1200,0.000415
FILLER_0_42_333,VGND,li1,161.4600,125.1200,0.000429
FILLER_0_42_321,VGND,li1,155.9400,125.1200,0.000455
FILLER_0_42_309,VGND,li1,150.4200,125.1200,0.000483
FILLER_0_42_300,VGND,li1,145.3600,125.1200,0.000505
FILLER_0_42_279,VGND,li1,134.0900,125.1200,0.000545
FILLER_0_42_247,VGND,li1,119.8300,125.1200,0.000531
FILLER_0_42_239,VGND,li1,117.3000,125.1200,0.000522
FILLER_0_42_227,VGND,li1,112.7000,125.1200,0.000504
FILLER_0_42_209,VGND,li1,101.8900,125.1200,0.000453
FILLER_0_42_197,VGND,li1,97.9800,125.1200,0.000442
FILLER_0_42_195,VGND,li1,95.4500,125.1200,0.000423
FILLER_0_42_189,VGND,li1,93.8400,125.1200,0.000423
FILLER_0_42_177,VGND,li1,89.7000,125.1200,0.000403
FILLER_0_42_165,VGND,li1,84.1800,125.1200,0.000372
FILLER_0_42_153,VGND,li1,78.6600,125.1200,0.000345
FILLER_0_42_141,VGND,li1,73.1400,125.1200,0.000322
FILLER_0_42_139,VGND,li1,69.6900,125.1200,0.000301
FILLER_0_42_133,VGND,li1,68.0800,125.1200,0.000301
FILLER_0_42_121,VGND,li1,63.9400,125.1200,0.000280
FILLER_0_42_109,VGND,li1,58.4200,125.1200,0.000246
FILLER_0_42_97,VGND,li1,52.9000,125.1200,0.000218
FILLER_0_42_85,VGND,li1,47.3800,125.1200,0.000193
FILLER_0_42_83,VGND,li1,43.9300,125.1200,0.000164
FILLER_0_42_77,VGND,li1,42.3200,125.1200,0.000164
FILLER_0_42_65,VGND,li1,38.1800,125.1200,0.000141
FILLER_0_42_53,VGND,li1,32.6600,125.1200,0.000110
FILLER_0_42_41,VGND,li1,27.1400,125.1200,0.000079
FILLER_0_42_29,VGND,li1,21.6200,125.1200,0.000058
FILLER_0_42_27,VGND,li1,18.1700,125.1200,0.000058
FILLER_0_42_15,VGND,li1,15.1800,125.1200,0.000059
FILLER_0_42_3,VGND,li1,9.6600,125.1200,0.000060
FILLER_0_41_617,VGND,li1,291.1800,125.1200,0.001796
FILLER_0_41_604,VGND,li1,286.1200,125.1200,0.001796
FILLER_0_41_586,VGND,li1,275.5400,125.1200,0.001780
FILLER_0_41_574,VGND,li1,272.3200,125.1200,0.001773
FILLER_0_41_558,VGND,li1,262.6600,125.1200,0.001741
FILLER_0_41_551,VGND,li1,259.6700,125.1200,0.001732
FILLER_0_41_527,VGND,li1,248.8600,125.1200,0.001663
FILLER_0_41_505,VGND,li1,238.0500,125.1200,0.001568
FILLER_0_41_499,VGND,li1,235.2900,125.1200,0.001548
FILLER_0_41_477,VGND,li1,225.6300,125.1200,0.001407
FILLER_0_41_469,VGND,li1,223.1000,125.1200,0.001369
FILLER_0_41_446,VGND,li1,211.1400,125.1200,0.001173
FILLER_0_41_438,VGND,li1,208.8400,125.1200,0.001126
FILLER_0_41_393,VGND,li1,186.5300,125.1200,0.000571
FILLER_0_41_388,VGND,li1,184.9200,125.1200,0.000516
FILLER_0_41_378,VGND,li1,180.7800,125.1200,0.000399
FILLER_0_41_345,VGND,li1,164.6800,125.1200,0.000415
FILLER_0_41_337,VGND,li1,162.3800,125.1200,0.000429
FILLER_0_41_333,VGND,li1,159.3900,125.1200,0.000439
FILLER_0_41_325,VGND,li1,156.8600,125.1200,0.000455
FILLER_0_41_313,VGND,li1,152.2600,125.1200,0.000472
FILLER_0_41_301,VGND,li1,146.7400,125.1200,0.000505
FILLER_0_41_264,VGND,li1,129.7200,125.1200,0.000548
FILLER_0_41_229,VGND,li1,113.6200,125.1200,0.000504
FILLER_0_41_223,VGND,li1,108.3300,125.1200,0.000481
FILLER_0_41_197,VGND,li1,96.3700,125.1200,0.000432
FILLER_0_41_193,VGND,li1,95.2200,125.1200,0.000423
FILLER_0_41_181,VGND,li1,91.5400,125.1200,0.000412
FILLER_0_41_169,VGND,li1,86.0200,125.1200,0.000386
FILLER_0_41_167,VGND,li1,82.5700,125.1200,0.000362
FILLER_0_41_161,VGND,li1,80.9600,125.1200,0.000362
FILLER_0_41_145,VGND,li1,72.4500,125.1200,0.000322
FILLER_0_41_127,VGND,li1,64.6300,125.1200,0.000280
FILLER_0_41_119,VGND,li1,62.1000,125.1200,0.000270
FILLER_0_41_111,VGND,li1,56.8100,125.1200,0.000235
FILLER_0_41_93,VGND,li1,48.9900,125.1200,0.000193
